time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:30:05.179,0,93,118,126,112,0,124,5,81,64,0,47,0,0,0,0,0,36,0,54,0,17,0,0,4,25,116,20,34,72,0, 
16:30:05.287,0,89,107,121,111,0,123,7,81,61,0,47,0,0,0,0,0,39,0,55,0,18,0,0,8,25,116,16,31,70,0, 
16:30:05.397,0,85,101,119,110,0,122,6,79,56,0,45,0,0,0,0,0,39,0,55,0,18,0,0,10,24,116,5,29,68,0, 
16:30:05.509,0,80,93,119,113,0,115,1,76,53,0,44,0,0,0,0,0,41,0,54,0,19,0,0,12,24,115,0,27,66,0, 
16:30:05.619,0,74,83,118,115,0,106,0,70,51,0,41,0,0,0,0,0,41,0,54,0,18,0,0,18,24,115,0,26,67,0, 
16:30:05.725,0,70,76,117,118,0,100,0,67,45,0,39,0,0,0,0,0,44,0,53,0,19,0,0,19,23,109,0,23,65,0, 
16:30:05.851,0,71,78,121,126,0,97,2,67,47,0,38,0,0,0,0,0,47,0,52,0,18,0,0,16,22,101,0,23,64,0, 
16:30:05.964,0,70,78,125,128,0,96,5,64,50,0,39,0,0,0,0,0,55,0,53,0,20,0,0,15,21,86,0,22,63,0, 
16:30:06.069,0,65,65,116,125,0,84,0,56,45,0,37,0,0,0,0,0,58,0,58,0,20,0,0,15,20,97,0,21,65,0, 
16:30:06.196,0,64,52,112,119,0,77,0,53,39,0,35,0,0,0,0,0,48,0,54,0,19,0,0,20,23,117,0,23,72,0, 
16:30:06.302,0,59,36,108,120,0,62,5,41,37,0,33,0,0,0,0,0,42,0,50,0,17,0,0,29,23,117,0,26,82,0, 
16:30:06.420,0,59,30,108,124,0,56,8,39,36,0,34,0,0,0,0,0,38,0,51,0,18,0,0,33,23,110,0,25,86,0, 
16:30:06.529,0,61,40,116,134,0,62,11,49,42,0,36,0,0,0,0,0,38,0,53,0,18,0,0,29,23,105,0,22,77,0, 
16:30:06.647,0,62,56,123,139,0,79,16,58,50,0,37,0,0,0,0,0,43,0,53,0,17,0,0,10,21,95,0,19,62,0, 
16:30:06.757,0,63,63,129,143,0,91,21,70,59,0,39,0,0,0,0,0,46,0,54,0,18,0,0,0,21,100,0,19,53,0, 
16:30:06.865,0,63,60,127,143,0,94,21,68,58,0,39,0,0,0,0,0,44,0,55,0,18,0,0,0,21,100,0,20,50,0, 
16:30:06.993,0,59,55,118,135,0,95,22,69,58,0,40,0,0,0,0,0,47,0,59,0,19,0,0,11,21,100,0,19,50,0, 
16:30:07.099,0,61,59,125,142,0,99,25,77,63,0,41,0,0,0,0,0,47,0,59,0,20,0,0,9,22,101,0,19,49,0, 
16:30:07.210,0,62,62,130,145,0,102,25,79,65,0,41,0,0,0,0,0,49,0,60,0,19,1,0,4,22,100,0,19,47,0, 
16:30:07.319,0,64,62,132,146,0,103,26,80,65,0,42,0,0,0,0,0,49,0,61,0,20,3,0,4,22,102,0,20,48,0, 
16:30:07.444,0,64,61,131,147,0,104,27,80,65,0,42,0,0,0,0,0,50,0,61,0,20,4,0,6,22,103,0,20,49,0, 
16:30:07.555,0,64,60,131,146,0,103,27,80,64,0,42,0,0,0,0,0,50,0,62,0,20,4,0,10,23,105,0,21,50,0, 
16:30:07.666,0,64,60,131,146,0,103,28,81,64,0,43,0,0,0,0,0,50,0,62,0,20,6,0,12,23,106,0,22,51,0, 
16:30:07.774,0,64,60,132,147,0,103,27,80,64,0,44,0,0,0,0,0,51,0,63,0,20,6,0,11,23,107,0,22,51,0, 
16:30:07.884,0,65,60,132,147,0,103,28,80,64,0,44,0,0,0,0,0,52,0,63,0,21,6,0,11,23,107,0,22,51,0, 
16:30:08.023,0,65,60,132,147,0,104,28,80,64,0,44,0,0,0,0,0,52,0,63,0,20,6,0,12,23,108,0,22,52,0, 
16:30:08.121,0,65,60,131,147,0,103,28,80,63,0,44,0,0,0,0,0,52,0,63,0,20,7,0,11,23,108,0,22,51,0, 
16:30:08.234,0,65,59,131,147,0,104,28,80,63,0,44,0,0,0,0,0,53,0,63,0,21,7,0,12,23,109,0,22,52,0, 
16:30:08.351,0,65,58,131,147,0,104,28,80,62,0,45,0,0,0,0,0,52,0,63,0,21,7,0,12,23,109,0,22,52,0, 
16:30:08.459,0,66,59,132,148,0,103,28,80,62,0,45,0,0,0,0,0,52,0,63,0,21,8,0,10,23,109,0,22,51,0, 
