time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:16:45.523,58,77,101,105,104,0,55,0,68,65,87,50,125,0,29,0,55,21,116,70,76,26,11,64,27,5,84,96,101,69,31, 
14:16:45.634,55,75,98,93,97,0,46,0,60,61,85,44,120,0,28,0,55,26,117,75,77,27,13,67,27,4,89,98,103,72,32, 
14:16:45.746,45,70,95,82,87,0,36,0,54,56,84,42,116,0,24,0,59,35,117,82,75,32,15,70,28,4,91,98,104,75,31, 
14:16:45.855,39,67,94,80,84,0,31,5,52,53,83,41,114,0,24,0,69,41,118,87,74,36,16,71,27,4,96,99,108,77,30, 
14:16:45.978,42,67,91,79,80,0,24,8,47,47,82,36,111,0,19,0,71,44,118,89,75,38,14,66,26,5,98,98,106,75,21, 
14:16:46.086,39,62,85,71,79,0,18,11,46,45,80,37,108,0,17,0,75,46,122,94,75,41,19,72,37,7,102,107,113,76,30, 
14:16:46.197,39,59,81,68,79,0,19,12,40,43,78,37,106,0,20,0,76,47,123,97,75,43,29,80,48,9,104,112,118,82,32, 
14:16:46.321,39,61,83,72,78,0,21,13,37,42,77,33,106,0,22,0,80,54,123,103,74,44,21,79,44,10,106,115,119,84,33, 
14:16:46.431,39,62,84,73,80,0,21,14,37,43,77,34,106,0,22,0,85,57,124,106,73,47,24,81,47,9,108,117,121,84,34, 
14:16:46.543,40,62,82,69,78,0,19,15,35,41,71,31,104,0,22,0,89,58,125,108,72,48,22,81,51,9,110,118,121,86,34, 
14:16:46.683,39,61,81,66,73,0,18,15,26,38,67,27,104,0,22,0,92,61,127,110,74,49,23,83,55,9,110,119,120,85,33, 
14:16:46.761,38,61,80,67,73,0,18,16,24,38,68,28,104,0,22,0,94,61,129,108,74,48,21,84,60,9,112,121,121,84,36, 
14:16:46.883,39,62,81,70,75,0,20,19,27,38,69,29,105,0,22,0,95,59,130,106,74,48,20,81,59,10,114,119,121,84,35, 
14:16:46.993,39,64,83,73,78,0,23,20,31,41,71,31,106,0,21,0,95,62,130,106,75,50,19,82,60,10,115,120,122,84,36, 
14:16:47.117,40,64,84,71,78,0,26,20,37,42,73,31,106,0,21,0,93,55,130,104,75,46,16,79,56,8,112,118,122,84,34, 
14:16:47.228,38,63,85,73,80,0,30,22,44,44,76,34,107,0,22,0,91,51,129,100,74,44,15,76,51,8,108,117,121,85,33, 
14:16:47.337,40,63,85,76,81,0,32,23,47,46,78,36,107,0,22,0,89,49,129,96,73,43,15,75,49,9,107,115,120,85,33, 
14:16:47.461,41,64,87,79,84,0,32,25,49,47,80,38,108,0,22,0,90,49,129,96,74,43,15,76,48,9,107,116,120,85,34, 
14:16:47.574,41,65,87,80,84,0,34,26,50,48,81,38,109,0,22,0,90,48,129,94,74,43,15,75,46,9,106,114,120,86,34, 
14:16:47.682,40,65,86,79,80,0,35,27,50,49,82,38,110,0,22,0,88,38,128,84,73,40,15,73,44,9,100,106,115,86,35, 
14:16:47.788,40,65,86,80,80,0,35,27,50,49,83,40,109,0,23,0,86,34,128,80,73,38,16,74,42,8,97,104,114,86,35, 
14:16:47.916,40,66,88,82,83,0,36,28,49,50,83,39,110,0,23,0,87,35,129,86,73,39,15,73,43,8,103,110,118,87,34, 
14:16:48.027,41,67,89,82,86,0,37,27,50,50,83,40,110,0,23,0,87,44,130,91,74,42,15,74,43,9,106,113,121,88,32, 
14:16:48.133,42,68,89,84,88,0,37,28,53,51,84,43,110,0,23,0,87,48,129,93,73,44,16,77,45,9,108,114,122,89,34, 
