time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:18:48.181,0,89,175,190,160,0,77,54,139,131,172,107,202,41,53,0,1,0,4,16,0,20,25,47,0,20,47,51,85,87,0, 
14:18:48.290,0,104,180,199,164,0,89,47,138,128,141,104,197,54,46,0,0,0,0,24,0,28,30,49,10,21,58,60,96,90,0, 
14:18:48.400,0,96,168,192,161,0,88,37,128,115,97,96,154,52,22,0,0,0,0,27,0,36,32,55,17,27,66,75,104,98,0, 
14:18:48.507,0,73,126,188,163,0,62,21,104,95,74,82,108,46,13,0,0,0,0,33,0,46,35,63,26,30,77,94,132,124,51, 
14:18:48.617,0,61,115,171,150,0,50,0,59,81,39,76,89,37,12,0,0,0,0,48,0,54,47,84,54,26,88,105,146,146,61, 
14:18:48.744,0,60,96,145,143,0,38,0,35,66,25,74,91,34,12,0,0,0,3,57,0,59,65,97,68,21,89,107,148,152,62, 
14:18:48.870,0,59,89,145,143,0,30,0,28,58,21,74,92,36,13,0,0,0,3,61,0,63,70,101,76,20,91,110,153,160,66, 
14:18:48.972,0,59,85,141,137,0,32,0,26,57,19,74,93,39,14,0,0,0,3,60,0,64,72,104,82,16,93,113,156,166,79, 
14:18:49.102,0,55,58,128,116,0,17,0,12,45,12,66,90,38,14,0,0,0,5,65,0,73,76,114,95,14,99,117,156,166,83, 
14:18:49.210,0,48,57,117,106,0,10,0,7,40,5,60,80,28,8,0,0,0,10,69,0,79,81,120,109,14,102,122,161,167,83, 
14:18:49.324,0,47,49,112,91,0,10,0,0,34,3,53,79,26,6,0,0,0,14,66,0,75,76,104,102,14,99,122,155,163,84, 
14:18:49.429,0,49,54,116,90,0,13,0,0,33,5,55,80,27,0,0,0,0,14,70,0,75,70,100,107,14,102,125,155,156,82, 
14:18:49.539,0,48,70,130,108,0,17,0,7,41,3,54,73,29,0,0,0,0,7,78,0,76,74,103,108,6,103,119,154,156,80, 
14:18:49.650,0,38,80,151,128,0,22,0,8,33,0,50,3,30,0,0,0,0,0,82,0,79,77,111,106,8,103,112,152,155,76, 
14:18:49.774,15,24,58,142,134,0,0,0,0,18,0,47,0,25,0,0,0,0,0,86,0,83,80,122,116,7,105,115,154,156,77, 
14:18:49.886,7,9,46,129,115,0,0,0,0,13,0,42,3,24,0,0,0,0,9,89,0,88,78,120,116,9,108,120,150,152,76, 
14:18:49.993,0,8,45,110,87,0,0,0,0,18,0,45,13,24,0,0,0,0,25,84,0,87,61,102,95,8,112,120,150,143,70, 
14:18:50.103,0,11,47,105,95,0,0,0,0,18,0,48,14,23,0,0,0,0,29,84,0,85,60,104,97,11,111,120,151,146,71, 
14:18:50.212,0,14,52,112,99,0,0,0,0,22,0,51,14,24,0,0,0,0,30,82,0,83,53,103,97,13,112,121,152,148,73, 
14:18:50.339,0,7,50,109,99,0,0,0,0,21,0,51,16,22,0,0,0,0,29,78,0,77,53,97,97,13,110,120,152,148,72, 
14:18:50.448,0,11,55,111,102,0,0,0,0,23,0,53,15,21,0,0,0,0,30,80,0,74,52,92,94,11,109,116,150,148,71, 
14:18:50.572,0,12,45,108,108,0,0,0,0,24,0,56,14,22,0,0,0,0,28,72,0,61,51,86,88,10,103,108,145,140,65, 
14:18:50.696,0,13,39,110,114,0,0,0,0,26,0,61,14,24,0,0,0,0,22,60,0,51,51,88,79,12,93,101,138,130,60, 
14:18:50.791,0,12,39,110,111,0,0,0,0,25,0,55,14,25,0,0,0,0,20,59,0,55,60,96,73,11,88,100,136,131,55, 
14:18:50.897,0,12,40,112,106,0,0,0,0,20,0,51,14,23,0,0,0,0,25,67,0,68,61,100,95,11,98,109,143,142,61, 
14:18:51.023,0,13,43,114,102,0,0,0,0,21,0,51,17,23,0,0,0,0,29,70,0,73,64,105,101,11,99,110,144,145,63, 
14:18:51.134,0,13,45,114,99,0,0,0,0,21,0,51,17,21,0,0,0,0,31,72,0,74,63,106,105,12,99,112,147,146,68, 
14:18:51.256,0,13,46,115,98,0,0,0,0,21,0,52,17,21,0,0,0,0,31,72,0,74,64,105,107,11,100,111,147,148,72, 
14:18:51.368,0,13,48,117,98,0,0,0,0,22,0,53,18,22,0,0,0,0,32,73,0,73,65,106,107,11,101,112,147,150,74, 
14:18:51.478,0,15,50,120,102,0,0,0,0,24,0,53,18,22,0,0,0,0,31,73,0,72,63,107,107,12,102,113,148,151,76, 
14:18:51.585,0,18,51,125,111,0,0,0,0,27,0,57,19,25,0,0,0,0,30,73,0,71,61,106,106,12,104,115,149,152,76, 
14:18:51.695,0,20,53,128,116,0,0,0,0,29,0,58,20,27,0,0,0,0,29,74,0,69,61,107,106,12,106,116,149,152,76, 
14:18:51.805,0,20,54,128,114,0,0,0,0,27,0,59,21,27,0,0,0,0,31,73,0,66,61,106,105,12,106,116,148,152,75, 
14:18:51.913,0,20,54,125,111,0,0,0,0,26,0,58,21,26,0,0,0,0,32,72,0,67,65,107,106,11,105,116,148,152,76, 
