time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:43:11.731,37,68,44,26,45,48,153,38,84,71,122,62,92,25,0,3,0,94,0,135,2,81,84,98,106,6,23,0,82,56,2, 
23:43:11.837,37,70,47,27,47,48,153,35,82,71,125,66,93,26,0,2,0,83,0,128,20,80,85,101,109,11,21,0,80,56,12, 
23:43:11.946,35,72,47,27,47,52,154,34,81,72,125,67,95,27,0,1,0,79,0,126,40,77,84,103,115,12,20,0,82,57,13, 
23:43:12.054,35,73,51,27,48,52,155,33,81,72,130,70,98,31,0,2,0,78,0,126,47,78,85,105,119,16,19,0,83,54,7, 
23:43:12.163,33,74,51,28,48,53,158,34,81,76,136,73,102,33,0,2,0,79,16,126,53,77,86,107,122,19,18,0,83,52,2, 
23:43:12.274,31,72,51,28,47,55,157,34,80,75,137,75,103,33,0,0,0,77,22,123,62,78,86,108,122,20,17,0,84,52,1, 
23:43:12.383,31,72,51,29,49,54,158,33,80,76,138,77,104,34,0,0,0,78,26,125,66,80,87,110,124,22,18,0,85,57,2, 
23:43:12.508,31,72,53,29,50,55,158,34,80,78,139,78,106,34,0,0,0,77,28,123,68,77,86,111,122,23,18,0,85,54,0, 
23:43:12.617,30,71,52,29,49,56,157,34,79,77,139,80,106,34,0,0,0,73,29,120,70,73,86,110,122,23,16,0,85,53,0, 
23:43:12.744,30,71,52,30,50,56,159,34,78,79,140,80,106,34,0,0,0,74,30,123,72,69,86,111,123,24,16,0,86,54,0, 
23:43:12.852,30,71,53,30,51,57,159,34,79,81,140,81,106,36,0,0,0,75,31,124,73,67,86,111,123,24,16,0,86,54,0, 
23:43:12.980,31,71,54,30,50,56,160,34,79,81,138,81,105,35,0,0,0,76,33,123,75,65,86,112,123,24,16,0,86,51,0, 
23:43:13.086,32,72,55,29,51,57,161,35,80,82,138,82,106,35,0,0,0,78,38,126,77,66,86,112,123,23,16,0,87,52,0, 
23:43:13.195,33,72,55,30,50,55,161,34,79,83,136,81,104,34,0,0,0,78,40,126,77,65,85,113,123,24,16,0,87,52,0, 
23:43:13.303,34,73,56,30,50,56,161,35,78,82,132,77,101,31,0,2,0,79,40,128,79,67,85,113,124,22,16,0,87,51,0, 
23:43:13.430,32,72,54,30,48,52,159,33,71,81,127,75,97,30,0,4,0,81,41,131,80,67,85,114,127,17,16,0,86,49,0, 
23:43:13.557,26,71,50,29,45,52,153,32,61,76,119,70,91,24,0,7,0,83,40,134,81,71,86,119,133,20,17,0,79,41,0, 
23:43:13.667,0,68,46,26,40,51,139,29,50,67,107,58,81,17,0,11,0,93,42,134,84,78,89,125,137,23,18,0,77,41,4, 
23:43:13.761,0,66,42,25,36,52,119,23,38,60,102,48,78,16,0,13,0,99,43,139,87,82,92,127,140,26,17,0,74,39,8, 
23:43:13.868,0,63,38,23,35,51,109,22,33,50,98,42,74,10,0,18,1,104,47,142,87,84,93,128,138,30,16,0,72,42,19, 
23:43:13.982,0,61,35,22,35,52,111,22,37,48,98,40,72,10,0,32,9,107,48,144,90,86,95,129,137,31,16,0,71,42,19, 
23:43:14.104,0,63,36,21,39,53,114,22,40,54,100,43,75,12,0,36,12,107,49,145,91,87,95,130,138,33,15,0,71,41,13, 
23:43:14.212,0,64,38,21,40,53,115,22,41,56,101,46,75,15,0,39,12,105,50,145,90,87,95,129,137,32,15,0,72,42,14, 
23:43:14.321,0,64,36,20,39,54,115,23,40,57,102,47,76,17,0,40,14,104,55,144,91,87,96,128,138,32,15,0,71,34,11, 
23:43:14.445,0,65,37,20,40,54,117,23,41,58,104,50,76,18,0,42,15,106,56,149,91,88,98,130,139,32,15,0,72,39,12, 
23:43:14.571,0,66,38,20,42,55,118,23,43,61,104,51,76,19,0,43,15,106,58,147,91,89,97,129,139,34,14,0,73,38,12, 
23:43:14.663,0,66,38,19,39,55,118,23,40,58,107,51,78,19,0,40,14,102,58,144,92,89,98,130,141,35,14,0,71,32,8, 
23:43:14.789,0,66,36,19,41,50,119,22,45,61,109,52,79,20,0,41,14,105,53,149,92,90,99,131,142,33,14,0,73,36,5, 
23:43:14.899,0,66,37,18,42,52,127,22,53,65,110,53,80,18,0,42,9,109,50,151,90,87,99,128,141,29,14,0,76,42,5, 
23:43:15.008,0,65,39,19,44,54,131,23,56,68,112,54,80,19,0,42,0,109,47,151,88,87,99,129,141,32,14,0,77,42,5, 
23:43:15.136,0,66,40,19,44,55,135,24,56,69,114,55,81,19,0,43,0,108,46,149,87,87,98,128,141,31,14,0,77,44,4, 
23:43:15.246,0,64,38,18,43,55,137,24,57,67,115,54,82,19,0,35,0,99,43,135,83,82,94,121,136,31,14,0,73,42,3, 
23:43:15.366,0,62,35,18,42,55,139,26,55,63,119,56,86,20,0,31,0,92,40,126,81,82,91,119,133,32,14,0,72,40,2, 
23:43:15.479,8,63,40,19,44,52,143,27,61,70,123,58,89,22,0,33,0,91,39,128,80,81,90,117,132,30,13,0,74,40,0, 
23:43:15.589,21,65,42,18,44,50,146,28,70,74,129,59,91,22,0,35,0,91,40,130,81,79,88,112,129,28,13,0,73,36,0, 
23:43:15.712,27,66,46,19,45,48,149,29,74,76,135,63,95,21,0,28,0,79,40,114,80,78,85,106,125,28,10,0,73,35,0, 
23:43:15.805,27,65,39,19,45,48,150,29,72,71,140,69,100,25,0,19,0,71,42,102,88,77,85,106,122,30,10,0,74,34,0, 
23:43:15.930,25,63,41,19,45,48,151,30,70,73,141,71,103,30,0,19,0,73,40,103,88,77,85,108,123,32,11,0,77,41,0, 
23:43:16.042,26,64,43,20,46,51,153,31,72,75,143,71,102,29,0,21,3,76,45,107,91,78,86,109,124,32,11,0,79,43,0, 
23:43:16.166,28,64,45,22,47,51,153,31,73,77,143,73,101,31,0,23,11,79,48,109,90,79,87,110,125,31,11,0,80,45,0, 
23:43:16.258,29,65,46,22,47,52,154,32,73,78,143,75,104,34,0,25,0,81,43,112,87,80,88,111,127,32,11,0,81,44,0, 
23:43:16.387,31,66,47,22,48,50,154,32,73,78,142,74,104,32,0,27,0,84,43,114,83,81,89,112,128,32,12,0,81,46,0, 
23:43:16.492,31,66,47,21,48,48,154,31,70,77,141,73,103,32,0,29,0,85,42,119,83,83,90,113,129,33,12,0,82,46,0, 
23:43:16.621,31,66,47,22,48,50,153,31,70,77,140,73,103,31,0,31,0,88,42,121,84,83,91,113,129,33,13,0,83,48,0, 
23:43:16.727,32,66,48,22,48,52,154,31,70,76,139,72,103,28,0,32,0,89,42,123,84,83,91,115,130,33,13,0,84,50,0, 
23:43:16.836,31,66,48,22,48,52,153,31,71,77,140,73,103,29,0,33,0,91,43,125,84,84,91,116,131,34,13,0,84,51,3, 
23:43:16.949,30,66,47,22,48,53,154,31,71,77,139,73,102,29,0,33,0,92,43,125,84,84,91,116,132,35,13,0,85,50,2, 
23:43:17.061,30,65,46,22,48,54,155,32,70,77,139,73,102,28,0,33,0,92,42,126,85,84,92,117,132,34,14,0,85,49,0, 
23:43:17.179,30,65,46,22,48,54,155,31,70,78,138,73,102,27,0,33,0,93,43,127,85,84,92,117,133,35,14,0,85,50,0, 
23:43:17.289,30,64,46,22,49,53,156,32,71,78,139,73,103,28,0,34,0,94,43,127,85,84,92,117,133,35,14,0,85,50,0, 
