time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:44:53.948,40,78,53,49,65,37,122,0,47,32,160,42,128,17,4,7,0,26,129,91,117,48,77,111,113,23,96,135,171,181,172, 
23:44:54.070,31,74,47,45,60,36,122,0,47,32,159,43,127,17,4,7,0,25,134,93,119,48,77,111,113,24,94,133,169,180,171, 
23:44:54.180,32,75,50,47,64,37,124,0,48,33,161,43,129,18,6,7,0,26,136,94,121,49,78,112,114,25,95,133,169,179,168, 
23:44:54.292,40,77,52,50,69,38,125,0,49,33,164,45,129,18,5,7,0,28,140,95,123,51,78,113,114,24,99,133,171,181,169, 
23:44:54.414,43,79,55,52,71,39,127,0,50,34,164,44,131,17,6,6,0,31,145,98,125,51,79,115,115,24,101,135,172,181,171, 
23:44:54.525,37,79,51,52,60,36,127,0,49,31,165,38,132,3,6,5,0,39,154,99,128,54,80,117,116,26,98,137,171,181,173, 
23:44:54.635,28,78,48,50,60,38,127,0,49,31,167,38,132,0,6,6,0,41,154,101,129,53,80,117,116,27,97,139,171,182,173, 
23:44:54.743,29,80,53,51,64,38,129,0,50,32,166,39,131,7,5,7,0,38,146,100,127,53,80,114,115,27,97,137,168,180,162, 
23:44:54.852,33,80,56,52,69,38,130,0,52,35,168,42,131,15,6,7,0,36,146,100,127,53,80,114,115,29,99,137,169,179,161, 
23:44:54.977,32,82,58,54,72,39,131,0,53,36,169,44,132,12,7,7,0,41,154,102,130,54,79,115,116,26,100,137,169,179,162, 
23:44:55.104,27,83,56,52,72,39,132,0,53,36,171,46,133,11,7,7,0,42,154,102,130,54,80,115,115,31,99,137,167,177,155, 
23:44:55.226,38,82,60,54,72,39,131,0,54,38,169,46,131,16,6,7,0,40,150,100,129,54,80,113,114,32,100,137,166,176,151, 
23:44:55.307,46,82,61,56,75,39,132,0,55,39,170,47,131,17,7,8,0,41,149,98,130,54,80,113,114,31,102,136,166,176,149, 
23:44:55.433,46,83,63,56,78,40,133,0,55,39,169,48,131,18,7,8,0,41,150,99,130,54,81,114,116,30,103,135,165,175,147, 
23:44:55.555,43,84,64,57,80,37,132,0,54,39,169,48,131,17,7,8,0,42,153,100,131,55,81,114,115,30,102,135,162,173,142, 
23:44:55.665,43,85,65,57,80,39,132,0,54,39,168,48,131,17,7,7,0,41,152,99,133,54,82,114,115,31,101,134,160,171,135, 
23:44:55.774,45,85,66,58,81,40,134,0,55,40,171,48,131,18,8,8,0,39,150,97,132,53,81,114,116,31,102,132,158,169,131, 
23:44:55.900,46,84,68,58,80,39,134,2,55,40,170,48,130,21,7,7,0,31,138,92,127,50,80,111,114,30,99,128,153,167,123, 
23:44:55.992,45,84,65,58,83,38,134,7,55,42,169,50,128,24,6,8,0,33,134,93,125,51,78,110,114,32,99,127,150,162,120, 
23:44:56.117,38,83,63,57,85,37,133,4,53,43,168,51,127,24,7,8,0,33,134,94,126,52,80,110,114,32,99,125,148,160,119, 
23:44:56.226,36,83,63,56,87,38,135,8,53,42,166,52,125,24,7,8,0,28,132,93,125,52,80,109,114,33,98,123,146,157,116, 
23:44:56.345,35,84,64,57,87,36,138,20,59,44,167,55,126,26,7,7,0,17,129,86,122,49,78,107,111,31,96,120,144,158,113, 
23:44:56.447,34,83,65,56,86,35,139,28,64,45,168,57,127,28,8,8,0,13,127,82,120,46,76,105,109,31,94,117,142,157,111, 
23:44:56.573,36,83,65,56,88,35,139,29,65,45,168,59,125,28,9,8,0,14,124,76,116,44,75,102,109,31,93,111,134,152,102, 
23:44:56.712,32,81,63,54,90,33,133,25,61,44,165,59,123,29,8,8,0,12,122,72,113,45,74,96,109,31,90,98,123,139,86, 
23:44:56.791,41,81,62,55,90,38,137,26,65,41,166,54,122,21,9,7,0,19,129,75,126,45,77,100,114,31,96,102,126,139,87, 
23:44:56.916,47,82,64,57,89,39,138,26,66,40,165,53,123,16,8,7,0,23,128,77,137,46,77,101,116,31,101,103,127,136,94, 
23:44:57.026,50,83,67,58,91,40,138,25,67,43,165,55,122,18,8,7,0,23,126,78,140,47,78,102,119,31,102,106,128,136,99, 
23:44:57.148,52,84,69,58,92,40,140,26,67,45,166,56,123,20,8,7,0,21,126,77,139,46,77,103,119,30,101,104,126,137,100, 
23:44:57.273,53,84,71,58,92,37,141,30,70,47,168,56,124,20,9,8,0,19,123,73,139,43,75,102,114,29,99,101,124,135,98, 
23:44:57.369,55,85,74,59,92,37,142,34,74,50,169,57,123,21,8,8,0,18,118,65,140,37,72,102,114,30,97,95,119,132,93, 
23:44:57.493,56,86,76,59,93,38,143,35,77,51,169,56,123,21,8,9,0,19,112,60,141,37,68,99,116,31,96,93,117,130,90, 
23:44:57.605,57,88,79,60,93,39,145,37,79,55,171,58,124,21,7,9,0,20,112,59,143,35,68,100,116,31,95,91,116,128,87, 
23:44:57.711,58,89,81,61,94,39,147,39,83,57,170,59,123,22,7,9,0,17,111,60,142,34,67,101,115,31,94,92,116,128,90, 
23:44:57.822,57,90,83,62,94,38,148,41,85,59,170,60,124,22,6,8,0,15,110,59,141,33,67,101,112,31,93,91,115,126,88, 
23:44:57.945,57,90,85,63,94,39,149,42,87,60,170,60,123,23,7,9,0,14,108,59,140,32,66,100,112,30,92,90,115,124,88, 
23:44:58.055,57,90,86,64,95,39,150,43,88,62,170,62,123,24,8,9,0,13,106,60,140,33,66,99,111,31,91,89,115,124,89, 
23:44:58.195,57,91,87,64,97,40,150,44,88,62,171,62,124,25,8,9,0,11,106,60,141,33,66,100,111,31,91,89,115,123,89, 
23:44:58.274,57,91,88,65,98,40,151,45,89,62,172,63,125,25,8,9,0,11,106,61,142,34,66,101,112,31,91,91,116,123,92, 
23:44:58.398,57,92,89,65,99,40,150,44,89,63,171,63,124,25,8,9,0,9,106,62,141,34,66,100,112,31,91,90,116,123,89, 
23:44:58.525,57,92,89,65,99,41,150,44,89,63,173,63,124,26,8,9,0,9,107,62,142,35,65,100,114,31,92,90,116,122,87, 
23:44:58.636,58,92,90,66,100,41,151,45,91,64,173,63,124,26,8,9,0,9,108,63,142,36,66,101,114,31,92,91,117,122,88, 
23:44:58.743,58,93,91,66,100,42,151,44,91,64,173,64,125,26,8,9,0,9,107,63,143,35,67,100,115,32,92,91,117,122,88, 
23:44:58.853,58,93,91,66,101,42,151,45,90,65,173,63,124,26,7,9,0,9,108,63,143,35,66,100,114,32,91,91,116,121,88, 
23:44:58.978,58,93,91,66,101,42,151,46,90,64,172,63,124,26,7,9,0,9,108,63,143,35,66,100,114,32,91,91,116,121,86, 
23:44:59.087,59,94,91,67,101,42,152,45,91,65,173,63,124,26,7,9,0,8,107,63,143,36,66,100,115,32,91,92,116,120,87, 
23:44:59.198,58,94,92,66,101,42,152,46,91,65,173,63,124,26,7,9,0,9,108,64,143,36,67,100,115,32,92,92,116,120,86, 
23:44:59.303,58,94,92,67,101,42,151,45,92,66,172,63,124,26,7,9,0,9,107,64,143,36,66,100,115,32,91,91,116,119,87, 
23:44:59.415,58,95,92,67,101,42,151,47,92,66,172,64,124,26,8,9,0,9,107,63,143,35,67,100,115,32,91,92,116,119,87, 
23:44:59.542,58,95,92,67,103,42,152,46,92,66,173,64,125,26,8,8,0,9,107,64,143,36,67,100,115,33,92,92,116,119,88, 
