time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:14:18.521,0,0,0,0,0,0,0,0,0,52,0,0,14,0,0, 
17:14:18.632,0,0,0,0,0,0,0,0,0,41,0,0,29,0,0, 
17:14:18.742,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0, 
17:14:18.859,0,0,0,0,0,0,0,0,0,27,0,0,14,0,0, 
17:14:18.966,0,0,0,0,0,0,0,0,22,55,0,0,18,0,3, 
17:14:19.055,0,0,0,7,0,0,0,0,28,58,0,0,20,0,5, 
17:14:19.164,0,0,0,29,0,9,0,0,28,96,0,0,36,5,8, 
17:14:19.271,0,0,0,35,0,6,0,0,30,113,0,0,43,15,10, 
17:14:19.385,0,0,0,37,0,3,0,0,25,98,0,0,37,3,7, 
17:14:19.477,0,0,0,25,0,0,0,0,0,62,0,0,25,0,5, 
17:14:19.588,0,0,0,5,0,0,0,0,0,53,0,0,20,0,3, 
17:14:19.695,0,0,0,4,0,0,0,0,0,54,0,0,21,0,3, 
17:14:19.803,0,0,0,8,0,0,0,0,0,53,0,0,22,0,4, 
17:14:19.908,0,0,0,9,0,0,0,0,0,53,0,0,23,0,5, 
17:14:20.006,0,0,0,10,0,0,0,0,0,55,0,0,25,0,5, 
17:14:20.117,0,0,0,11,0,0,0,0,0,57,0,0,27,0,5, 
17:14:20.225,0,0,0,9,0,0,0,0,0,59,0,0,28,0,5, 
17:14:20.339,0,0,0,8,0,0,0,0,0,59,0,0,29,1,6, 
17:14:20.444,0,0,0,8,0,0,0,0,0,59,0,0,31,1,5, 
17:14:20.540,0,0,0,6,0,0,0,0,0,59,0,0,31,1,6, 
17:14:20.647,0,0,0,6,0,0,0,0,0,60,0,0,31,1,6, 
17:14:20.759,0,0,0,5,0,0,0,0,0,61,0,0,31,1,5, 
17:14:20.865,0,0,0,6,0,0,0,0,0,61,0,0,32,1,5, 
17:14:20.974,0,0,0,6,0,0,0,0,0,61,0,0,33,1,5, 
17:14:21.070,0,0,0,6,0,0,0,0,0,61,0,0,33,1,5, 
17:14:21.181,0,0,0,5,0,0,0,0,0,60,0,0,33,2,4, 
17:14:21.290,0,0,0,5,0,0,0,0,0,60,0,0,33,1,3, 
17:14:21.390,0,0,0,5,0,0,0,0,0,61,0,0,33,0,4, 
17:14:21.491,0,0,0,5,0,0,0,0,0,61,0,0,33,0,3, 
17:14:21.600,0,0,0,4,0,0,0,0,0,60,0,0,34,0,3, 
