time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:11:06.945,0,0,0,0,49,13,15,0,15,52,0,0,0,0,0, 
17:11:07.052,0,0,0,0,55,25,30,0,45,61,0,0,0,0,0, 
17:11:07.148,0,0,0,0,27,25,37,0,80,80,0,0,0,0,0, 
17:11:07.258,0,0,0,0,45,35,62,0,59,87,0,0,37,0,0, 
17:11:07.367,0,0,0,0,32,26,39,0,35,81,0,0,36,0,0, 
17:11:07.474,0,0,0,0,5,2,0,0,3,62,0,0,25,0,2, 
17:11:07.583,0,0,0,0,0,0,0,0,0,42,0,0,22,0,1, 
17:11:07.686,0,0,0,0,0,0,0,0,0,37,0,0,27,0,1, 
17:11:07.796,0,0,0,0,0,0,0,0,0,37,0,0,34,0,3, 
17:11:07.906,0,0,0,0,0,0,0,0,0,38,0,0,40,1,2, 
17:11:08.008,0,0,0,0,13,12,0,0,0,42,0,0,35,0,0, 
17:11:08.116,0,0,0,0,50,53,47,0,0,48,0,0,23,0,0, 
17:11:08.228,14,0,0,42,105,116,95,0,35,51,0,0,7,0,0, 
17:11:08.335,4,0,0,3,53,52,30,0,0,38,0,0,16,0,0, 
17:11:08.431,0,0,0,0,28,35,8,0,0,40,0,0,16,0,0, 
17:11:08.539,0,0,0,0,42,44,13,0,0,43,0,0,21,0,0, 
17:11:08.647,0,0,0,0,49,53,23,0,0,45,0,0,18,0,0, 
17:11:08.759,0,0,0,0,48,50,19,0,0,45,0,0,20,0,0, 
17:11:08.851,0,0,0,0,50,53,22,0,0,45,0,0,18,0,0, 
17:11:08.975,0,0,0,0,50,53,23,0,0,44,0,0,16,0,0, 
17:11:09.072,0,0,0,0,49,54,21,0,0,45,0,0,18,0,0, 
17:11:09.182,0,0,0,0,49,54,20,0,0,45,0,0,19,0,0, 
17:11:09.289,0,0,0,1,49,54,18,0,0,45,0,0,21,0,0, 
17:11:09.389,0,0,0,0,48,52,13,0,0,45,0,0,21,0,0, 
17:11:09.501,0,0,0,0,48,53,14,0,0,45,0,0,22,0,0, 
17:11:09.603,0,0,0,0,47,53,14,0,0,44,0,0,23,0,0, 
17:11:09.699,0,0,0,0,47,53,14,0,0,44,0,0,24,0,0, 
17:11:09.820,0,0,0,0,47,52,12,0,0,45,0,0,25,0,0, 
17:11:09.928,0,0,0,0,48,53,10,0,0,45,0,0,25,0,0, 
17:11:10.023,0,0,0,0,48,53,9,0,0,44,0,0,23,0,0, 
