time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:08:56.875,0,0,0,0,0,43,0,0,0,42,0,0,15,0,0, 
17:08:56.981,0,0,0,0,0,58,0,0,0,44,0,0,24,0,0, 
17:08:57.070,0,0,0,0,0,66,0,0,0,45,0,0,40,3,0, 
17:08:57.176,0,0,0,0,0,63,0,0,0,43,0,0,47,8,1, 
17:08:57.288,0,0,0,14,0,45,0,0,0,43,0,0,45,0,0, 
17:08:57.396,0,0,0,17,0,39,0,0,0,40,0,0,41,0,0, 
17:08:57.515,0,0,0,13,0,33,0,0,0,39,0,0,38,0,0, 
17:08:57.618,0,0,0,15,0,38,0,0,0,40,0,0,40,0,0, 
17:08:57.708,0,0,0,15,0,41,0,0,0,42,0,0,42,0,0, 
17:08:57.819,0,0,0,14,0,43,0,0,0,42,0,0,41,1,0, 
17:08:57.927,0,0,0,16,0,44,0,0,0,43,0,0,39,1,0, 
17:08:58.024,0,0,0,16,0,45,0,0,0,43,0,0,39,1,0, 
17:08:58.133,0,0,0,17,0,45,0,0,0,43,0,0,40,3,0, 
17:08:58.240,0,0,0,18,0,46,0,0,0,43,0,0,39,3,0, 
17:08:58.376,0,0,0,17,0,45,0,0,0,43,0,0,40,3,0, 
17:08:58.468,0,0,0,17,0,46,0,0,0,43,0,0,40,4,0, 
17:08:58.578,0,0,0,18,0,46,0,0,0,43,0,0,39,3,0, 
17:08:58.678,0,0,0,17,0,46,0,0,0,43,0,0,39,3,0, 
17:08:58.771,0,0,0,18,0,46,0,0,0,43,0,0,35,3,0, 
17:08:58.881,0,0,0,18,0,47,0,0,0,42,0,0,31,1,0, 
17:08:58.975,0,0,0,17,0,46,0,0,0,40,0,0,29,1,0, 
17:08:59.084,0,0,0,16,0,47,0,0,0,41,0,0,32,5,0, 
17:08:59.196,0,0,0,15,0,46,0,0,0,42,0,0,35,6,0, 
17:08:59.304,0,0,0,14,0,45,0,0,0,42,0,0,34,7,0, 
17:08:59.415,0,0,0,14,0,44,0,0,0,42,0,0,34,7,0, 
17:08:59.505,0,0,0,13,0,43,0,0,0,41,0,0,34,7,0, 
17:08:59.614,0,0,0,13,0,43,0,0,0,39,0,0,33,7,0, 
17:08:59.725,0,0,0,12,0,41,0,0,0,38,0,0,34,8,0, 
17:08:59.845,0,0,0,11,0,40,0,0,0,37,0,0,35,7,0, 
17:08:59.955,0,0,0,11,0,39,0,0,0,38,0,0,36,7,0, 
