time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:21:56.699,140,130,77,21,123,2,176,104,188,80,0,86,0,86,0,45,0,99,0,126,0,59,26,11,42,17,85,31,0,38,0, 
18:21:56.805,139,132,79,19,124,0,175,106,192,84,0,96,0,84,0,46,0,94,0,127,0,58,27,11,31,23,91,29,0,24,0, 
18:21:56.931,137,132,79,19,123,0,178,108,192,87,0,106,0,83,0,47,0,93,0,125,0,58,25,14,27,24,88,33,0,0,0, 
18:21:57.040,136,131,79,19,119,0,176,107,191,88,0,111,0,85,0,48,0,95,0,126,0,56,25,17,26,24,87,27,0,0,0, 
18:21:57.151,133,130,79,18,120,0,173,106,190,88,0,111,0,88,0,47,0,97,0,127,0,61,29,17,25,17,93,33,0,0,0, 
18:21:57.275,131,131,79,18,117,0,174,107,190,90,0,114,0,89,0,48,0,98,0,128,0,64,33,20,33,23,92,33,0,0,0, 
18:21:57.382,131,131,79,19,117,0,176,107,190,90,0,117,0,89,0,49,0,95,0,125,0,64,29,17,29,25,70,36,0,0,0, 
18:21:57.492,131,130,80,18,117,0,175,107,188,90,0,118,0,90,0,47,0,97,0,125,0,66,31,16,28,23,88,37,0,13,0, 
18:21:57.617,125,125,77,18,116,0,168,102,174,87,0,114,0,91,0,46,0,99,0,126,0,70,35,18,36,23,96,36,0,30,0, 
18:21:57.726,118,115,72,18,116,0,165,98,164,84,0,109,0,91,0,46,0,104,0,134,0,75,43,21,42,26,105,36,0,61,0, 
18:21:57.835,111,107,65,19,116,0,153,90,148,77,0,100,0,90,0,43,0,107,0,136,0,79,51,16,49,28,113,35,0,69,0, 
18:21:57.945,109,104,65,24,114,0,150,88,140,75,0,95,0,89,0,44,0,112,0,139,0,85,54,8,51,28,119,35,0,75,0, 
18:21:58.069,105,103,64,29,117,0,148,86,133,73,0,97,0,86,0,42,0,116,0,139,0,88,55,0,53,29,124,35,0,80,0, 
18:21:58.181,102,101,61,39,119,0,148,85,132,74,0,102,0,81,0,43,0,115,0,140,0,91,54,0,53,28,128,35,0,86,0, 
18:21:58.290,103,99,58,42,115,0,148,84,130,74,0,100,0,81,0,43,0,116,0,138,0,89,51,0,52,28,129,35,0,88,0, 
18:21:58.415,100,97,56,47,119,0,141,82,126,71,0,101,0,79,0,43,0,111,0,134,0,86,50,5,56,29,133,35,0,95,29, 
18:21:58.524,97,98,49,50,122,0,138,79,131,68,0,96,0,76,0,44,0,114,0,128,0,89,42,8,61,28,135,35,0,102,55, 
18:21:58.632,93,95,42,55,121,0,138,78,129,68,0,97,0,73,0,45,0,113,0,123,0,91,38,11,63,26,143,35,0,106,65, 
18:21:58.741,84,95,41,59,123,0,135,76,129,67,0,95,0,72,0,44,0,114,0,127,0,91,35,9,63,25,144,34,0,108,67, 
18:21:58.849,80,93,40,63,125,0,131,73,126,65,0,95,0,71,0,43,0,111,0,128,0,89,34,7,63,26,143,33,0,108,66, 
18:21:58.978,73,90,38,65,123,0,128,72,122,65,0,99,0,68,0,40,0,101,0,129,0,87,35,5,62,21,133,31,0,105,55, 
18:21:59.090,73,87,36,63,121,0,124,70,120,65,0,91,0,70,0,39,0,96,0,135,0,79,32,0,60,17,131,30,0,98,37, 
18:21:59.215,62,81,32,58,113,0,110,59,113,61,0,108,0,70,0,35,0,83,0,133,0,90,38,0,57,17,132,29,0,97,0, 
18:21:59.320,84,71,29,58,98,0,101,53,109,57,0,123,0,74,0,30,0,74,0,134,0,112,45,0,58,9,132,29,0,90,0, 
18:21:59.449,98,68,28,58,93,0,97,52,112,56,0,121,0,76,0,30,0,75,0,141,0,126,52,4,62,9,134,31,0,87,0, 
18:21:59.554,94,66,27,58,91,0,88,50,106,50,0,115,0,79,0,30,0,74,0,153,0,133,58,15,66,13,136,33,0,88,0, 
18:21:59.666,94,65,28,61,95,0,87,52,107,50,0,115,0,80,0,28,0,68,0,155,0,140,58,20,67,10,138,32,0,88,0, 
18:21:59.758,97,66,28,63,97,0,93,55,113,56,0,118,0,83,0,29,0,72,0,161,0,144,59,23,67,12,137,32,0,84,0, 
18:21:59.882,86,66,28,64,98,0,95,57,116,59,0,120,0,84,0,31,0,75,0,164,0,147,61,25,67,13,137,31,0,84,0, 
18:22:00.007,78,65,28,64,98,0,90,57,115,58,0,119,0,83,0,32,0,76,0,166,0,146,63,28,68,11,139,30,0,85,0, 
18:22:00.117,53,63,28,64,96,0,86,55,115,57,0,116,0,80,0,30,0,84,0,163,0,141,62,32,68,10,139,30,0,81,0, 
18:22:00.227,39,61,27,64,95,0,89,57,114,56,0,115,0,79,0,30,0,88,0,165,0,137,63,35,69,8,138,30,0,75,0, 
18:22:00.337,39,60,27,64,93,0,93,57,106,55,0,115,0,81,0,32,0,83,0,160,0,132,59,32,62,7,132,27,0,67,0, 
18:22:00.446,52,60,27,63,93,0,111,63,113,66,0,113,0,79,0,34,0,83,0,156,0,113,49,29,52,5,121,19,0,51,0, 
18:22:00.558,57,60,27,64,96,0,120,67,120,70,0,116,0,80,0,32,0,80,0,153,0,106,48,39,48,4,113,20,0,22,0, 
18:22:00.679,58,60,27,65,99,0,119,66,123,72,0,113,0,77,0,32,0,85,0,158,0,108,54,51,50,5,118,21,0,23,0, 
18:22:00.807,41,60,27,61,98,0,97,61,121,67,0,113,0,75,0,33,0,91,0,158,0,116,61,59,61,4,114,25,0,27,0, 
18:22:00.914,40,58,26,60,97,0,86,57,119,64,0,111,0,72,0,33,0,96,0,159,0,119,66,64,66,6,116,28,0,33,0, 
18:22:01.022,40,55,25,60,96,0,84,57,119,62,0,111,0,72,0,33,0,97,0,159,0,122,69,69,71,7,121,30,0,34,0, 
18:22:01.149,37,51,24,59,93,0,84,56,119,59,0,110,0,69,0,34,0,98,0,158,0,123,73,73,75,6,121,29,0,33,0, 
18:22:01.260,36,50,23,58,90,0,86,56,120,61,0,107,0,66,0,33,0,98,0,159,0,124,75,75,76,7,126,29,0,26,0, 
18:22:01.350,36,50,23,58,89,0,85,56,119,61,0,105,0,66,0,33,0,98,0,157,0,125,75,77,79,7,127,30,0,26,0, 
18:22:01.476,36,50,23,59,88,0,85,56,118,61,0,105,0,65,0,33,0,97,0,157,0,124,75,77,79,6,124,27,0,24,0, 
18:22:01.588,36,50,23,57,89,0,85,56,120,63,0,105,0,67,0,33,0,98,0,158,0,126,76,75,77,10,124,26,0,23,0, 
18:22:01.711,39,52,25,59,92,0,87,58,121,66,0,106,0,69,0,34,0,100,0,159,0,128,78,77,80,11,129,26,0,24,0, 
18:22:01.821,39,52,24,60,92,0,91,60,123,67,0,105,0,69,0,35,0,99,0,159,0,128,78,77,80,13,129,23,0,24,0, 
18:22:01.931,39,53,24,60,93,0,92,61,123,67,0,105,0,70,0,35,0,100,0,159,0,129,79,77,81,13,129,22,0,24,0, 
18:22:02.042,41,56,25,60,92,0,93,61,122,66,0,104,0,72,0,35,0,97,0,158,0,130,80,77,81,13,125,21,0,25,0, 
18:22:02.147,41,58,25,62,92,0,92,61,122,65,0,107,0,72,0,35,0,96,0,158,0,131,80,77,81,12,124,19,0,26,0, 
18:22:02.273,49,60,26,62,91,0,93,61,121,59,0,110,0,69,0,34,0,87,0,153,0,130,78,74,79,11,119,16,0,26,0, 
18:22:02.385,54,62,26,63,92,0,95,61,122,59,0,116,0,72,0,34,0,83,0,150,0,127,75,67,65,9,118,16,0,24,0, 
18:22:02.507,56,63,27,63,93,0,98,62,123,61,0,119,0,75,0,34,0,82,0,147,0,127,75,66,64,11,121,16,0,25,0, 
18:22:02.616,56,64,27,62,92,0,99,64,123,58,0,119,0,76,0,34,0,78,0,141,0,128,76,67,67,12,119,15,0,25,0, 
18:22:02.741,56,63,27,62,92,0,101,63,123,57,0,119,0,79,0,35,0,80,0,143,0,129,78,66,69,13,119,14,0,26,0, 
18:22:02.835,55,63,26,62,93,0,102,64,124,59,0,116,0,75,0,34,0,81,0,147,0,128,77,67,67,13,119,15,0,26,0, 
18:22:02.962,50,63,27,63,94,0,104,63,124,61,0,109,0,73,0,34,0,88,0,154,0,127,76,70,69,13,121,16,0,27,0, 
18:22:03.054,41,63,27,62,94,0,98,62,125,60,0,108,0,74,0,35,0,91,0,158,0,128,76,75,74,10,125,17,0,31,0, 
18:22:03.181,41,61,27,61,95,0,97,62,125,62,0,109,0,75,0,35,0,93,0,160,0,128,78,78,79,10,128,17,0,34,0, 
18:22:03.308,41,60,27,61,97,0,99,64,126,63,0,111,0,76,0,36,0,94,0,160,0,129,80,78,78,8,131,17,0,36,0, 
18:22:03.413,42,60,27,62,98,0,101,65,127,64,0,115,0,77,0,36,0,91,0,157,0,130,80,77,76,8,131,16,0,38,0, 
18:22:03.522,41,60,27,63,98,0,103,65,126,64,0,118,0,78,0,35,0,88,0,155,0,131,80,76,74,9,130,16,0,37,0, 
18:22:03.634,41,61,27,62,100,0,104,66,127,66,0,120,0,81,0,36,0,88,0,155,0,131,79,72,69,8,131,16,0,35,0, 
18:22:03.741,42,61,27,62,100,0,102,66,127,68,0,121,0,83,0,37,0,88,0,157,0,127,76,63,61,10,129,17,0,36,0, 
18:22:03.853,54,61,27,62,100,0,104,68,127,69,0,122,0,82,0,38,0,92,0,155,0,125,71,58,55,13,128,15,0,39,0, 
