time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:40:46.492,0,33,69,66,98,0,17,36,86,75,84,83,90,47,33,39,85,87,129,118,78,99,96,57,63,26,75,7,116,49,0, 
11:40:46.606,0,37,68,66,98,0,17,35,83,77,83,83,91,47,33,39,86,78,136,113,84,99,94,58,61,28,75,4,118,51,0, 
11:40:46.712,0,36,63,67,96,0,17,34,82,79,84,84,94,49,35,38,91,75,146,107,97,97,86,56,55,29,74,0,114,50,0, 
11:40:46.806,0,33,62,67,97,0,18,36,85,80,86,84,98,52,36,37,94,77,150,104,105,96,88,57,51,30,72,0,109,49,0, 
11:40:46.929,0,38,61,67,99,0,17,35,84,81,90,85,103,51,37,37,95,77,152,103,107,95,89,58,49,31,71,0,106,50,0, 
11:40:47.038,0,41,60,65,97,0,18,34,85,81,94,85,108,52,37,33,95,74,150,99,106,92,87,56,39,29,69,0,101,48,0, 
11:40:47.149,0,42,58,61,94,0,19,34,86,82,106,86,118,56,39,32,95,73,151,97,106,90,88,60,34,32,68,0,96,44,0, 
11:40:47.261,0,43,57,62,94,0,22,34,87,83,118,86,130,57,50,32,99,72,155,93,109,87,86,60,30,28,67,0,96,39,0, 
11:40:47.382,0,40,53,54,89,0,18,32,83,80,123,87,135,56,53,30,98,72,156,91,111,87,86,61,29,30,64,0,95,36,0, 
11:40:47.491,0,39,49,53,90,0,14,30,81,79,128,87,139,56,56,29,99,73,157,91,114,87,87,65,30,32,65,0,92,38,0, 
