time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:43:45.727,0,43,101,79,69,43,53,47,80,97,123,89,128,0,43,68,139,94,205,110,133,86,87,62,24,18,41,0,72,2,0, 
11:43:45.836,0,32,96,78,64,41,42,43,74,97,123,88,129,0,44,67,128,88,198,107,133,84,87,60,24,14,38,0,71,0,0, 
11:43:45.946,0,35,99,81,68,36,47,46,79,100,122,89,131,0,45,68,128,92,196,107,131,86,86,61,22,16,38,0,73,0,0, 
11:43:46.070,0,40,101,84,69,34,51,47,82,101,129,90,138,0,51,66,129,92,192,106,127,85,83,61,19,16,38,0,72,0,0, 
11:43:46.179,0,43,99,83,70,39,54,50,81,102,133,91,142,0,54,65,128,94,187,105,123,84,80,60,16,19,39,0,71,0,0, 
11:43:46.294,0,44,98,85,71,37,56,49,86,103,134,90,144,0,55,65,119,95,181,108,121,86,81,60,15,18,38,0,71,0,0, 
11:43:46.414,0,46,99,87,72,39,60,50,89,104,135,91,147,0,58,65,120,96,179,106,123,85,80,59,13,17,37,0,72,0,0, 
11:43:46.524,0,47,100,89,70,40,62,51,90,105,140,91,152,0,61,64,117,94,174,105,122,84,78,57,11,18,37,0,72,0,0, 
11:43:46.635,0,43,98,88,68,39,58,49,87,106,143,90,154,0,62,62,114,91,172,105,122,84,78,55,10,19,36,0,74,0,0, 
11:43:46.743,0,34,96,89,65,37,59,49,86,105,144,91,157,0,63,62,112,90,173,105,121,83,79,55,11,19,35,0,69,0,0, 
