time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:43:14.603,0,0,30,76,96,0,58,49,91,110,139,98,133,42,42,64,135,95,164,107,109,86,83,62,26,5,41,0,69,0,0, 
11:43:14.744,0,0,27,74,101,0,58,52,96,113,135,99,135,42,45,63,130,96,161,106,105,83,80,60,22,11,41,0,64,0,0, 
11:43:14.850,0,0,27,76,96,0,60,54,99,115,138,99,141,42,52,60,127,95,160,105,102,79,77,61,21,14,39,0,61,0,0, 
11:43:14.951,0,0,27,77,99,0,62,56,103,117,139,100,146,43,58,61,131,96,161,107,103,79,77,63,21,16,40,0,63,0,0, 
11:43:15.073,0,0,27,78,99,0,64,57,104,119,143,100,151,43,62,62,131,95,162,109,106,81,79,64,22,16,41,0,64,0,0, 
11:43:15.164,0,0,22,74,97,0,63,56,100,116,143,101,151,43,64,60,136,95,164,109,108,81,80,65,23,15,41,0,65,0,0, 
11:43:15.288,0,0,21,73,92,0,66,57,104,114,147,101,153,43,65,61,142,95,166,110,110,79,80,66,24,17,40,0,63,0,0, 
11:43:15.401,0,0,22,72,97,0,65,56,103,113,147,102,152,43,65,62,141,95,166,110,110,81,82,67,24,19,41,0,67,0,0, 
11:43:15.528,0,0,21,72,98,0,62,56,101,112,147,102,153,43,66,61,140,95,167,110,110,81,82,69,25,19,41,0,66,0,0, 
11:43:15.651,0,0,21,71,97,0,62,56,102,111,147,102,153,44,66,62,141,96,167,110,110,81,82,68,24,19,41,0,66,0,0, 
