time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:41:44.834,0,0,77,62,87,0,35,53,84,90,133,89,140,38,38,49,121,79,171,125,126,84,87,72,17,7,33,0,78,0,0, 
11:41:44.945,0,0,76,61,87,0,32,52,83,90,134,90,142,38,39,48,120,77,169,125,125,83,88,70,15,7,31,0,79,0,0, 
11:41:45.058,0,0,77,59,90,0,32,54,85,92,133,91,144,39,43,48,118,78,166,122,123,83,86,70,11,5,31,0,77,0,0, 
11:41:45.181,0,0,78,60,91,0,34,56,87,94,132,92,148,42,49,48,119,78,165,120,121,82,86,70,9,5,31,0,75,0,0, 
11:41:45.290,0,0,76,60,91,0,37,57,89,95,133,92,152,44,53,48,117,77,164,119,119,81,85,69,8,6,30,0,76,0,0, 
11:41:45.413,0,0,76,60,92,0,38,57,89,96,136,93,156,45,59,47,117,77,163,117,119,80,85,68,7,6,31,0,78,0,0, 
11:41:45.523,0,0,75,60,90,0,36,56,89,94,139,93,157,45,60,48,121,75,164,116,124,79,84,69,6,7,30,0,78,0,0, 
11:41:45.633,0,0,69,56,85,0,27,53,86,89,140,93,157,44,62,46,120,73,165,116,126,78,83,69,7,9,31,0,80,0,0, 
11:41:45.746,0,0,66,55,84,0,24,53,86,89,143,93,158,44,63,45,121,74,166,116,128,77,82,69,6,10,31,0,79,0,0, 
11:41:45.870,0,0,66,55,85,0,24,52,87,89,144,93,159,44,64,45,120,74,165,115,129,76,83,69,6,12,31,0,81,0,0, 
