time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:42:15.228,0,0,16,87,67,12,53,51,95,95,128,81,137,0,55,67,130,94,194,120,135,89,82,62,27,19,58,0,73,0,0, 
11:42:15.322,0,0,16,87,66,8,52,52,96,95,127,82,136,0,57,66,131,95,198,119,135,89,83,63,27,21,59,0,74,0,0, 
11:42:15.446,0,0,14,85,68,17,53,56,94,95,127,82,138,0,58,64,130,95,185,109,124,84,77,61,24,17,60,0,72,0,0, 
11:42:15.554,0,0,14,86,69,22,60,60,96,92,128,81,142,0,62,62,130,94,173,106,117,80,70,62,20,12,58,0,66,0,0, 
11:42:15.680,0,0,15,87,69,21,63,62,98,92,126,82,150,0,67,62,132,93,169,103,120,76,68,62,20,9,57,0,68,0,0, 
11:42:15.790,0,0,14,88,70,22,62,62,99,93,132,83,156,0,72,60,123,91,158,103,114,74,64,60,19,6,56,0,66,0,0, 
11:42:15.900,0,0,11,87,68,23,56,59,98,93,135,83,160,0,74,60,124,91,162,104,119,76,66,60,20,5,54,0,67,0,0, 
11:42:16.026,0,0,12,87,70,26,61,61,102,95,137,84,161,0,74,60,126,93,164,107,121,76,69,61,21,6,55,0,69,0,0, 
11:42:16.118,0,0,14,87,72,25,64,63,104,96,140,86,161,0,75,61,129,93,168,107,124,77,71,61,22,7,57,0,69,0,0, 
11:42:16.261,0,0,14,87,73,25,67,63,104,96,141,86,165,0,75,62,131,94,170,108,127,77,71,62,22,7,56,0,69,0,0, 
