time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:43:54.363,79,109,144,126,111,0,40,29,46,40,0,59,0,0,0,0,0,0,0,43,0,15,0,0,0,18,124,156,159,99,18, 
16:43:54.474,79,106,138,124,106,0,35,28,42,32,0,55,0,0,0,0,0,0,0,44,0,15,0,3,0,17,125,153,156,95,16, 
16:43:54.567,78,103,135,122,103,0,35,28,40,29,0,54,0,0,0,0,0,0,0,44,0,15,0,6,0,18,128,155,157,95,14, 
16:43:54.696,72,100,135,120,102,0,34,27,39,29,0,52,0,0,0,0,0,0,0,38,0,13,0,4,0,16,122,152,155,90,0, 
16:43:54.802,73,100,136,119,99,0,36,28,39,30,0,50,0,0,0,0,0,0,0,34,0,12,0,0,0,15,116,149,154,87,0, 
16:43:54.913,80,104,139,120,98,0,41,28,37,32,0,51,0,0,0,0,0,0,0,33,0,12,0,0,0,15,119,147,154,79,0, 
16:43:55.023,83,104,139,122,99,0,41,28,39,30,0,51,0,0,0,0,0,0,0,35,0,13,0,0,0,15,124,147,154,77,0, 
16:43:55.130,77,100,131,119,95,0,31,27,34,15,0,48,0,0,0,0,0,0,0,39,0,13,0,0,0,15,128,143,151,72,0, 
16:43:55.258,62,94,122,103,86,0,13,23,13,2,0,43,0,0,0,0,0,0,0,47,0,13,0,8,0,18,139,153,153,79,22, 
16:43:55.366,53,90,113,93,80,0,10,19,4,0,0,41,0,0,0,0,0,1,0,48,0,13,0,12,0,20,145,163,154,84,45, 
16:43:55.476,53,90,112,96,80,0,11,20,6,0,0,42,0,0,0,0,0,2,0,46,0,14,0,13,0,20,148,167,156,85,45, 
16:43:55.584,60,92,115,98,84,0,16,23,11,4,0,43,0,0,0,0,0,2,0,42,0,13,0,13,0,20,144,165,156,85,33, 
16:43:55.709,64,94,117,101,87,0,18,25,14,6,0,44,0,0,0,0,0,2,0,40,0,14,0,13,0,20,145,166,158,85,30, 
16:43:55.821,64,94,116,102,88,0,20,26,15,9,0,44,0,0,0,0,0,3,0,40,0,14,0,13,0,21,144,167,159,85,32, 
16:43:55.931,66,95,118,104,91,0,21,27,18,11,0,46,0,0,0,0,0,4,0,41,0,14,0,13,0,21,143,167,160,87,29, 
16:43:56.053,65,95,117,104,92,0,22,28,20,11,0,46,0,0,0,0,0,4,0,41,0,14,0,13,0,21,145,166,160,86,28, 
16:43:56.163,66,96,119,106,93,0,22,29,21,14,0,46,0,0,0,0,0,5,0,42,0,15,0,13,0,22,146,167,162,88,31, 
16:43:56.272,66,96,119,107,93,0,25,30,21,15,0,47,0,0,0,0,0,5,0,41,0,15,0,13,0,21,143,165,162,89,26, 
16:43:56.397,66,95,115,108,91,0,26,30,23,16,0,47,0,0,0,0,0,4,0,38,0,13,0,12,0,19,133,156,160,87,24, 
16:43:56.506,64,95,114,108,91,0,26,31,25,17,0,48,0,0,0,0,0,4,0,36,0,14,0,11,0,19,126,156,161,90,22, 
16:43:56.615,63,95,115,110,93,0,27,31,27,18,0,49,0,0,0,0,0,3,0,38,0,14,0,10,0,20,129,159,163,91,20, 
16:43:56.742,63,94,113,111,93,0,29,32,29,20,0,49,0,0,0,0,0,2,0,38,0,14,0,11,0,20,135,165,165,92,31, 
16:43:56.852,59,93,112,112,93,0,29,32,30,22,0,51,0,0,0,0,0,1,0,37,0,13,0,12,0,21,138,168,166,94,41, 
16:43:56.960,56,93,112,112,93,0,30,32,31,25,0,50,0,0,0,0,0,1,0,35,0,14,0,12,0,20,135,165,166,95,42, 
16:43:57.071,55,93,112,114,92,0,31,32,33,29,0,52,0,0,0,0,0,1,0,35,0,13,0,11,0,19,125,160,164,97,34, 
