time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:12:06.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:12:06.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:12:06.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:12:07.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:12:07.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:12:07.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:12:07.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0, 
14:12:07.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0, 
14:12:07.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:12:07.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0, 
14:12:07.895,0,0,0,0,0,0,0,0,58,36,184,18,0,0,0,0,0,54,118,23,0,0,9,0,0,0,0,0,0,0,0, 
14:12:08.005,0,0,0,0,0,0,0,67,83,88,0,45,0,0,0,16,0,83,0,90,0,63,27,0,0,0,0,0,0,0,0, 
14:12:08.101,0,0,0,0,0,0,101,94,129,120,0,99,0,48,0,65,0,113,0,128,0,115,106,62,0,0,0,13,0,0,0, 
14:12:08.226,0,54,60,14,0,0,89,65,184,150,0,84,0,9,0,52,0,134,0,187,0,125,110,55,62,30,27,109,0,53,0, 
14:12:08.330,104,80,101,73,10,0,19,15,138,98,0,35,0,0,0,54,0,101,0,113,0,66,54,44,63,37,177,68,0,49,0, 
14:12:08.454,66,55,131,107,74,0,0,0,48,35,0,9,0,0,0,39,0,34,0,45,0,54,29,63,107,35,186,148,176,75,0, 
14:12:08.565,0,88,152,142,141,0,0,0,36,37,0,15,0,0,0,12,0,0,0,24,0,43,39,68,125,35,213,212,238,90,23, 
14:12:08.671,0,123,194,136,124,0,31,0,50,43,0,25,0,0,0,16,0,0,2,49,0,45,21,59,122,28,260,189,211,83,48, 
14:12:08.780,87,123,196,146,115,0,96,20,66,67,49,33,87,0,0,0,0,2,137,37,78,39,15,44,99,2,195,143,183,78,37, 
14:12:08.907,141,130,185,139,112,0,113,32,80,100,246,50,222,0,0,0,88,21,223,38,109,38,12,30,81,3,116,83,109,63,25, 
14:12:09.017,181,141,192,158,135,0,135,50,91,107,211,56,174,0,0,0,126,29,207,47,124,38,11,24,33,7,70,16,93,12,0, 
14:12:09.125,184,161,205,154,132,0,153,70,145,112,237,57,164,0,0,0,90,35,164,41,97,29,10,13,19,9,30,0,17,36,0, 
14:12:09.272,166,142,179,149,141,0,149,73,155,124,256,61,174,0,0,0,45,13,148,23,90,24,2,10,0,0,9,0,8,42,0, 
14:12:09.359,142,137,163,159,143,0,155,77,164,131,275,65,177,0,0,0,24,4,148,21,95,28,10,14,0,0,15,0,2,45,0, 
14:12:09.491,155,141,176,165,147,0,157,74,152,128,256,69,178,0,0,0,0,0,149,24,96,32,17,13,9,5,35,0,50,27,0, 
14:12:09.585,149,139,179,155,149,0,145,58,109,106,229,56,147,0,0,0,0,0,144,21,88,33,12,18,19,20,51,44,116,35,0, 
14:12:09.709,119,126,163,137,152,0,138,53,106,106,203,56,135,0,0,0,0,0,112,14,94,35,8,55,30,30,74,128,193,62,0, 
14:12:09.817,123,112,147,131,153,0,120,42,87,113,183,59,172,0,0,0,0,0,74,2,54,29,5,57,29,29,83,130,196,113,0, 
14:12:09.926,123,116,146,137,144,0,131,53,82,117,190,80,185,0,0,0,0,0,61,12,22,27,0,22,0,23,102,112,175,78,0, 
14:12:10.030,101,111,133,137,133,0,131,54,83,111,181,89,169,14,0,0,0,0,71,20,21,30,2,22,0,18,96,80,149,84,0, 
14:12:10.140,78,92,114,129,137,0,128,48,64,102,181,93,167,23,0,0,0,0,84,21,30,30,7,24,13,13,87,56,115,84,0, 
14:12:10.265,33,61,65,97,120,0,128,46,47,94,174,96,157,31,0,0,0,0,103,25,60,31,21,29,18,3,79,33,91,59,0, 
14:12:10.393,0,57,46,90,107,0,129,41,59,94,176,92,159,25,0,0,34,0,140,40,95,39,32,39,24,5,91,43,97,61,0, 
14:12:10.502,0,59,41,88,102,0,122,35,54,88,173,79,152,0,0,0,50,6,152,46,106,45,34,43,28,8,102,49,99,63,0, 
14:12:10.610,0,60,34,82,93,0,122,33,50,75,166,58,142,0,0,0,68,11,159,51,110,47,34,43,30,6,117,43,90,44,0, 
14:12:10.718,0,59,31,70,74,0,110,24,46,53,154,38,131,0,0,0,87,33,174,70,117,52,37,44,32,10,129,38,74,37,0, 
14:12:10.844,0,58,30,62,72,0,107,24,35,49,154,37,132,0,0,0,89,40,180,82,125,58,38,48,39,10,131,39,72,40,0, 
14:12:10.970,0,58,30,61,70,0,107,24,29,48,153,36,134,0,0,0,86,45,184,91,130,61,40,49,44,14,132,29,66,45,0, 
14:12:11.082,0,59,33,61,69,0,109,24,27,50,155,35,137,0,0,0,84,49,185,93,133,61,40,50,47,16,131,25,59,48,0, 
14:12:11.197,0,59,34,60,69,0,105,23,25,48,155,33,136,0,0,2,88,54,188,95,135,62,41,50,53,14,130,18,53,44,0, 
14:12:11.304,0,58,37,59,73,0,107,24,24,51,155,35,137,0,0,2,90,56,188,95,135,62,43,49,63,14,129,12,47,39,0, 
14:12:11.407,0,59,37,61,74,0,109,28,26,53,156,37,137,0,0,3,95,57,190,97,136,63,45,50,65,15,128,2,41,36,0, 
14:12:11.516,0,57,38,58,74,0,104,26,25,54,154,35,133,0,0,3,96,62,191,99,140,64,49,51,72,14,131,2,37,34,0, 
14:12:11.639,0,50,37,49,67,0,103,26,22,51,155,35,135,0,0,0,85,56,192,95,143,63,52,54,81,13,131,1,36,32,0, 
14:12:11.751,0,50,37,50,71,0,105,28,25,53,156,37,136,0,0,0,84,61,193,97,144,65,54,57,94,13,132,0,33,35,0, 
14:12:11.874,0,49,38,50,72,0,104,28,25,54,154,35,135,0,0,0,86,63,195,95,144,64,53,55,100,11,128,0,30,34,0, 
14:12:11.985,0,42,35,44,72,0,104,29,25,49,156,35,135,0,0,0,76,44,190,82,142,69,55,55,101,10,115,0,28,29,0, 
14:12:12.095,0,40,35,39,79,0,106,30,26,54,159,38,137,0,0,0,76,44,197,81,146,62,59,58,109,9,116,0,29,32,0, 
14:12:12.204,0,38,36,33,75,0,105,31,28,55,159,39,134,0,0,0,66,33,192,69,149,60,65,65,112,11,107,0,31,29,0, 
14:12:12.313,0,42,33,41,80,0,107,31,38,63,159,41,135,0,0,0,32,36,188,76,153,63,62,65,112,11,108,0,30,31,0, 
14:12:12.460,0,44,35,44,81,0,109,32,39,67,160,44,133,0,0,0,0,30,165,72,144,62,59,58,112,12,97,0,23,17,0, 
14:12:12.571,0,48,33,44,79,0,111,34,38,69,161,45,131,0,0,0,0,29,160,73,142,61,58,56,114,12,90,0,23,11,0, 
14:12:12.679,0,51,38,46,84,0,115,36,47,72,161,47,133,0,0,0,0,29,161,71,139,60,55,51,106,11,92,0,29,17,0, 
14:12:12.788,0,52,42,50,89,0,118,37,52,76,163,48,136,0,0,0,0,35,157,72,136,58,47,38,82,9,102,0,34,24,0, 
14:12:12.898,0,55,46,57,94,0,120,37,58,81,169,53,141,0,0,0,15,35,158,68,135,56,42,33,55,6,104,0,36,25,0, 
14:12:13.001,0,58,49,59,97,0,120,37,59,84,170,54,147,0,0,0,14,35,157,68,132,55,40,35,50,4,103,0,34,21,0, 
14:12:13.117,0,56,48,51,98,0,120,37,55,82,172,54,148,0,0,0,0,30,160,66,135,55,43,40,59,5,100,0,34,22,0, 
14:12:13.219,0,57,49,53,98,0,122,38,55,82,173,55,152,0,0,0,0,31,163,69,138,58,46,43,63,4,104,0,37,25,0, 
14:12:13.343,0,58,48,56,99,0,123,38,58,85,174,55,153,0,0,0,2,33,165,71,137,59,45,43,62,4,106,0,37,25,0, 
14:12:13.454,0,60,52,57,100,0,124,39,59,87,175,57,154,0,0,0,4,35,166,73,138,59,46,45,62,5,107,0,37,25,0, 
14:12:13.562,0,60,54,57,100,0,124,39,60,87,177,58,156,0,0,0,0,36,167,73,139,60,47,45,63,5,106,0,38,24,0, 
14:12:13.670,0,61,55,57,101,0,124,39,61,87,177,59,156,0,0,0,0,38,168,74,139,60,47,46,64,5,108,0,38,26,0, 
14:12:13.795,0,61,55,57,102,0,124,39,61,88,177,59,156,0,0,0,0,38,168,75,139,60,47,46,65,5,109,0,39,26,0, 
14:12:13.904,0,60,56,57,102,0,125,39,62,87,177,59,156,0,0,0,0,38,169,76,140,61,48,46,65,5,109,0,39,26,0, 
14:12:14.030,0,61,57,57,102,0,125,39,62,88,177,59,157,0,0,0,0,39,169,76,140,61,48,46,65,5,110,0,40,27,0, 
14:12:14.142,0,61,57,57,103,0,125,39,62,88,178,60,157,0,0,0,0,39,169,77,140,61,48,47,65,5,111,0,40,27,0, 
14:12:14.273,0,61,57,57,103,0,125,40,62,88,178,60,157,0,0,0,0,39,169,77,140,62,49,47,66,5,111,0,40,28,0, 
14:12:14.383,0,61,57,56,103,0,125,40,62,88,178,60,157,0,0,0,0,39,169,78,140,62,49,46,66,5,111,0,41,28,0, 
14:12:14.491,0,62,58,57,104,0,125,39,62,88,178,60,157,0,0,0,0,39,169,78,141,62,49,47,66,5,111,0,41,29,0, 
14:12:14.596,0,61,58,57,103,0,126,40,62,88,179,60,157,0,0,0,0,39,169,79,141,62,49,47,67,5,112,0,41,29,0, 
