time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:13:20.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:20.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:20.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:20.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:20.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:20.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:20.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:20.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:21.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:21.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:21.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:21.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0, 
14:13:21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:21.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:21.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:21.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0, 
14:13:21.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:22.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
14:13:22.175,0,0,0,0,0,0,0,0,7,28,0,35,208,0,161,0,59,0,56,16,49,3,26,40,0,0,0,0,0,0,0, 
14:13:22.287,0,0,0,0,0,0,0,0,62,92,0,105,43,90,0,89,0,4,0,58,18,84,80,83,25,0,0,0,0,0,0, 
14:13:22.394,0,0,0,0,0,0,0,25,81,108,0,120,0,96,0,81,0,36,0,105,4,129,144,165,143,49,0,8,33,23,0, 
14:13:22.503,0,71,51,42,54,0,2,10,77,71,0,131,0,96,0,41,0,2,0,105,2,150,141,122,120,6,0,3,45,75,0, 
14:13:22.613,0,56,0,80,138,0,16,0,27,14,0,70,0,41,0,20,0,0,0,87,0,129,73,83,92,0,30,103,112,106,0, 
14:13:22.738,36,44,61,126,149,0,1,0,18,16,0,49,0,55,0,0,0,5,0,88,0,123,75,66,96,0,58,146,150,114,0, 
14:13:22.847,54,46,106,140,146,0,0,0,24,19,0,51,105,59,0,6,0,18,0,99,0,131,55,57,102,0,66,126,123,95,35, 
14:13:22.969,47,43,127,131,134,0,0,0,20,24,75,59,189,63,0,12,0,25,0,100,0,130,50,45,106,0,69,89,68,62,30, 
14:13:23.063,42,22,139,142,139,0,0,0,27,29,89,63,203,63,0,13,0,24,0,98,0,120,51,40,111,0,64,58,66,54,24, 
14:13:23.175,31,3,133,152,143,0,61,29,39,38,113,65,219,65,0,17,0,25,0,104,0,111,52,42,109,0,50,38,46,35,25, 
14:13:23.300,32,0,135,152,155,0,92,44,55,45,163,75,225,73,0,38,0,33,0,108,0,92,53,38,101,0,30,39,36,3,23, 
14:13:23.410,26,22,137,124,150,0,131,52,69,47,221,79,222,74,0,37,0,22,0,94,0,72,41,18,68,0,15,30,19,9,9, 
14:13:23.517,30,43,95,88,166,0,147,66,65,43,231,89,240,75,0,48,0,0,0,50,0,44,37,23,51,8,0,15,14,13,0, 
14:13:23.649,46,34,55,26,111,0,169,105,110,62,253,110,277,83,0,83,0,0,0,14,0,24,8,12,30,8,0,27,41,19,0, 
14:13:23.755,0,62,105,53,105,0,172,110,138,67,256,110,289,71,0,77,0,0,0,0,0,11,0,0,32,31,22,52,94,73,3, 
14:13:23.862,3,77,165,105,93,0,157,100,143,52,252,89,286,56,0,26,0,0,0,0,0,2,0,0,15,32,122,116,140,98,0, 
14:13:23.974,49,87,165,131,157,0,147,83,88,40,224,90,255,51,0,14,0,0,0,0,0,6,2,0,21,33,141,134,167,117,30, 
14:13:24.080,96,92,119,127,147,0,125,57,33,29,168,92,209,54,0,13,0,0,0,0,0,19,5,0,28,27,122,141,189,153,122, 
14:13:24.222,78,71,106,105,107,0,103,38,20,28,144,77,173,53,0,2,0,0,0,0,0,29,3,0,29,27,131,142,167,135,132, 
14:13:24.346,21,63,89,98,104,0,115,40,25,29,165,72,167,55,0,0,0,0,0,9,0,44,11,3,26,23,124,123,142,113,98, 
14:13:24.440,0,51,62,79,82,0,111,38,9,28,179,70,174,59,42,5,0,0,0,28,0,50,16,15,25,20,131,122,125,103,83, 
14:13:24.549,0,43,40,57,69,0,92,27,0,27,187,65,180,57,59,5,0,0,0,41,12,47,19,22,27,16,127,121,112,94,54, 
14:13:24.660,0,43,38,57,75,0,85,26,0,27,162,62,172,56,57,4,0,0,84,57,96,54,20,30,29,15,137,111,99,76,47, 
14:13:24.786,0,39,38,46,66,0,80,26,0,28,151,57,167,57,59,4,0,0,174,60,144,59,14,31,35,15,134,85,79,59,40, 
14:13:24.893,0,29,33,33,53,0,61,22,0,30,151,57,166,58,58,1,0,0,155,66,148,66,24,33,44,15,138,85,75,53,39, 
14:13:25.026,0,27,25,32,53,0,59,22,0,28,146,53,165,57,57,0,0,0,133,66,159,69,27,32,47,16,140,79,70,48,33, 
14:13:25.123,0,33,27,38,56,0,62,23,2,30,144,44,161,50,51,0,0,0,106,68,160,65,26,29,50,16,141,65,52,35,27, 
14:13:25.251,0,37,29,37,56,0,65,23,5,30,143,46,160,48,37,0,0,0,98,75,161,62,26,23,51,12,135,42,44,12,17, 
14:13:25.365,0,38,33,36,60,0,69,25,8,32,144,52,160,54,37,0,0,0,99,78,163,65,28,25,53,16,136,42,41,13,15, 
14:13:25.459,0,37,33,37,61,0,68,25,7,33,142,55,160,56,37,0,0,0,99,80,163,66,29,25,53,16,134,42,41,13,14, 
14:13:25.565,0,35,32,34,63,0,69,26,7,33,144,56,161,58,39,0,0,0,100,80,163,68,30,27,54,16,135,42,42,16,13, 
14:13:25.691,0,37,34,35,66,0,70,27,9,34,147,58,163,61,40,0,0,0,99,81,164,70,31,27,55,18,131,41,43,16,15, 
14:13:25.831,0,36,33,35,67,0,69,28,7,34,149,58,164,62,41,0,0,0,97,81,166,69,31,28,56,19,127,34,40,15,13, 
14:13:25.925,0,33,30,30,67,0,70,28,6,33,149,57,161,65,42,0,0,0,81,76,161,64,33,25,54,12,120,33,39,14,13, 
14:13:26.039,0,32,29,29,68,0,72,29,7,33,151,60,162,66,43,0,0,0,92,76,163,67,34,27,53,15,122,36,44,18,11, 
14:13:26.144,0,27,26,24,69,0,73,29,5,31,152,62,163,67,49,0,0,0,90,71,164,65,35,30,53,15,126,37,52,40,13, 
14:13:26.269,0,28,29,25,71,0,72,31,6,33,152,60,163,70,52,1,0,0,82,65,161,60,34,30,50,8,124,37,55,47,15, 
14:13:26.380,0,27,27,24,72,0,73,31,7,34,152,60,164,74,54,6,0,0,76,54,158,52,32,29,47,10,122,33,56,48,15, 
14:13:26.490,0,26,27,22,73,0,75,37,8,35,152,63,164,77,54,11,0,0,72,52,157,51,33,28,47,15,121,33,61,49,16, 
14:13:26.597,0,28,27,26,76,0,77,39,13,40,153,72,166,79,55,13,0,0,71,53,156,52,33,29,46,13,120,32,61,50,15, 
14:13:26.706,0,33,28,26,78,0,80,40,16,41,158,73,168,82,57,15,0,0,72,50,159,49,32,27,42,13,117,32,58,48,13, 
14:13:26.838,0,33,29,26,78,0,81,42,17,41,160,75,170,85,59,16,0,0,73,45,158,45,31,26,30,14,112,32,58,44,11, 
14:13:26.954,0,30,27,22,77,0,82,43,16,40,162,72,172,87,61,16,0,0,74,39,160,44,31,25,32,16,109,29,59,45,13, 
14:13:27.056,0,28,23,18,75,0,81,43,16,41,164,71,173,87,62,17,0,0,72,38,160,44,31,26,33,18,107,29,59,45,13, 
14:13:27.194,0,27,25,19,76,0,82,44,17,42,163,74,172,88,63,17,0,0,75,39,159,45,32,27,33,18,108,31,60,45,13, 
14:13:27.305,0,28,26,20,77,0,82,44,19,43,165,77,173,89,63,17,0,0,77,40,159,46,32,28,34,18,110,32,62,46,14, 
14:13:27.421,0,28,25,19,77,0,83,44,19,43,164,78,173,89,64,18,0,0,79,40,160,47,33,28,33,20,110,33,62,46,14, 
14:13:27.519,0,27,25,18,77,0,82,45,20,43,164,78,172,89,64,18,0,0,80,40,159,47,34,29,33,21,110,33,62,47,14, 
14:13:27.644,0,27,26,18,77,0,83,45,20,44,165,80,173,89,64,18,0,0,81,41,159,48,34,29,34,20,110,33,63,47,14, 
14:13:27.756,0,27,27,18,78,0,83,45,20,44,165,79,173,90,64,19,0,0,80,42,159,48,34,30,34,21,111,34,63,47,14, 
14:13:27.861,0,26,27,17,78,0,83,45,20,44,166,80,173,90,65,20,0,0,80,42,159,49,35,30,34,22,111,34,63,47,14, 
14:13:27.976,0,26,27,17,79,0,84,45,21,44,167,81,174,90,65,20,0,0,81,42,160,49,35,30,34,22,112,34,64,47,14, 
14:13:28.066,0,26,27,17,79,0,84,45,21,45,168,81,174,90,65,20,0,0,81,42,160,50,35,31,34,23,112,34,64,47,14, 
14:13:28.192,0,26,27,16,79,0,84,45,21,44,167,81,173,90,66,21,0,0,81,43,160,50,35,31,34,23,112,34,64,47,12, 
14:13:28.300,0,25,27,17,79,0,84,45,21,45,167,82,174,91,65,21,0,0,81,43,160,51,36,32,32,24,113,34,65,47,12, 
14:13:28.425,0,25,27,17,79,0,84,46,22,45,168,83,174,91,66,21,0,0,81,43,160,51,36,32,34,24,112,34,64,48,11, 
14:13:28.522,0,25,27,17,80,0,84,45,22,45,168,83,174,90,66,21,0,0,80,43,160,51,36,32,34,24,112,35,65,48,9, 
14:13:28.650,0,25,28,17,80,0,84,46,22,46,168,83,174,91,66,22,0,0,80,43,160,52,36,32,34,24,113,35,65,48,9, 
14:13:28.788,0,25,27,17,80,0,84,46,22,46,168,83,175,91,66,22,0,0,80,44,160,52,36,32,35,24,112,35,65,48,8, 
14:13:28.869,0,25,28,17,80,0,84,46,22,46,168,83,174,91,67,22,0,0,80,44,160,53,37,32,35,25,113,35,66,49,7, 
14:13:29.002,0,25,28,17,80,0,85,46,22,46,168,83,174,91,67,22,0,0,80,44,160,53,37,33,34,25,113,35,66,48,4, 
14:13:29.119,0,25,28,17,81,0,85,46,23,46,169,84,174,92,67,22,0,0,80,44,160,54,37,33,35,25,113,35,66,49,3, 
14:13:29.241,0,25,28,17,80,0,85,46,22,46,169,84,175,92,67,22,0,0,80,44,160,53,37,33,35,25,113,35,67,49,2, 
14:13:29.346,0,24,28,17,81,0,85,46,22,46,169,84,175,92,67,23,0,0,80,43,160,54,37,33,35,26,113,36,66,49,0, 
14:13:29.459,0,25,28,17,81,0,85,46,23,46,169,84,175,92,67,23,0,0,80,45,160,54,37,33,35,26,113,36,67,50,0, 
14:13:29.550,0,25,28,17,81,0,85,46,23,47,170,85,175,92,67,23,0,0,80,45,160,53,38,33,35,26,113,35,67,50,0, 
14:13:29.677,0,25,29,17,81,0,85,46,23,47,170,85,175,92,68,23,0,0,80,45,160,54,38,34,35,27,113,35,67,50,0, 
14:13:29.787,0,25,28,17,81,0,85,46,22,47,170,85,175,92,67,23,0,0,80,45,160,54,38,35,35,26,113,36,68,50,0, 
14:13:29.909,0,25,28,17,81,0,85,46,23,47,170,85,175,92,67,23,0,0,80,45,161,55,38,36,35,27,113,36,68,50,0, 
14:13:30.020,0,25,28,17,82,0,85,46,23,47,170,85,175,92,68,23,0,0,80,45,161,55,38,37,34,27,113,36,68,50,0, 
14:13:30.128,0,25,28,17,82,0,86,47,22,47,170,85,175,92,68,23,0,0,80,45,161,55,38,37,35,27,114,35,68,50,0, 
14:13:30.240,0,25,28,17,82,0,86,46,23,47,170,85,175,92,68,23,0,0,79,45,160,55,39,38,35,27,113,36,68,50,0, 
14:13:30.353,0,25,28,17,82,0,86,46,22,47,171,84,175,92,68,23,0,0,80,45,160,55,38,38,35,27,113,35,68,51,0, 
14:13:30.491,0,25,28,17,82,0,86,46,23,47,171,86,175,92,68,23,0,0,80,45,161,55,39,39,35,27,113,36,69,50,0, 
14:13:30.601,0,25,27,17,82,0,86,46,23,47,171,86,176,92,68,24,0,0,80,46,160,56,39,39,35,28,113,36,69,51,0, 
14:13:30.692,0,25,28,17,82,0,86,46,23,47,171,86,176,93,68,24,0,0,80,45,161,56,39,39,35,27,113,35,70,51,0, 
14:13:30.813,0,25,28,17,83,0,86,46,23,47,171,86,175,93,68,24,0,0,80,46,161,56,39,40,35,28,113,36,70,51,0, 
14:13:30.928,0,25,28,16,83,0,86,46,23,47,171,86,175,93,68,23,0,0,79,45,161,56,39,41,35,28,113,36,71,51,0, 
14:13:31.035,0,25,28,17,83,0,85,46,23,47,172,86,176,93,69,24,0,0,79,46,161,56,39,41,35,28,113,36,70,51,0, 
14:13:31.147,0,25,29,17,83,0,86,46,23,47,172,86,176,93,69,24,0,0,79,46,161,56,39,42,35,28,113,36,70,51,0, 
14:13:31.253,0,25,29,18,83,0,86,46,23,48,172,86,176,93,69,24,0,0,79,46,161,56,39,42,35,28,113,36,71,51,0, 
14:13:31.390,0,25,29,17,83,0,87,46,23,48,172,86,176,93,69,24,0,0,79,46,161,56,40,42,35,28,114,36,71,52,0, 
