time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:19:54.022,0,0,24,0,61,44,0,1,0,36,0,0,0,0,0, 
14:19:54.133,0,0,15,0,60,48,0,9,0,35,0,0,0,0,0, 
14:19:54.230,0,0,12,0,56,44,0,7,0,36,0,0,0,0,0, 
14:19:54.339,0,0,6,0,48,44,0,5,0,37,0,0,0,0,0, 
14:19:54.449,0,0,5,0,45,46,0,8,8,38,0,0,0,0,0, 
14:19:54.558,0,0,3,0,35,43,0,10,13,36,0,0,0,0,0, 
14:19:54.668,0,0,4,0,32,44,0,3,0,34,0,0,0,0,0, 
14:19:54.761,0,0,6,0,34,44,0,0,0,35,0,0,0,0,0, 
14:19:54.873,0,0,12,0,38,40,0,0,0,34,0,0,0,0,0, 
14:19:54.970,0,0,14,0,40,40,0,0,0,33,0,0,0,0,0, 
14:19:55.080,0,0,15,0,42,36,0,0,9,34,0,0,0,0,0, 
14:19:55.192,0,0,15,0,42,34,0,0,0,34,0,0,0,0,0, 
14:19:55.288,0,0,16,0,40,33,0,0,0,32,0,0,0,0,0, 
14:19:55.398,0,0,17,0,42,35,0,0,0,34,0,0,0,0,0, 
14:19:55.508,0,0,16,0,43,36,0,0,0,32,0,0,0,0,0, 
14:19:55.617,0,0,16,0,46,36,0,0,0,30,0,0,0,0,0, 
14:19:55.712,0,0,17,0,48,36,0,0,0,32,0,0,0,0,0, 
14:19:55.820,0,0,17,0,48,36,0,0,0,32,0,0,0,0,0, 
14:19:55.930,0,0,17,0,46,35,0,0,0,31,0,0,0,0,0, 
14:19:56.039,0,0,16,0,44,35,0,0,0,31,0,0,0,0,0, 
14:19:56.148,0,0,17,0,45,37,0,0,0,32,0,0,0,0,0, 
14:19:56.244,0,0,16,0,46,38,0,0,0,31,0,0,0,0,0, 
14:19:56.354,0,0,16,0,46,36,0,0,0,30,0,0,0,0,0, 
14:19:56.465,0,0,16,0,46,36,0,0,0,30,0,0,0,0,0, 
14:19:56.571,0,0,12,0,45,37,0,0,0,30,0,0,0,0,0, 
14:19:56.680,0,0,16,0,46,37,0,0,0,28,0,0,0,0,0, 
14:19:56.781,0,0,16,0,45,38,0,0,0,28,0,0,0,0,0, 
14:19:56.882,0,0,16,0,45,38,0,0,0,27,0,0,0,0,0, 
14:19:56.993,0,0,16,0,46,38,0,0,0,27,0,0,0,0,0, 
14:19:57.104,0,0,16,0,45,37,0,0,0,28,0,0,0,0,0, 
