time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:18:21.087,15,3,15,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.195,14,0,16,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.305,17,0,17,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.415,20,0,20,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.510,28,0,23,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.616,37,0,26,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.726,37,0,26,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.840,41,0,27,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:21.935,37,0,23,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:22.046,33,0,22,0,0,2,0,0,0,0,0,0,0,0,0, 
14:18:22.170,32,0,23,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:22.274,35,0,24,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:22.403,37,0,24,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:22.489,37,0,23,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:22.598,32,0,21,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:22.683,26,0,20,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:22.792,27,0,20,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:22.898,26,0,20,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.010,26,0,19,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.110,25,0,18,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:23.218,25,0,18,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.320,24,0,18,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.443,23,0,17,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.531,24,0,17,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.661,24,0,17,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.750,23,0,17,0,0,1,0,0,0,0,0,0,0,0,0, 
14:18:23.885,23,0,17,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:23.986,23,0,17,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:24.104,23,0,17,0,0,0,0,0,0,0,0,0,0,0,0, 
14:18:24.174,23,0,17,0,0,0,0,0,0,0,0,0,0,0,0, 
