time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:18:50.664,0,15,26,0,0,2,0,0,0,8,0,0,0,0,0, 
14:18:50.760,0,9,38,0,1,27,0,0,0,0,0,0,0,0,0, 
14:18:50.870,0,0,37,0,3,39,0,0,0,0,0,0,0,0,0, 
14:18:50.979,0,0,42,0,11,42,0,0,0,0,0,0,0,0,0, 
14:18:51.089,0,0,37,0,9,42,0,0,0,0,0,0,0,0,0, 
14:18:51.194,0,0,32,0,9,39,0,0,0,0,0,0,0,0,0, 
14:18:51.308,0,0,33,0,11,38,0,0,0,0,0,0,0,0,0, 
14:18:51.414,0,0,32,0,11,39,0,0,0,0,0,0,0,0,0, 
14:18:51.509,0,0,36,0,13,42,0,0,0,0,0,0,0,0,0, 
14:18:51.619,0,1,42,0,15,41,0,0,0,0,0,0,0,0,0, 
14:18:51.711,0,2,44,0,19,41,0,0,0,0,0,0,0,0,0, 
14:18:51.824,0,1,42,0,19,42,0,0,0,0,0,0,0,0,0, 
14:18:51.935,0,1,40,0,16,35,0,0,0,0,0,0,0,0,0, 
14:18:52.046,0,0,36,0,16,33,0,0,0,0,0,0,0,0,0, 
14:18:52.133,0,1,35,0,17,33,0,0,0,0,0,0,0,0,0, 
14:18:52.243,0,1,39,0,18,34,0,0,0,0,0,0,0,0,0, 
14:18:52.352,0,2,41,0,19,33,0,0,0,0,0,0,0,0,0, 
14:18:52.460,0,2,45,0,19,34,0,0,0,0,0,0,0,0,0, 
14:18:52.569,0,0,44,0,19,33,0,0,0,0,0,0,0,0,0, 
14:18:52.682,0,0,44,0,18,33,0,0,0,0,0,0,0,0,0, 
14:18:52.789,0,0,44,0,18,33,0,0,0,0,0,0,0,0,0, 
14:18:52.899,0,0,44,0,17,33,0,0,0,0,0,0,0,0,0, 
14:18:53.007,0,0,44,0,18,33,0,0,0,0,0,0,0,0,0, 
14:18:53.102,0,0,44,0,17,32,0,0,0,0,0,0,0,0,0, 
14:18:53.212,0,0,43,0,17,31,0,0,0,0,0,0,0,0,0, 
14:18:53.304,0,0,43,0,16,30,0,0,0,0,0,0,0,0,0, 
14:18:53.423,0,0,44,0,17,30,0,0,0,0,0,0,0,0,0, 
14:18:53.532,0,0,43,0,17,30,0,0,0,0,0,0,0,0,0, 
14:18:53.644,0,0,42,0,17,30,0,0,0,0,0,0,0,0,0, 
14:18:53.750,0,0,43,0,17,29,0,0,0,0,0,0,0,0,0, 
