time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:19:22.724,0,0,21,0,2,8,0,0,0,0,0,0,0,0,0, 
14:19:22.826,0,0,22,0,4,13,0,0,0,8,0,0,0,0,0, 
14:19:22.939,0,0,23,0,6,21,0,0,0,17,0,0,0,0,0, 
14:19:23.038,0,0,27,0,10,24,0,0,0,24,0,0,0,0,0, 
14:19:23.159,0,0,32,0,15,33,0,0,0,26,0,0,0,0,0, 
14:19:23.249,0,0,34,0,18,39,0,0,0,27,0,0,0,0,0, 
14:19:23.360,0,0,33,0,18,35,0,0,0,28,0,0,0,0,0, 
14:19:23.461,0,0,36,0,23,38,0,0,0,27,0,0,0,0,0, 
14:19:23.569,0,0,41,0,29,44,0,0,0,30,0,0,0,0,0, 
14:19:23.678,0,0,44,0,34,48,0,0,0,31,0,0,0,0,0, 
14:19:23.772,0,0,44,0,33,46,0,0,0,29,0,0,0,0,0, 
14:19:23.882,0,0,44,0,32,45,0,0,0,29,0,0,0,0,0, 
14:19:23.982,0,0,45,0,34,45,0,0,0,30,0,0,0,0,0, 
14:19:24.092,0,0,46,0,34,44,0,0,0,30,0,0,0,0,0, 
14:19:24.214,0,0,46,0,34,44,0,0,0,30,0,0,0,0,0, 
14:19:24.317,0,0,47,0,34,44,0,0,0,28,0,0,0,0,0, 
14:19:24.434,0,0,47,0,35,44,0,0,0,27,0,0,0,0,0, 
14:19:24.532,0,0,46,0,34,43,0,0,0,26,0,0,0,0,0, 
14:19:24.644,0,0,45,0,32,42,0,0,0,24,0,0,0,0,0, 
14:19:24.742,0,0,45,0,32,42,0,0,0,23,0,0,0,0,0, 
14:19:24.850,0,0,44,0,31,42,0,0,0,22,0,0,0,0,0, 
14:19:24.951,0,0,42,0,30,42,0,0,0,20,0,0,0,0,0, 
14:19:25.065,0,0,42,0,30,41,0,0,0,21,0,0,0,0,0, 
14:19:25.172,0,0,42,0,29,41,0,0,0,20,0,0,0,0,0, 
14:19:25.274,0,0,42,0,29,40,0,0,0,20,0,0,0,0,0, 
14:19:25.385,0,0,40,0,28,40,0,0,0,20,0,0,0,0,0, 
14:19:25.494,0,0,39,0,28,39,0,0,0,20,0,0,0,0,0, 
14:19:25.589,0,0,38,0,27,38,0,0,0,19,0,0,0,0,0, 
14:19:25.697,0,0,38,0,26,38,0,0,0,20,0,0,0,0,0, 
14:19:25.816,0,0,38,0,27,38,0,0,0,19,0,0,0,0,0, 
