time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:56:06.011,0,0,0,0,0,0,0,0,0,27,0,65,66,12,26, 
20:56:06.127,0,0,0,0,0,0,0,0,0,25,0,62,61,9,27, 
20:56:06.231,0,0,0,0,0,0,0,0,0,27,0,59,44,8,26, 
20:56:06.367,0,0,0,0,0,0,0,0,0,46,0,73,51,14,30, 
20:56:06.457,0,0,0,0,0,0,0,0,0,47,0,70,46,8,26, 
20:56:06.568,0,0,0,0,0,0,0,0,0,56,0,76,49,0,14, 
20:56:06.672,0,0,0,0,4,7,0,0,52,100,0,82,57,0,9, 
20:56:06.779,0,0,0,0,49,27,0,0,56,105,0,80,45,0,4, 
20:56:06.889,0,0,0,0,59,31,0,0,53,98,0,73,35,0,0, 
20:56:06.982,0,0,0,0,70,49,0,0,50,87,0,47,19,0,0, 
20:56:07.093,0,0,0,0,58,64,0,0,50,79,0,42,12,0,0, 
20:56:07.200,0,0,0,0,45,69,0,0,56,100,0,54,18,0,0, 
20:56:07.313,0,0,0,0,33,62,0,0,53,99,0,57,21,0,0, 
20:56:07.421,0,0,0,0,29,56,0,0,53,96,0,49,15,0,0, 
20:56:07.512,0,0,0,0,18,55,0,0,48,85,0,38,8,0,0, 
20:56:07.605,0,0,1,2,16,56,0,0,51,89,0,43,10,0,0, 
20:56:07.721,0,0,1,4,18,58,0,0,53,91,0,47,12,0,0, 
20:56:07.843,0,0,1,3,9,54,0,0,52,86,0,44,11,0,0, 
20:56:07.943,0,0,0,2,0,42,0,0,51,87,0,47,12,0,0, 
20:56:08.054,0,0,0,2,0,42,0,0,50,84,0,51,14,0,0, 
20:56:08.165,0,0,0,3,0,45,0,0,49,81,0,52,15,0,0, 
20:56:08.271,0,0,0,5,0,45,0,0,50,76,0,55,16,0,0, 
20:56:08.372,0,0,1,7,0,46,0,0,50,75,0,57,16,0,0, 
20:56:08.482,0,0,2,13,0,48,0,0,51,77,0,59,17,0,0, 
20:56:08.574,0,0,3,20,0,50,0,0,51,80,0,61,19,0,0, 
20:56:08.684,0,0,1,23,0,51,0,0,52,82,0,63,19,0,0, 
20:56:08.797,0,0,1,23,0,52,0,0,52,83,0,62,19,0,0, 
20:56:08.904,0,0,0,22,0,51,0,0,52,83,0,61,18,0,0, 
20:56:09.013,0,0,0,19,0,47,0,0,53,83,0,59,18,0,0, 
20:56:09.107,0,0,0,15,0,46,0,0,52,83,0,56,18,0,0, 
20:56:09.200,0,0,0,17,0,47,0,0,52,84,0,55,18,0,0, 
20:56:09.309,0,0,0,21,0,48,0,0,52,85,0,53,18,0,0, 
20:56:09.433,0,0,1,33,0,54,0,0,52,87,0,56,17,0,0, 
20:56:09.536,0,0,1,36,2,55,0,0,51,87,0,55,17,0,0, 
20:56:09.646,0,0,2,41,16,62,0,0,48,88,0,50,13,0,0, 
20:56:09.752,0,0,0,27,5,57,0,0,48,91,0,49,12,0,0, 
20:56:09.868,0,0,0,15,0,47,0,0,48,88,0,44,11,0,0, 
20:56:09.965,0,0,0,9,0,42,0,0,46,84,0,41,9,0,0, 
20:56:10.074,0,0,0,5,0,40,0,0,44,82,0,39,9,0,0, 
20:56:10.188,0,0,0,3,0,38,0,0,45,81,0,38,9,0,0, 
20:56:10.282,0,0,0,1,0,36,0,0,42,77,0,36,8,0,0, 
20:56:10.391,0,0,0,1,0,36,0,0,41,76,0,37,8,0,0, 
20:56:10.499,0,0,0,2,0,38,0,0,41,78,0,38,7,0,0, 
20:56:10.608,0,0,0,3,0,40,0,0,42,79,0,38,7,0,0, 
20:56:10.701,0,0,0,6,0,40,0,0,42,80,0,38,7,0,0, 
20:56:10.811,0,0,0,9,0,40,0,0,42,81,0,40,8,0,0, 
20:56:10.920,0,0,0,11,0,40,0,0,43,81,0,40,9,0,0, 
20:56:11.028,0,0,0,15,0,42,0,0,42,81,0,39,9,0,0, 
20:56:11.136,0,0,0,18,0,44,0,0,42,81,0,40,10,0,0, 
20:56:11.246,0,0,0,20,0,44,0,0,42,83,0,42,11,0,0, 
