time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:52:05.939,0,0,0,0,0,0,0,0,0,70,0,89,23,9,25, 
20:52:06.041,0,0,0,0,0,0,0,0,0,71,0,84,10,4,18, 
20:52:06.153,0,0,0,0,0,0,0,0,0,77,0,79,8,0,14, 
20:52:06.260,0,0,0,0,0,0,0,0,0,101,0,80,7,0,19, 
20:52:06.371,0,0,0,0,0,0,0,0,3,112,0,79,6,0,21, 
20:52:06.480,0,0,0,0,0,0,0,0,26,111,0,70,0,0,19, 
20:52:06.574,0,0,0,0,0,0,0,0,47,112,0,69,0,0,8, 
20:52:06.696,0,0,0,0,18,12,0,0,57,99,0,52,0,0,4, 
20:52:06.792,0,0,0,0,55,52,0,0,75,90,0,34,0,0,0, 
20:52:06.905,1,0,0,0,45,44,0,0,67,67,0,26,0,0,0, 
20:52:07.009,4,0,0,0,50,54,0,0,65,65,0,20,0,0,0, 
20:52:07.120,10,0,0,0,57,58,0,0,62,62,0,19,0,0,0, 
20:52:07.226,17,0,11,0,58,61,0,0,56,66,0,19,0,0,0, 
20:52:07.351,24,0,13,0,56,63,0,0,51,66,0,20,0,0,0, 
20:52:07.431,26,0,17,0,49,63,0,0,46,58,0,16,0,0,0, 
20:52:07.546,29,0,19,0,41,63,0,0,48,61,0,14,0,0,0, 
20:52:07.635,31,0,20,0,29,59,0,0,45,56,0,11,0,0,0, 
20:52:07.762,30,0,20,0,22,62,0,0,42,53,0,7,0,0,0, 
20:52:07.871,32,0,20,0,14,54,0,0,40,51,0,6,0,0,0, 
20:52:07.973,34,0,20,0,11,49,0,0,45,50,0,4,0,0,0, 
20:52:08.071,36,0,22,0,9,44,0,0,49,51,0,3,0,0,0, 
20:52:08.180,36,0,22,0,10,41,0,0,52,53,0,3,0,0,0, 
20:52:08.273,36,0,22,0,9,40,0,0,55,54,0,3,0,0,0, 
20:52:08.384,37,0,23,0,8,37,0,0,54,63,0,6,0,0,0, 
20:52:08.494,38,0,23,0,7,36,0,0,52,67,0,7,0,0,0, 
20:52:08.604,38,0,24,0,7,34,0,0,56,70,0,7,0,0,0, 
20:52:08.720,38,0,24,0,7,32,0,0,57,73,0,5,0,0,0, 
20:52:08.830,39,0,26,0,6,33,0,0,58,75,0,6,0,0,0, 
20:52:08.948,39,0,28,0,5,32,0,0,59,74,0,6,0,0,0, 
20:52:09.021,41,0,31,0,5,31,0,0,59,67,0,6,0,0,0, 
20:52:09.136,40,0,31,0,4,30,0,0,65,63,0,7,0,0,0, 
20:52:09.244,39,0,31,0,3,29,0,0,71,60,0,5,0,0,0, 
20:52:09.353,35,0,26,0,0,22,0,0,78,61,0,9,0,0,0, 
20:52:09.467,28,0,17,0,0,15,0,0,82,72,0,11,0,0,0, 
20:52:09.573,25,0,11,0,0,11,0,0,76,81,0,13,0,0,0, 
20:52:09.683,26,0,15,0,0,16,0,0,70,99,0,12,0,0,0, 
20:52:09.772,31,0,29,0,0,39,0,0,67,105,0,13,0,0,0, 
20:52:09.861,35,0,36,0,0,43,0,0,54,98,0,13,0,0,0, 
20:52:09.993,36,0,38,0,0,48,0,0,44,95,0,8,0,0,0, 
20:52:10.087,36,0,39,0,0,50,0,0,44,98,0,5,0,0,0, 
20:52:10.199,38,0,41,0,0,46,0,0,44,98,0,5,0,0,0, 
20:52:10.326,39,0,40,0,0,44,0,0,44,95,0,3,0,0,0, 
20:52:10.428,36,0,37,0,0,42,0,0,48,89,0,0,0,0,0, 
20:52:10.535,34,0,35,0,0,43,0,0,48,86,0,0,0,0,0, 
20:52:10.651,31,0,33,0,0,45,0,0,52,85,0,0,0,0,0, 
20:52:10.725,29,0,31,0,0,42,0,0,54,82,0,0,0,0,0, 
20:52:10.839,27,0,28,0,0,42,0,0,56,83,0,0,0,0,0, 
20:52:10.951,24,0,27,0,0,45,0,0,56,83,0,0,0,0,0, 
20:52:11.058,23,0,27,0,0,45,0,0,53,82,0,0,0,0,0, 
20:52:11.167,22,0,26,0,0,46,0,0,56,81,0,0,0,0,0, 
