time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:50:34.656,0,0,0,16,0,0,0,0,0,0,0,0,0,30,73, 
20:50:34.771,0,0,0,32,0,0,0,0,0,0,0,0,30,47,78, 
20:50:34.879,0,0,0,22,0,0,0,0,0,0,0,25,35,40,73, 
20:50:34.982,0,0,0,17,0,0,0,0,0,0,0,54,33,30,63, 
20:50:35.099,0,0,0,0,0,0,0,0,0,23,0,78,35,20,25, 
20:50:35.186,0,0,0,0,0,0,0,0,0,48,0,84,33,10,23, 
20:50:35.310,0,0,0,0,0,0,0,0,0,59,0,81,28,0,22, 
20:50:35.423,0,0,0,0,0,8,0,0,0,65,0,78,26,0,22, 
20:50:35.528,0,0,0,0,0,2,0,0,0,68,0,72,19,0,21, 
20:50:35.621,0,0,0,0,0,0,0,0,0,68,0,76,19,0,10, 
20:50:35.730,0,0,0,0,8,0,0,0,0,82,0,75,14,0,13, 
20:50:35.828,0,0,0,0,43,23,0,0,0,104,0,74,9,0,10, 
20:50:35.936,0,0,0,0,49,30,0,0,0,106,0,70,3,0,4, 
20:50:36.044,0,0,0,0,48,26,0,0,0,115,0,63,0,0,4, 
20:50:36.154,0,0,0,0,58,36,0,0,0,117,0,61,0,0,2, 
20:50:36.263,0,0,0,0,71,44,0,0,0,110,0,52,0,0,0, 
20:50:36.362,0,0,0,0,78,52,0,0,0,102,0,44,0,0,0, 
20:50:36.481,0,0,0,0,81,60,0,0,0,116,0,41,5,0,0, 
20:50:36.576,0,0,0,0,81,55,0,0,0,132,0,42,10,0,0, 
20:50:36.684,0,0,0,0,82,54,0,0,0,135,0,47,20,0,0, 
20:50:36.781,0,0,0,0,80,55,0,0,0,135,0,50,22,0,0, 
20:50:36.890,0,0,0,0,81,55,0,0,0,134,0,47,21,0,0, 
20:50:37.000,0,0,0,0,81,55,0,0,0,132,0,46,22,0,0, 
20:50:37.106,0,0,0,0,78,53,0,0,0,129,0,49,22,0,0, 
20:50:37.215,0,0,0,0,77,51,0,0,0,127,0,49,22,0,0, 
20:50:37.325,0,0,0,0,76,51,0,0,0,127,0,50,23,0,0, 
20:50:37.421,0,0,0,0,75,50,0,0,0,128,0,49,23,0,0, 
20:50:37.527,0,0,0,0,76,50,0,0,0,129,0,49,23,0,0, 
20:50:37.638,0,0,0,0,77,53,0,0,0,129,0,50,25,0,0, 
20:50:37.750,0,0,0,0,76,54,0,0,0,130,0,51,24,0,0, 
20:50:37.855,0,0,0,0,68,59,0,0,0,128,0,48,24,0,0, 
20:50:37.956,0,0,0,0,67,56,0,0,0,126,0,46,22,0,0, 
20:50:38.069,0,0,0,0,69,55,0,0,0,126,0,46,23,0,0, 
20:50:38.170,0,0,0,0,71,55,0,0,0,128,0,48,23,0,0, 
20:50:38.277,0,0,0,0,61,53,0,0,0,130,0,50,23,0,0, 
20:50:38.386,0,0,0,0,53,51,0,0,0,130,0,49,23,0,0, 
20:50:38.498,0,0,0,0,47,48,0,0,0,128,0,49,24,0,0, 
20:50:38.606,0,0,0,0,48,48,0,0,0,127,0,48,24,0,0, 
20:50:38.702,0,0,0,0,49,47,0,0,0,125,0,47,23,0,0, 
20:50:38.827,0,0,0,0,48,47,0,0,0,125,0,46,23,0,0, 
20:50:38.920,0,0,0,0,49,48,0,0,0,124,0,47,24,0,0, 
20:50:39.014,0,0,0,0,50,50,0,0,0,123,0,46,23,0,0, 
20:50:39.122,0,0,0,0,49,49,0,0,0,122,0,46,23,0,0, 
20:50:39.234,0,0,0,0,49,48,0,0,0,120,0,47,23,0,0, 
20:50:39.341,0,0,0,0,49,48,0,0,0,117,0,47,24,0,0, 
20:50:39.454,0,0,0,0,49,47,0,0,0,113,0,47,24,0,0, 
20:50:39.558,0,0,0,0,48,44,0,0,0,108,0,47,22,0,0, 
20:50:39.653,0,0,0,0,46,43,0,0,0,108,0,46,23,0,0, 
20:50:39.763,0,0,0,0,47,41,0,0,0,109,0,47,24,0,0, 
20:50:39.873,0,0,0,0,45,40,0,0,0,109,0,50,24,0,0, 
