time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:51:22.011,0,0,0,0,0,0,0,0,0,45,0,0,66,4,44, 
20:51:22.116,0,0,0,0,0,0,0,0,0,50,0,0,64,0,37, 
20:51:22.225,0,0,0,0,0,0,0,0,0,49,0,0,69,5,51, 
20:51:22.337,0,0,0,0,0,0,0,0,43,71,0,0,70,1,47, 
20:51:22.431,0,0,0,0,19,12,0,0,60,82,0,16,63,0,22, 
20:51:22.539,0,0,0,0,49,22,0,0,12,81,0,67,52,0,15, 
20:51:22.632,0,0,0,0,71,33,0,0,0,81,0,82,43,0,6, 
20:51:22.744,0,0,0,0,90,50,0,0,0,82,0,74,33,0,0, 
20:51:22.853,0,0,0,0,106,74,0,0,0,80,0,59,21,0,0, 
20:51:22.959,0,0,0,0,107,104,0,0,0,81,0,57,17,0,0, 
20:51:23.055,0,0,0,0,110,111,7,0,0,98,0,74,26,0,0, 
20:51:23.179,0,0,0,0,111,118,38,0,0,98,0,71,25,0,0, 
20:51:23.300,0,0,2,0,116,127,57,0,0,92,0,58,14,0,0, 
20:51:23.405,0,0,2,0,107,123,57,0,0,93,0,60,19,0,0, 
20:51:23.492,0,0,3,0,100,120,52,0,0,87,0,54,17,0,0, 
20:51:23.605,0,0,2,0,92,118,48,0,0,94,0,55,17,0,0, 
20:51:23.712,0,0,1,0,85,119,50,0,0,94,0,52,16,0,0, 
20:51:23.819,0,0,1,0,74,117,49,0,0,90,0,45,12,0,0, 
20:51:23.915,0,0,0,0,74,116,47,0,0,90,0,46,12,0,0, 
20:51:24.023,0,0,1,0,70,116,47,0,0,88,0,45,13,0,0, 
20:51:24.132,0,0,1,0,65,115,47,0,0,86,0,43,11,0,0, 
20:51:24.241,0,0,0,0,62,114,45,0,0,83,0,43,9,0,0, 
20:51:24.353,0,0,0,0,62,114,41,0,0,83,0,43,8,0,0, 
20:51:24.447,0,0,0,0,57,112,36,0,0,76,0,38,4,0,0, 
20:51:24.555,0,0,1,0,59,112,31,0,0,74,0,37,3,0,0, 
20:51:24.665,0,0,2,0,59,114,30,0,0,74,0,37,2,0,0, 
20:51:24.776,0,0,8,0,60,114,27,0,0,74,0,40,1,0,0, 
20:51:24.893,0,0,10,0,61,114,24,0,0,74,0,41,1,0,0, 
20:51:25.000,0,0,10,0,63,115,23,0,0,74,0,43,1,0,0, 
20:51:25.111,0,0,11,0,65,115,24,0,0,74,0,44,0,0,0, 
20:51:25.197,0,0,11,0,64,115,24,0,0,74,0,46,0,0,0, 
20:51:25.290,0,0,12,0,65,116,26,0,0,76,0,49,0,0,0, 
20:51:25.413,0,0,12,0,67,117,28,0,0,78,0,51,1,0,0, 
20:51:25.507,0,0,11,0,68,118,30,0,0,80,0,51,1,0,0, 
20:51:25.618,0,0,12,0,67,118,28,0,0,83,0,49,1,0,0, 
20:51:25.727,0,0,12,0,65,118,21,0,0,83,0,47,0,0,0, 
20:51:25.838,0,0,11,0,60,117,19,0,0,84,0,46,0,0,0, 
20:51:25.945,0,0,10,0,55,117,17,0,0,85,0,46,0,0,0, 
20:51:26.036,0,0,9,0,53,116,13,0,0,87,0,46,0,0,0, 
20:51:26.149,0,0,8,0,50,114,2,0,0,88,0,45,0,0,0, 
20:51:26.258,0,0,5,0,42,112,1,0,0,89,0,47,0,0,0, 
20:51:26.368,0,0,4,0,37,110,1,0,0,88,0,45,0,0,0, 
20:51:26.485,0,0,4,0,37,110,0,0,0,87,0,45,0,0,0, 
20:51:26.595,0,0,4,0,36,109,0,0,0,87,0,45,0,0,0, 
20:51:26.696,0,0,4,0,37,109,0,0,0,89,0,45,0,0,0, 
20:51:26.808,0,0,5,0,38,110,0,0,0,90,0,45,0,0,0, 
20:51:26.900,0,0,4,0,38,111,0,0,0,91,0,45,0,0,0, 
20:51:27.009,0,0,4,0,36,106,0,0,0,91,0,47,0,0,0, 
20:51:27.118,0,0,5,0,29,102,0,0,0,83,0,43,0,0,0, 
20:51:27.227,0,0,5,0,30,103,0,0,0,82,0,43,0,0,0, 
