time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:57:28.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
20:57:28.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
20:57:28.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
20:57:28.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
20:57:28.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
20:57:28.755,0,0,0,0,0,0,0,0,0,0,0,0,18,4,12, 
20:57:28.848,0,0,0,0,0,0,0,0,0,43,0,12,39,6,15, 
20:57:28.974,0,0,0,0,0,0,0,0,0,69,0,84,53,17,34, 
20:57:29.086,0,0,0,0,0,0,0,0,0,72,0,82,50,14,37, 
20:57:29.208,0,0,0,0,0,0,0,0,26,78,0,80,48,11,31, 
20:57:29.288,0,0,0,0,0,0,0,0,40,100,0,80,45,8,29, 
20:57:29.397,0,0,0,0,0,0,0,0,37,86,0,58,26,9,33, 
20:57:29.490,0,0,0,0,2,2,0,0,54,90,0,52,23,10,37, 
20:57:29.600,0,0,0,0,24,26,0,0,64,102,0,52,21,3,20, 
20:57:29.725,0,0,0,0,35,55,0,0,68,108,0,47,22,0,13, 
20:57:29.818,0,0,0,0,13,47,0,0,59,91,0,34,12,0,8, 
20:57:29.927,0,0,0,0,6,38,0,0,54,70,0,25,7,0,4, 
20:57:30.037,0,0,10,0,4,38,0,0,55,66,0,25,6,0,1, 
20:57:30.132,0,0,10,0,0,41,0,0,57,66,0,23,5,0,0, 
20:57:30.240,0,0,12,0,0,35,0,0,57,69,0,25,7,0,0, 
20:57:30.347,0,0,11,0,0,29,0,0,49,52,0,21,5,0,0, 
20:57:30.457,0,0,11,0,0,25,0,0,48,51,0,18,6,0,0, 
20:57:30.569,0,0,12,0,0,28,0,0,50,53,0,17,0,0,0, 
20:57:30.680,0,0,13,0,0,29,0,0,51,53,0,14,0,0,0, 
20:57:30.793,0,0,12,0,0,29,0,0,52,54,0,12,0,0,0, 
20:57:30.903,0,0,12,0,0,31,0,0,53,54,0,17,0,0,0, 
20:57:30.989,0,0,15,0,0,35,0,0,53,61,0,32,0,0,0, 
20:57:31.102,0,0,16,0,0,36,0,0,53,70,0,33,3,0,0, 
20:57:31.209,0,0,22,0,0,32,0,0,48,76,0,38,6,0,0, 
20:57:31.318,0,0,25,0,0,31,0,0,47,78,0,36,6,0,0, 
20:57:31.430,0,0,26,1,0,30,0,0,48,77,0,35,6,0,0, 
20:57:31.521,0,0,25,2,0,31,0,0,46,69,0,32,5,0,0, 
20:57:31.632,0,0,28,3,0,33,0,0,47,66,0,27,0,0,0, 
20:57:31.742,0,0,27,6,0,35,0,0,47,65,0,24,0,0,0, 
20:57:31.849,0,0,27,11,0,35,0,0,48,64,0,22,0,0,0, 
20:57:31.942,0,0,26,12,0,34,0,0,48,63,0,23,0,0,0, 
20:57:32.052,0,0,22,9,0,31,0,0,49,63,0,23,0,0,0, 
20:57:32.169,0,0,17,7,0,29,0,0,50,65,0,24,0,0,0, 
20:57:32.278,0,0,16,6,0,27,0,0,51,71,0,26,0,0,0, 
20:57:32.388,0,0,16,6,0,26,0,0,51,73,0,28,0,0,0, 
20:57:32.499,0,0,16,6,0,24,0,0,51,74,0,29,0,0,0, 
20:57:32.587,0,0,15,5,0,24,0,0,52,74,0,31,0,0,0, 
20:57:32.693,0,0,15,4,0,24,0,0,51,74,0,31,0,0,0, 
20:57:32.802,0,0,16,5,0,24,0,0,50,76,0,33,0,0,0, 
20:57:32.895,0,0,16,7,0,23,0,0,50,76,0,34,0,0,0, 
20:57:33.006,0,0,18,9,0,21,0,0,48,76,0,36,0,0,0, 
20:57:33.116,0,0,21,16,0,19,0,0,46,75,0,38,0,0,0, 
20:57:33.226,0,0,21,21,0,16,0,0,43,74,0,39,1,0,0, 
20:57:33.334,0,0,22,27,0,16,0,0,42,74,0,40,1,0,0, 
20:57:33.426,0,0,24,30,0,16,0,0,40,73,0,41,9,0,0, 
