time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
00:00:58.681,0,68,22,42,65,40,111,27,43,49,118,44,97,29,0,9,77,77,133,108,109,82,83,111,127,2,81,38,116,88,0, 
00:00:58.790,0,66,23,44,68,42,114,28,48,54,119,51,97,34,0,8,75,67,125,105,103,80,79,105,124,8,79,37,115,89,0, 
00:00:58.899,0,66,23,44,71,43,116,28,50,58,121,55,100,39,0,8,77,64,121,104,104,80,79,106,123,10,80,38,116,92,0, 
00:00:59.023,0,65,23,44,72,44,117,29,51,59,122,57,101,41,0,8,76,60,121,103,106,81,80,108,125,13,81,39,119,95,0, 
00:00:59.132,0,66,26,45,74,43,118,30,54,62,124,61,103,43,0,9,78,61,121,106,105,82,81,109,125,13,81,41,119,97,0, 
00:00:59.244,0,68,28,46,75,45,119,30,56,64,125,63,105,44,0,9,78,63,121,106,106,83,81,108,125,13,79,40,119,98,0, 
00:00:59.353,0,67,31,47,75,45,120,31,56,64,127,64,106,45,0,5,79,56,130,98,116,82,82,108,125,15,76,40,120,98,0, 
00:00:59.477,0,65,29,46,76,45,120,30,55,63,129,64,108,46,0,5,82,48,123,91,114,80,81,107,125,17,65,39,119,98,0, 
00:00:59.588,0,64,29,45,77,46,122,31,55,64,131,68,109,49,0,5,74,44,120,88,114,78,80,107,124,17,53,37,118,95,0, 
00:00:59.696,0,64,31,45,78,46,122,31,56,66,132,70,110,51,0,6,73,45,118,89,115,78,80,107,124,19,53,37,118,94,0, 
