time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
00:06:37.479,0,54,29,20,34,0,144,72,76,51,136,69,118,48,52,34,0,37,54,101,144,86,114,129,123,3,67,36,90,75,17, 
00:06:37.571,0,51,26,19,33,0,142,70,74,49,133,66,115,48,52,36,0,34,51,95,141,85,114,128,123,5,61,32,89,74,0, 
00:06:37.687,0,53,30,20,34,0,145,68,77,52,136,67,119,51,54,38,0,39,48,100,142,88,117,130,121,4,69,35,92,76,0, 
00:06:37.797,0,53,29,20,35,0,145,67,78,53,136,66,119,51,54,38,0,30,30,92,139,86,114,129,120,7,69,35,91,75,0, 
00:06:37.930,0,54,31,20,37,0,145,68,79,54,137,68,120,52,55,39,0,25,27,89,135,84,111,124,117,7,66,32,91,75,0, 
00:06:38.024,0,58,35,22,39,0,151,70,83,57,143,71,124,56,55,40,0,26,27,92,139,85,113,127,118,10,71,32,93,76,0, 
00:06:38.134,0,58,38,22,41,0,152,70,85,59,145,73,125,58,56,42,0,26,26,94,139,84,112,126,118,11,73,32,93,78,0, 
00:06:38.260,0,59,39,22,40,0,153,71,86,60,145,74,127,59,56,43,0,26,26,93,139,84,110,124,117,11,73,31,93,77,0, 
00:06:38.366,0,62,43,23,42,0,154,73,88,62,148,76,129,60,56,45,0,26,26,94,139,84,111,123,117,11,72,31,93,77,0, 
00:06:38.479,0,64,47,24,47,0,156,74,89,63,151,79,130,62,55,45,0,27,26,94,139,83,111,124,117,13,71,29,93,78,0, 
