time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:07:14.015,0,20,42,73,104,0,59,0,42,56,0,51,0,0,0,0,0,0,0,60,0,47,33,32,0,22,149,53,34,69,0, 
13:07:14.132,0,0,49,64,96,0,51,0,54,41,0,52,0,0,0,0,0,0,0,69,0,47,32,30,0,23,157,52,34,41,0, 
13:07:14.242,0,11,50,67,100,0,51,0,63,43,0,57,0,0,0,0,0,0,0,76,0,49,33,28,0,23,159,48,39,37,0, 
13:07:14.355,0,14,58,74,105,0,52,0,71,53,0,62,7,0,0,0,0,0,0,71,0,47,32,25,0,20,154,42,39,38,0, 
13:07:14.480,0,15,60,77,103,0,52,0,78,65,0,65,6,0,0,0,0,0,0,62,0,43,30,24,0,18,143,36,39,43,0, 
13:07:14.588,0,17,62,80,104,0,55,7,88,74,0,70,8,0,0,0,0,0,0,60,0,42,31,27,0,18,141,35,41,48,0, 
13:07:14.710,0,19,64,85,105,0,55,11,103,79,0,72,10,0,0,0,0,0,0,61,0,42,30,26,0,18,138,33,42,39,0, 
13:07:14.823,0,22,69,90,109,0,51,9,98,82,0,73,8,0,0,0,0,0,0,65,0,45,32,29,0,19,142,36,51,49,0, 
13:07:14.931,0,25,71,93,110,0,58,17,99,86,0,75,10,0,0,0,0,0,0,66,0,46,33,31,0,20,143,37,57,50,0, 
13:07:15.041,0,27,73,94,109,0,59,20,96,85,0,76,12,0,0,0,0,0,0,61,0,44,32,30,0,18,141,33,57,51,0, 
13:07:15.152,0,30,75,98,112,0,57,20,94,83,0,78,14,0,0,0,0,0,0,64,0,44,33,33,0,18,142,38,62,56,0, 
13:07:15.273,0,29,67,96,110,0,41,13,64,69,0,80,12,0,0,0,0,0,0,53,0,41,33,36,0,15,134,36,63,63,0, 
13:07:15.399,0,22,53,84,104,0,27,3,29,54,0,78,0,2,0,0,0,0,0,49,0,45,39,40,5,9,132,45,69,80,0, 
13:07:15.493,0,20,47,82,104,0,28,0,23,46,0,73,0,0,0,0,0,0,0,66,0,62,48,53,18,16,152,63,81,100,0, 
13:07:15.619,0,18,42,82,104,0,28,0,12,39,0,73,0,0,0,0,0,0,0,68,0,66,59,63,21,15,151,62,84,106,0, 
13:07:15.711,0,17,42,85,106,0,35,0,13,47,0,77,0,1,0,0,0,0,0,70,0,63,60,68,23,18,151,59,83,106,0, 
13:07:15.822,0,17,50,93,111,0,40,0,28,65,0,85,0,17,0,0,0,0,0,69,0,61,58,68,21,18,149,55,80,98,0, 
13:07:15.948,0,18,51,96,111,0,44,1,38,62,0,85,0,18,0,0,0,0,0,67,0,58,55,54,13,19,146,50,74,87,0, 
13:07:16.056,0,24,57,100,114,0,50,11,53,59,0,82,0,21,0,0,0,0,0,70,0,61,53,50,9,20,149,48,73,85,0, 
13:07:16.179,0,28,59,100,113,0,55,13,54,63,0,83,0,20,0,0,0,0,0,69,0,61,52,51,5,19,147,45,74,85,0, 
13:07:16.291,0,27,61,101,114,0,56,16,48,64,0,86,8,19,0,0,0,0,0,71,0,61,54,53,5,19,148,46,76,86,0, 
13:07:16.416,0,29,62,103,115,0,57,17,52,67,0,87,9,23,0,0,0,0,0,72,0,59,48,55,7,20,149,45,78,89,0, 
13:07:16.522,0,30,62,103,115,0,57,16,50,70,0,88,11,23,0,0,0,0,0,69,0,54,45,53,9,20,149,44,79,91,0, 
13:07:16.633,0,30,62,104,115,0,58,17,50,73,0,89,13,24,0,0,0,0,0,70,0,55,42,53,9,20,150,45,79,93,0, 
13:07:16.743,0,30,63,105,115,0,60,19,45,71,0,90,14,25,0,0,0,0,0,70,0,55,44,53,11,21,151,46,81,93,0, 
13:07:16.852,0,30,62,106,115,0,59,19,42,68,0,90,14,26,0,0,0,0,0,71,0,56,44,53,11,21,151,46,82,94,0, 
13:07:16.993,0,30,62,106,116,0,60,20,42,67,0,91,15,26,0,0,0,0,0,71,0,56,45,53,11,21,152,47,83,95,0, 
13:07:17.102,0,30,63,105,116,0,60,20,43,67,0,91,16,24,0,0,0,0,0,71,0,57,45,54,11,21,152,46,84,95,0, 
13:07:17.205,0,30,63,106,116,0,61,20,44,68,0,91,16,24,0,0,0,0,0,72,0,58,45,54,12,21,153,46,84,94,0, 
13:07:17.314,0,31,63,107,116,0,61,21,45,68,0,91,16,24,0,0,0,0,0,72,0,57,45,54,12,21,153,46,84,95,0, 
