time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:06:03.027,0,42,45,113,127,0,58,0,42,79,0,40,0,0,0,0,0,0,0,46,0,42,31,33,21,23,107,38,67,54,0, 
13:06:03.133,0,39,53,123,141,0,64,0,54,76,0,37,0,0,0,0,0,0,0,49,0,43,30,33,21,25,111,46,66,48,0, 
13:06:03.244,0,41,56,125,142,0,63,0,61,69,0,35,0,0,0,0,0,0,0,55,0,46,30,31,22,25,115,54,57,47,0, 
13:06:03.352,0,40,54,126,144,0,55,0,45,67,0,40,0,0,0,0,0,0,0,60,0,51,35,33,20,26,122,56,62,62,0, 
13:06:03.476,0,42,63,139,152,0,65,0,59,74,0,44,0,0,0,0,0,0,0,54,0,43,25,27,17,24,111,25,56,51,0, 
13:06:03.602,0,45,69,143,155,0,78,0,73,75,0,47,0,0,0,0,0,0,0,54,0,42,23,24,16,22,111,21,58,41,0, 
13:06:03.710,0,43,60,136,152,0,64,0,60,67,0,51,0,0,0,0,0,0,0,56,0,43,27,26,14,20,111,23,61,48,0, 
13:06:03.820,0,43,63,142,156,0,65,0,66,68,0,54,0,0,0,0,0,0,0,58,0,47,28,31,16,23,116,34,68,58,0, 
13:06:03.929,0,44,64,144,159,0,64,0,70,67,0,57,0,0,0,0,0,0,0,58,0,48,29,32,17,24,117,46,69,61,0, 
13:06:04.057,0,43,62,146,159,0,62,0,65,65,0,60,0,0,0,0,0,0,0,60,0,48,30,33,17,25,119,47,72,67,0, 
13:06:04.164,0,43,59,145,159,0,61,0,64,65,0,61,0,0,0,0,0,0,0,60,0,47,30,33,17,25,118,50,74,69,0, 
13:06:04.272,0,42,58,145,159,0,61,0,60,63,0,63,0,0,0,0,0,0,0,59,0,46,29,32,17,24,117,45,75,70,0, 
13:06:04.381,0,42,59,147,160,0,62,0,62,61,0,64,0,0,0,0,0,0,0,59,0,46,30,33,17,24,116,48,77,70,0, 
13:06:04.496,0,40,58,151,163,0,61,0,62,63,0,66,0,0,0,0,0,0,0,60,0,48,32,34,16,25,118,51,78,73,0, 
13:06:04.602,0,36,38,140,152,0,23,0,23,48,0,63,0,0,0,0,0,0,0,57,0,46,38,34,14,23,114,52,79,78,0, 
13:06:04.728,0,21,19,121,136,0,12,0,0,37,0,52,0,0,0,0,0,0,10,57,0,58,61,51,23,22,126,75,90,95,0, 
13:06:04.838,0,19,18,119,131,0,14,0,0,35,0,47,0,0,0,0,0,0,18,63,0,67,68,60,27,24,136,82,97,102,0, 
13:06:04.947,0,8,16,105,118,0,12,0,0,30,0,49,0,0,0,0,0,0,20,57,0,64,70,70,30,19,125,68,91,98,0, 
13:06:05.074,0,9,16,108,117,0,11,0,0,31,0,50,0,0,0,0,0,0,20,60,0,65,66,70,28,23,127,66,91,96,0, 
13:06:05.180,0,11,18,115,123,0,14,0,0,38,0,54,0,0,0,0,0,0,20,61,0,63,59,64,25,22,125,60,87,85,0, 
13:06:05.294,0,15,22,121,127,0,23,0,4,45,0,60,0,0,0,0,0,0,24,62,0,62,56,61,25,25,128,61,89,83,0, 
13:06:05.402,0,16,24,123,129,0,23,0,7,51,0,62,0,0,0,0,0,0,20,63,0,60,52,60,23,22,126,55,89,80,0, 
13:06:05.525,0,14,23,122,130,0,18,0,0,49,0,64,0,0,0,0,0,0,22,64,0,63,53,63,25,23,128,55,92,83,0, 
13:06:05.632,0,14,24,123,131,0,22,0,0,52,0,66,0,0,0,0,0,0,24,65,0,64,54,63,26,25,131,57,96,87,0, 
13:06:05.759,0,15,25,125,131,0,24,0,4,55,0,67,0,0,0,0,0,0,24,65,0,64,53,64,26,25,132,56,97,88,0, 
13:06:05.869,0,15,25,125,132,0,27,0,5,56,0,67,0,0,0,0,0,0,24,65,0,65,54,64,27,25,133,56,98,88,0, 
13:06:05.978,0,15,26,126,133,0,26,0,6,56,0,67,0,0,0,0,0,0,24,65,0,65,54,64,26,25,132,56,98,88,0, 
13:06:06.090,0,15,26,127,133,0,26,0,6,55,0,68,0,0,0,0,0,0,25,65,0,64,54,64,27,25,132,56,99,87,0, 
13:06:06.215,0,15,26,128,134,0,26,0,8,55,0,68,0,0,0,0,0,0,24,65,0,64,53,64,27,25,133,57,99,88,0, 
13:06:06.323,0,16,27,129,134,0,27,0,10,55,0,69,0,0,0,0,0,0,25,66,0,63,53,64,26,26,133,57,100,88,0, 
