time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:12:57.480,0,82,72,101,115,0,84,0,35,90,0,3,0,0,0,0,0,66,0,95,0,63,37,29,0,26,112,34,66,58,0, 
13:12:57.585,16,90,84,111,120,0,84,0,41,90,0,11,0,0,0,0,0,85,0,95,0,60,41,34,0,22,101,31,77,46,0, 
13:12:57.694,23,93,85,115,114,0,79,0,45,93,0,9,0,0,0,0,2,84,0,93,0,65,43,35,0,20,89,25,93,35,0, 
13:12:57.823,19,89,80,118,121,0,78,0,50,94,0,10,0,0,0,0,14,78,0,93,0,78,50,40,0,22,89,29,106,41,0, 
13:12:57.934,17,88,77,115,126,0,70,0,49,92,0,10,0,0,0,0,18,71,0,89,0,79,48,39,0,26,88,30,110,46,0, 
13:12:58.042,14,89,79,116,125,0,64,0,46,89,0,12,0,0,0,0,20,68,0,90,0,79,49,40,0,25,88,31,113,49,0, 
13:12:58.149,0,88,78,116,121,0,69,0,47,93,0,8,0,0,0,0,23,60,0,86,0,79,50,41,0,23,84,22,105,49,0, 
13:12:58.259,0,87,75,114,115,0,56,0,45,93,0,3,0,0,0,0,22,55,0,81,0,78,54,49,0,19,76,5,52,45,0, 
13:12:58.384,0,83,75,124,115,0,54,0,52,92,0,9,0,0,0,0,24,55,0,84,0,84,50,63,0,14,113,14,22,55,0, 
13:12:58.493,0,87,86,139,132,0,64,0,58,95,0,19,0,0,0,0,22,61,0,85,0,83,53,64,0,22,116,8,25,58,0, 
13:12:58.601,0,90,82,141,137,0,78,0,61,105,0,25,0,0,0,0,17,47,0,69,0,77,61,64,0,23,101,5,25,62,0, 
13:12:58.711,0,83,65,137,141,0,65,0,55,107,0,31,0,0,0,0,17,38,0,68,0,80,74,68,0,25,105,14,35,74,0, 
13:12:58.839,0,81,52,122,136,0,46,0,48,100,0,25,0,0,0,0,13,37,0,73,0,81,72,70,0,25,110,13,39,77,0, 
13:12:58.945,0,81,48,119,130,0,50,0,46,101,0,25,0,0,0,0,12,33,0,75,0,76,63,71,0,24,100,5,35,78,0, 
13:12:59.072,0,78,52,124,126,0,62,0,52,101,0,34,0,0,0,0,10,34,0,74,0,70,65,69,0,25,94,0,29,74,0, 
13:12:59.178,0,77,38,118,128,0,48,0,48,93,0,38,0,0,0,0,0,29,0,66,0,70,83,61,0,26,74,0,28,75,0, 
13:12:59.289,0,76,39,118,128,0,54,0,49,93,0,40,0,0,0,0,0,30,0,75,0,75,86,67,0,24,85,0,30,80,0, 
13:12:59.401,0,76,36,114,124,0,59,0,45,94,0,37,0,0,0,0,0,30,0,75,0,77,86,70,0,24,79,0,32,81,0, 
13:12:59.524,0,75,35,109,121,0,61,0,45,94,0,39,1,0,0,0,0,30,0,77,0,79,84,71,0,24,82,0,35,81,0, 
13:12:59.634,0,76,37,111,120,0,62,0,47,94,0,39,3,0,0,0,0,31,0,79,0,77,81,70,0,24,83,0,35,82,0, 
13:12:59.742,0,76,37,111,120,0,64,0,48,95,0,38,3,0,0,0,0,31,0,80,0,76,77,69,0,24,83,0,35,82,0, 
13:12:59.855,0,76,38,112,121,0,65,0,48,96,0,39,3,0,0,0,0,31,0,80,0,75,75,68,0,24,82,0,35,81,0, 
13:12:59.988,0,76,38,113,121,0,66,0,49,95,0,39,4,0,0,0,0,31,0,80,0,73,73,68,0,24,81,0,35,81,0, 
13:13:00.082,0,77,39,114,122,0,67,0,50,96,0,41,3,0,0,0,0,32,0,80,0,71,71,68,0,24,82,0,36,79,0, 
13:13:00.194,0,77,39,115,123,0,68,0,51,96,0,41,3,0,0,0,0,32,0,81,0,71,70,69,0,24,82,0,36,80,0, 
13:13:00.309,0,77,39,115,123,0,67,0,51,95,0,40,3,0,0,0,0,32,0,81,0,71,70,69,0,25,82,0,37,80,0, 
13:13:00.414,0,77,38,115,122,0,68,0,52,93,0,40,3,0,0,0,0,32,0,82,0,71,70,70,0,24,83,0,39,80,0, 
13:13:00.542,0,78,38,116,122,0,69,0,52,92,0,40,3,0,0,0,0,33,0,84,0,71,70,71,0,24,83,0,39,79,0, 
13:13:00.648,0,79,38,117,121,0,70,0,53,92,0,40,4,0,0,0,0,33,0,84,0,72,70,71,0,24,85,0,41,80,0, 
13:13:00.773,0,79,38,117,121,0,71,0,53,92,0,39,3,0,0,0,0,32,0,83,0,71,69,71,0,24,83,0,41,79,0, 
