time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:37:44.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
16:37:44.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
16:37:44.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
16:37:44.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,9,0,0,0,0,0, 
16:37:44.584,0,0,0,0,0,0,67,59,56,32,0,24,0,18,0,57,0,67,125,76,383,16,0,0,0,0,0,0,0,0,0, 
16:37:44.710,0,0,0,0,0,0,34,50,111,78,0,36,0,8,0,58,0,94,81,96,320,65,37,2,0,0,0,0,0,0,0, 
16:37:44.822,0,33,69,15,0,0,77,55,119,86,0,43,0,6,0,63,0,101,57,118,251,76,53,44,0,0,0,19,32,0,0, 
16:37:44.941,0,4,76,28,18,0,85,55,101,81,0,38,0,11,0,58,0,80,0,100,0,67,58,53,0,5,15,0,33,39,0, 
16:37:45.040,0,75,132,83,67,0,90,11,125,90,0,30,0,17,0,60,0,101,0,126,0,51,37,54,0,24,49,16,86,32,0, 
16:37:45.181,23,98,158,109,98,0,56,0,133,92,0,39,0,14,0,67,0,103,0,117,0,37,23,38,14,27,57,55,105,0,0, 
16:37:45.272,91,106,165,121,111,0,58,0,123,88,0,39,0,7,0,65,0,95,0,119,0,28,21,32,17,26,68,57,100,60,0, 
16:37:45.400,125,124,172,126,123,0,64,0,111,81,0,35,0,12,0,71,0,99,0,122,0,36,19,27,0,22,60,42,84,50,0, 
16:37:45.507,107,110,168,113,99,0,72,0,106,80,0,30,0,18,0,67,0,83,0,96,0,37,27,44,0,10,44,36,65,0,0, 
16:37:45.617,108,117,173,106,101,0,116,33,137,98,0,39,0,29,0,78,0,116,0,109,0,39,35,59,0,4,22,0,63,0,0, 
16:37:45.725,108,118,168,90,92,0,132,60,142,106,0,40,0,36,0,84,15,138,0,101,0,39,38,59,0,6,11,15,0,0,0, 
16:37:45.851,95,111,164,72,84,0,128,52,137,107,0,41,0,35,0,77,18,132,0,102,0,45,40,61,0,9,12,13,0,0,0, 
16:37:45.961,104,113,162,78,89,0,128,34,137,114,0,47,0,33,0,70,20,119,0,103,0,52,39,59,0,10,19,14,0,0,0, 
16:37:46.084,111,112,151,85,99,0,122,26,133,126,0,56,0,27,0,67,15,98,0,93,0,48,31,56,0,17,23,17,31,0,0, 
16:37:46.180,143,115,145,94,104,0,119,17,123,127,0,66,0,11,0,63,7,81,0,70,0,39,26,51,0,21,25,0,46,0,0, 
16:37:46.289,149,117,138,90,110,0,119,12,120,119,0,71,0,0,0,60,0,82,0,60,0,29,23,44,0,23,26,0,60,0,0, 
16:37:46.413,153,117,131,83,116,0,116,4,111,111,0,74,0,0,0,62,0,81,0,52,0,25,22,41,0,23,28,0,74,0,0, 
16:37:46.534,150,117,124,83,117,0,103,0,93,94,0,74,0,0,0,64,0,79,0,56,0,26,23,40,0,24,32,0,78,0,0, 
16:37:46.633,151,117,124,82,117,0,103,0,89,88,0,72,0,0,0,64,0,81,0,62,0,26,23,40,0,24,33,0,83,0,0, 
16:37:46.755,147,112,120,76,112,0,102,0,82,85,0,70,0,0,0,64,0,83,0,62,0,26,23,40,0,25,31,0,84,0,0, 
16:37:46.882,133,103,116,66,104,0,95,0,73,74,0,57,0,0,0,61,0,77,0,68,0,27,24,45,0,24,31,0,78,0,0, 
16:37:46.989,75,93,100,50,97,0,71,0,61,68,0,45,0,0,0,58,0,74,0,90,0,31,26,54,0,21,29,0,76,9,0, 
16:37:47.099,37,73,79,37,93,0,55,0,53,63,0,41,0,0,0,57,0,74,0,92,0,36,29,59,5,17,27,0,69,0,0, 
16:37:47.208,0,66,73,36,97,0,56,0,57,62,0,40,0,0,0,59,1,84,0,99,0,39,30,64,1,17,24,0,66,0,0, 
16:37:47.320,2,71,79,40,103,0,58,0,63,64,0,41,0,0,0,62,4,92,0,98,0,38,29,65,0,16,23,0,64,0,0, 
