time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:38:31.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:31.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:31.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:31.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
16:38:31.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:32.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:32.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:32.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:32.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:32.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:38:32.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:38:32.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0, 
16:38:32.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,161,0,0,0,0,4,0,0,0,0,0, 
16:38:32.969,0,30,27,0,70,0,0,0,54,54,0,54,0,37,0,0,0,25,85,75,132,83,111,104,50,0,0,87,32,0,0, 
16:38:33.165,0,37,48,80,106,0,0,0,21,34,0,27,0,0,0,0,0,0,0,24,42,28,55,59,24,33,48,152,198,117,0, 
16:38:33.173,0,17,41,121,159,0,0,0,38,49,0,36,0,0,0,0,0,0,0,29,0,27,59,79,34,38,61,206,248,151,21, 
16:38:33.303,0,25,66,168,153,0,0,0,56,76,0,51,0,0,0,0,3,0,0,37,0,22,52,73,33,38,97,193,221,182,120, 
16:38:33.414,0,33,69,169,155,0,0,0,58,86,0,61,0,0,0,0,0,0,0,49,0,17,57,68,33,36,88,132,193,161,132, 
16:38:33.522,0,31,68,173,152,0,0,0,63,80,0,66,0,0,0,0,0,0,0,60,0,30,64,74,49,35,91,127,182,149,129, 
16:38:33.649,0,42,73,177,155,0,0,0,61,63,0,64,0,0,0,0,0,0,0,60,0,26,57,68,32,33,93,130,183,151,126, 
16:38:33.758,0,38,72,169,140,0,0,0,61,57,0,64,0,0,0,0,0,0,0,60,0,23,57,67,33,33,88,127,178,141,119, 
16:38:33.881,0,33,72,165,140,0,0,2,60,57,0,66,0,0,0,0,0,0,0,58,0,17,53,69,32,32,89,125,169,139,112, 
16:38:33.993,0,31,71,162,134,0,0,5,59,55,0,63,0,0,0,0,0,0,0,58,0,20,55,76,35,32,89,126,172,143,113, 
16:38:34.102,0,27,67,159,135,0,0,5,55,54,0,63,0,0,0,0,0,0,0,58,0,19,54,78,36,33,88,125,173,146,120, 
16:38:34.210,0,29,69,160,140,0,0,4,57,55,0,65,0,0,0,0,0,0,0,57,0,16,53,79,36,33,89,127,174,148,125, 
16:38:34.321,0,30,73,161,142,0,0,4,58,56,0,65,0,0,0,0,0,0,0,58,0,19,54,81,37,33,91,128,175,149,124, 
16:38:34.443,0,34,71,164,144,0,0,6,59,57,0,65,0,2,0,0,0,0,0,56,0,11,47,75,32,31,92,124,169,140,111, 
16:38:34.569,0,44,73,166,153,0,0,6,62,57,0,70,0,9,0,0,0,0,0,57,0,6,41,71,31,31,85,120,164,136,93, 
16:38:34.664,0,44,74,167,157,0,0,6,62,55,0,72,0,10,0,0,0,0,0,59,0,5,41,70,32,31,82,120,163,140,94, 
16:38:34.787,0,45,76,169,160,0,0,5,61,53,0,71,0,11,0,0,0,0,0,61,0,5,42,72,32,31,83,121,165,143,93, 
16:38:34.899,0,46,77,170,161,0,0,5,60,51,0,68,0,11,0,0,0,0,0,62,0,6,43,74,32,30,85,123,167,145,87, 
16:38:35.023,0,43,73,168,158,0,0,5,58,48,0,64,0,10,0,0,0,0,0,64,0,7,44,77,33,29,87,125,169,148,90, 
16:38:35.133,0,42,74,166,153,0,0,6,56,45,0,58,0,9,0,0,0,0,0,64,0,11,46,79,34,28,90,126,172,148,92, 
16:38:35.242,0,40,74,165,151,0,0,5,53,43,0,55,0,9,0,0,0,0,0,64,0,13,47,82,35,28,91,128,173,150,99, 
16:38:35.354,0,41,76,164,150,0,0,5,53,42,0,55,0,9,0,0,0,0,0,64,0,13,48,82,35,28,93,129,171,148,98, 
16:38:35.476,0,42,78,164,150,0,0,4,51,41,0,55,0,9,0,0,0,0,0,63,0,10,46,79,33,27,93,129,164,144,93, 
16:38:35.585,0,44,82,165,147,0,0,7,52,41,0,53,0,10,0,0,0,0,0,63,0,10,46,79,34,28,92,129,160,142,83, 
16:38:35.692,0,43,84,161,140,0,0,8,50,37,0,49,0,11,0,0,0,0,0,65,0,14,48,82,35,25,96,130,160,140,75, 
16:38:35.805,0,42,78,152,126,0,0,7,46,32,0,43,0,14,0,0,0,0,0,66,0,16,49,85,37,22,96,131,166,142,68, 
16:38:35.913,0,32,73,146,113,0,0,5,44,31,0,40,0,12,0,0,0,0,0,69,0,20,55,90,42,16,97,133,169,144,76, 
16:38:36.038,0,30,70,136,108,0,0,3,40,27,0,35,0,10,0,0,0,0,0,70,0,23,56,90,42,17,94,133,172,143,72, 
16:38:36.132,0,28,63,120,97,0,0,0,34,21,0,25,0,2,0,0,0,0,0,74,0,27,59,94,56,14,94,137,175,145,87, 
16:38:36.256,0,24,61,112,95,0,0,0,29,22,0,28,0,1,0,0,0,0,0,76,0,28,60,96,63,15,98,140,177,147,90, 
16:38:36.366,0,26,65,118,102,0,0,0,31,25,0,33,0,1,0,0,0,0,0,77,0,28,59,94,66,15,101,143,180,148,109, 
16:38:36.491,0,28,70,123,104,0,0,0,33,29,0,36,0,2,0,0,0,0,0,76,0,27,57,91,62,16,102,144,180,148,111, 
16:38:36.600,0,29,73,125,108,0,0,1,35,30,0,38,0,6,0,0,0,0,0,77,0,27,57,92,68,15,102,143,180,149,112, 
16:38:36.723,0,26,71,121,109,0,0,0,35,31,0,40,0,2,0,0,0,0,0,76,0,26,58,94,71,15,101,142,180,152,118, 
16:38:36.835,0,25,71,119,109,0,0,1,35,32,0,42,0,1,0,0,0,0,0,74,0,23,57,93,70,14,101,141,179,152,117, 
16:38:36.944,0,27,71,126,112,0,0,5,38,35,0,42,0,6,0,0,0,0,0,75,0,26,57,91,67,16,100,143,184,154,107, 
16:38:37.054,0,27,72,128,114,0,0,6,39,35,0,43,0,2,0,0,0,0,0,70,0,26,57,90,66,15,102,142,182,154,114, 
16:38:37.161,0,23,68,123,113,0,0,4,38,34,0,43,0,0,0,0,0,0,0,63,0,23,58,92,68,15,102,139,180,156,123, 
16:38:37.273,0,25,71,125,116,0,0,4,37,36,0,44,0,0,0,0,0,0,0,67,0,24,59,95,69,15,102,139,180,159,118, 
16:38:37.398,0,29,77,128,118,0,0,5,39,38,0,43,0,0,0,0,0,0,0,65,0,19,57,88,58,14,101,136,176,158,120, 
16:38:37.508,0,31,78,135,121,0,0,7,41,41,0,45,0,0,0,0,0,0,0,65,0,17,54,84,48,14,99,133,173,158,122, 
16:38:37.628,0,30,79,133,124,0,0,9,45,41,0,48,0,0,0,0,0,0,0,65,0,15,53,82,45,14,96,131,171,157,125, 
16:38:37.724,0,29,80,135,126,0,0,8,44,41,0,48,0,0,0,0,0,0,0,65,0,15,53,83,46,14,97,131,172,157,129, 
16:38:37.836,0,31,80,135,126,0,0,9,44,40,0,48,0,0,0,0,0,0,0,66,0,16,53,86,46,15,98,132,173,159,128, 
16:38:37.960,0,31,82,136,127,0,0,9,44,40,0,48,0,0,0,0,0,0,0,66,0,16,54,87,48,15,99,132,174,160,129, 
16:38:38.068,0,31,82,136,127,0,0,9,44,40,0,49,0,0,0,0,0,0,0,67,0,17,55,88,49,15,100,133,175,160,131, 
16:38:38.193,0,31,83,136,127,0,0,9,44,40,0,49,0,0,0,0,0,0,0,68,0,17,55,88,49,15,100,132,175,161,131, 
16:38:38.304,0,31,82,137,125,0,0,9,43,39,0,47,0,0,0,0,0,0,0,68,0,19,55,90,50,14,101,132,176,162,133, 
16:38:38.429,0,30,79,135,123,0,0,9,40,36,0,45,0,0,0,0,0,0,0,69,0,19,55,90,52,14,102,132,176,163,134, 
16:38:38.540,0,30,79,134,120,0,0,10,41,38,0,46,0,0,0,0,0,0,0,66,0,18,54,91,53,14,102,131,175,161,132, 
16:38:38.648,0,29,78,130,120,0,0,9,39,34,0,44,0,0,0,0,0,0,0,66,0,19,55,90,53,14,102,131,175,162,132, 
16:38:38.758,0,28,78,130,119,0,0,9,39,35,0,45,0,0,0,0,0,0,0,66,0,20,55,91,54,14,104,131,175,161,133, 
16:38:38.883,0,28,78,129,120,0,0,9,39,34,0,46,0,0,0,0,0,0,0,68,0,19,56,91,54,14,105,132,175,162,133, 
16:38:38.992,0,27,80,130,121,0,0,10,40,36,0,46,0,0,0,0,0,0,0,67,0,20,56,92,54,14,106,132,175,163,134, 
16:38:39.101,0,28,79,130,122,0,0,10,40,35,0,47,0,0,0,0,0,0,0,67,0,20,56,93,54,14,104,132,174,164,133, 
16:38:39.209,0,27,79,131,122,0,0,9,41,36,0,48,0,0,0,0,0,0,0,67,0,20,57,93,55,14,103,133,174,163,135, 
16:38:39.319,0,28,78,130,121,0,0,9,41,36,0,47,0,0,0,0,0,0,0,66,0,19,56,93,55,14,101,133,174,163,135, 
16:38:39.460,0,28,79,131,121,0,0,9,41,37,0,48,0,0,0,0,0,0,0,66,0,20,56,92,54,14,101,133,173,162,132, 
16:38:39.554,0,29,79,132,123,0,0,9,42,38,0,48,0,0,0,0,0,0,0,66,0,20,56,92,54,14,102,133,174,163,133, 
16:38:39.662,0,29,79,132,123,0,0,10,42,38,0,48,0,0,0,0,0,0,0,67,0,20,56,93,55,14,102,133,174,163,135, 
16:38:39.788,0,29,81,133,124,0,0,10,43,38,0,49,0,0,0,0,0,0,0,67,0,20,57,93,54,13,103,133,175,163,135, 
16:38:39.901,0,29,81,133,124,0,0,10,43,38,0,49,0,0,0,0,0,0,0,68,0,20,56,93,54,14,104,133,175,164,135, 
16:38:40.007,0,29,81,133,125,0,0,10,43,39,0,49,0,0,0,0,0,0,0,68,0,20,57,93,55,14,104,133,175,164,135, 
16:38:40.132,0,30,80,133,125,0,0,10,43,38,0,49,0,0,0,0,0,0,0,68,0,20,57,93,55,14,104,133,175,164,137, 
16:38:40.242,0,29,81,133,125,0,0,10,43,39,0,49,0,0,0,0,0,0,0,68,0,20,57,93,54,14,104,133,175,164,137, 
16:38:40.351,0,30,80,134,125,0,0,10,43,39,0,50,0,0,0,0,0,0,0,68,0,20,57,93,54,14,104,133,176,164,138, 
16:38:40.477,0,30,81,133,126,0,0,10,43,40,0,50,0,0,0,0,0,0,0,67,0,19,57,93,54,14,104,133,176,164,137, 
16:38:40.585,0,30,81,133,126,0,0,10,43,40,0,51,0,0,0,0,0,0,0,68,0,19,56,93,54,14,104,133,176,164,138, 
16:38:40.694,0,30,82,133,126,0,0,11,43,40,0,51,0,0,0,0,0,0,0,68,0,19,57,93,54,13,105,134,176,164,137, 
16:38:40.804,0,30,82,133,127,0,0,11,43,40,0,51,0,0,0,0,0,0,0,67,0,20,57,93,54,14,104,133,177,164,137, 
16:38:40.913,0,30,82,134,127,0,0,10,42,40,0,50,0,0,0,0,0,0,0,67,0,20,56,92,53,14,105,133,176,165,139, 
16:38:41.023,0,30,83,135,127,0,0,10,43,40,0,51,0,0,0,0,0,0,0,67,0,19,57,93,54,14,105,133,176,165,137, 
16:38:41.132,0,30,84,135,128,0,0,10,43,41,0,51,0,0,0,0,0,0,0,68,0,20,56,93,53,14,105,133,176,165,136, 
16:38:41.272,0,30,83,135,128,0,0,11,43,41,0,50,0,0,0,0,0,0,0,68,0,19,57,94,53,14,105,133,176,165,139, 
16:38:41.381,0,30,83,135,128,0,0,11,42,40,0,50,0,0,0,0,0,0,0,67,0,19,57,94,53,14,105,133,176,165,140, 
16:38:41.492,0,31,83,135,128,0,0,11,43,40,0,50,0,0,0,0,0,0,0,68,0,20,57,93,53,14,105,134,177,166,141, 
