time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:51:03.130,0,28,17,77,96,5,115,77,99,79,0,106,26,88,0,22,0,67,0,134,0,112,78,123,138,30,56,70,127,64,0, 
18:51:03.240,0,28,17,77,95,6,116,78,99,79,0,107,26,89,0,22,0,68,0,133,0,113,79,125,137,34,55,59,126,61,0, 
18:51:03.382,0,28,18,76,94,6,115,77,99,80,0,107,27,89,0,22,0,69,0,133,0,115,79,127,139,36,55,62,126,62,0, 
18:51:03.489,0,26,16,75,94,7,114,76,98,79,0,106,26,89,0,22,0,68,8,132,0,115,79,128,139,37,55,59,125,61,0, 
18:51:03.601,0,26,16,75,93,7,114,76,99,79,0,106,27,88,0,22,0,68,11,132,0,116,79,130,139,37,55,57,125,61,0, 
18:51:03.694,0,26,16,76,94,5,116,77,99,79,0,106,29,89,0,22,0,68,13,132,2,117,79,130,140,38,56,58,124,62,0, 
18:51:03.819,0,27,16,75,94,6,117,77,99,78,0,106,28,88,0,22,0,68,14,133,3,117,78,131,139,38,56,57,124,62,0, 
18:51:03.928,0,28,16,76,94,7,117,77,99,79,0,106,29,89,0,22,0,68,16,134,7,118,79,132,140,37,58,58,124,62,0, 
18:51:04.038,0,28,15,76,95,7,117,77,99,78,0,106,30,89,0,22,0,69,18,134,9,119,80,133,140,37,58,58,124,62,0, 
18:51:04.162,0,28,16,77,95,4,118,77,100,79,0,107,31,90,0,22,0,69,18,134,9,119,80,132,140,35,59,58,124,62,0, 
18:51:04.274,0,28,16,77,95,3,119,77,99,79,0,107,32,87,0,22,0,65,18,130,9,120,80,131,139,35,58,56,124,63,0, 
18:51:04.381,0,27,16,77,96,4,120,78,98,79,0,106,32,85,0,22,0,60,17,124,8,119,81,129,139,35,58,55,124,63,0, 
18:51:04.505,0,27,16,77,96,4,120,78,98,80,0,106,34,86,0,22,0,58,18,124,9,119,81,130,139,36,58,54,124,63,0, 
18:51:04.614,0,26,15,77,96,0,120,78,99,80,0,106,34,88,0,23,0,58,19,130,11,120,81,132,139,35,60,58,124,62,0, 
18:51:04.725,0,24,15,76,95,0,119,77,99,80,0,106,34,90,0,23,0,59,22,135,14,121,81,134,141,35,59,59,124,62,0, 
18:51:04.837,0,23,13,76,94,0,117,76,100,80,0,106,34,89,0,24,0,61,27,136,14,122,81,135,141,36,60,61,125,63,0, 
18:51:04.958,0,23,14,76,94,0,117,76,100,80,0,107,34,91,0,23,0,63,27,137,14,122,81,136,141,36,62,60,125,64,0, 
18:51:05.084,0,23,14,76,95,0,116,76,99,82,0,107,34,91,0,23,0,62,28,136,13,124,81,136,141,38,62,58,125,65,0, 
18:51:05.195,0,22,14,76,95,0,115,76,99,81,0,105,33,89,0,23,0,60,26,134,12,124,81,135,141,36,62,56,125,75,0, 
18:51:05.288,0,22,14,77,95,0,117,76,99,81,0,105,33,87,0,24,0,59,24,135,11,123,79,128,137,25,58,50,120,76,0, 
18:51:05.413,0,21,13,75,95,0,115,76,98,80,0,105,35,86,0,23,0,51,24,139,7,117,73,112,119,17,55,38,111,74,0, 
18:51:05.521,0,21,14,76,98,0,118,77,101,82,0,107,36,87,0,23,0,46,24,143,5,120,72,103,109,12,55,31,110,75,0, 
18:51:05.649,0,23,14,76,98,0,120,79,103,85,0,108,37,89,0,23,0,47,25,145,3,121,72,100,108,9,55,30,110,76,0, 
18:51:05.755,0,22,14,76,98,0,121,80,103,85,0,107,37,90,0,24,0,45,25,141,2,122,73,99,107,10,56,28,110,76,0, 
18:51:05.867,0,22,14,76,98,0,123,80,104,86,0,106,37,90,0,24,0,45,24,136,1,123,73,98,106,10,56,26,111,73,0, 
18:51:05.975,0,23,14,77,100,0,123,80,106,86,1,106,37,91,0,24,0,45,22,131,0,122,73,97,104,10,56,24,110,63,0, 
18:51:06.100,0,21,13,76,98,0,124,80,106,85,1,104,37,90,0,25,0,44,23,125,0,122,73,97,104,11,56,22,110,59,0, 
18:51:06.211,0,17,12,74,95,0,124,79,105,84,1,102,37,90,0,25,0,44,24,121,1,122,73,97,104,14,54,21,109,59,0, 
18:51:06.321,0,16,12,74,95,0,125,79,107,84,1,101,37,90,0,26,0,44,25,120,2,122,73,97,103,12,54,21,109,59,0, 
18:51:06.428,0,16,13,74,96,0,125,79,108,85,1,102,38,91,0,26,0,44,24,119,1,122,74,97,104,12,55,21,109,60,0, 
