time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:48:32.869,0,6,60,70,77,45,82,66,79,75,0,69,0,47,0,28,0,89,0,148,0,93,104,108,93,0,88,27,30,0,0, 
18:48:32.982,0,6,62,70,77,46,84,67,81,77,1,70,0,47,0,28,0,91,0,148,0,93,103,107,92,0,87,27,27,0,0, 
18:48:33.087,0,7,61,70,77,47,84,66,80,77,2,71,0,47,0,29,0,93,0,150,0,94,105,110,94,0,88,27,26,0,0, 
18:48:33.214,0,6,61,70,78,46,81,65,80,77,1,71,0,49,0,29,0,93,0,151,0,95,106,112,95,0,89,28,26,0,0, 
18:48:33.322,0,7,61,70,78,46,81,65,80,77,2,70,0,48,0,28,0,93,0,149,0,95,105,110,95,0,87,27,26,0,0, 
18:48:33.434,0,8,61,71,78,46,83,66,80,78,3,71,0,49,0,28,0,94,0,151,0,95,107,111,95,0,87,28,28,0,0, 
18:48:33.540,0,8,62,71,78,47,82,66,80,78,2,71,0,49,0,29,0,94,0,151,0,95,107,112,97,0,87,28,29,0,0, 
18:48:33.666,0,1,60,70,76,47,81,66,79,76,2,69,0,48,0,27,0,93,0,148,0,94,106,111,95,0,86,27,30,0,0, 
18:48:33.775,0,0,57,69,74,46,78,65,78,74,2,68,0,48,0,28,0,91,0,146,0,93,105,110,95,0,85,27,31,0,0, 
18:48:33.885,0,0,56,69,75,45,75,65,77,74,0,68,0,48,0,28,0,92,0,150,0,94,107,113,96,0,87,28,33,0,0, 
18:48:34.010,0,0,56,69,74,44,75,64,76,74,0,68,0,48,0,28,0,93,0,151,0,95,107,112,97,1,88,27,34,1,0, 
18:48:34.120,0,0,57,69,74,45,75,65,76,74,0,68,0,50,0,30,0,94,0,153,0,95,109,114,99,4,91,28,38,1,0, 
18:48:34.228,0,0,55,68,73,44,74,64,75,73,0,67,0,49,0,30,0,95,0,152,0,94,107,112,97,5,88,27,38,2,0, 
18:48:34.337,0,0,57,69,75,42,76,66,77,75,2,67,0,50,0,29,0,96,0,154,0,96,106,112,97,6,88,27,38,1,0, 
18:48:34.464,0,0,55,69,74,42,76,65,74,73,3,66,0,48,0,28,0,92,0,148,0,93,99,107,89,4,83,27,42,1,0, 
18:48:34.572,0,0,54,71,74,41,84,67,73,74,7,67,0,49,0,27,0,94,0,150,0,94,91,100,69,3,69,27,32,1,0, 
18:48:34.700,0,0,57,73,76,35,94,70,75,73,12,67,5,49,0,27,0,92,0,144,0,94,88,92,56,4,62,25,32,1,0, 
18:48:34.790,0,0,57,74,77,35,99,72,78,70,12,69,6,51,0,27,0,87,0,138,0,92,86,84,49,5,56,24,30,1,0, 
18:48:34.904,0,0,53,73,78,33,101,73,79,70,12,70,5,52,0,27,0,82,0,131,0,91,88,84,52,7,53,23,31,1,0, 
18:48:35.045,0,0,45,71,75,27,97,71,79,68,11,71,0,53,0,25,0,73,0,126,0,89,90,84,54,7,49,22,32,2,0, 
18:48:35.136,0,0,45,71,76,32,99,70,81,68,9,70,0,52,0,25,0,72,0,125,0,89,90,84,53,8,50,24,32,4,0, 
18:48:35.246,0,0,44,70,75,35,100,71,82,66,7,70,0,52,0,25,0,72,0,124,0,87,90,84,53,8,47,24,32,3,0, 
18:48:35.368,0,0,44,70,75,37,101,71,83,67,8,71,0,52,0,25,0,73,0,123,0,87,91,84,53,8,47,24,32,4,0, 
18:48:35.481,0,0,44,70,75,38,101,71,84,66,8,70,0,52,0,24,0,74,0,123,0,87,92,85,54,8,47,24,32,4,0, 
18:48:35.603,0,0,44,71,76,39,103,72,85,67,8,71,0,53,0,24,0,74,0,124,0,87,92,86,54,9,48,24,32,4,0, 
18:48:35.715,0,0,44,71,77,39,103,72,85,68,10,72,0,54,0,24,0,75,0,123,0,87,92,86,55,9,48,24,32,4,0, 
18:48:35.823,0,0,45,71,78,39,102,73,86,69,10,73,0,55,0,23,0,74,0,122,0,88,92,86,54,9,48,25,31,5,0, 
18:48:35.931,0,0,45,72,79,41,103,73,86,69,11,74,0,55,0,23,0,74,0,121,0,88,93,85,54,9,48,25,31,4,0, 
18:48:36.059,0,0,45,71,79,40,103,73,87,69,11,75,0,56,0,23,0,73,0,119,0,88,94,86,54,9,48,25,32,5,0, 
18:48:36.151,0,0,46,72,79,41,104,73,87,70,11,75,0,56,0,23,0,74,0,119,0,88,94,86,55,9,49,26,32,6,0, 
