time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:46:43.402,0,76,1,0,68,0,72,68,112,89,0,61,4,74,0,23,0,52,52,113,20,107,103,121,113,28,0,21,30,0,0, 
18:46:43.513,0,76,2,0,70,0,73,69,112,89,0,62,6,74,0,24,0,53,51,113,19,107,102,121,113,28,0,21,30,0,0, 
18:46:43.638,0,75,4,0,70,0,74,69,112,90,0,63,5,75,0,24,0,53,61,114,20,108,104,122,114,28,0,22,31,0,0, 
18:46:43.748,0,75,4,0,70,0,74,70,113,90,0,63,7,75,0,24,0,53,62,116,20,108,103,122,114,28,0,22,31,0,0, 
18:46:43.857,0,76,5,0,72,0,76,69,114,91,0,63,6,75,0,24,0,53,63,113,20,108,104,122,114,28,0,22,30,0,0, 
18:46:43.983,0,76,5,0,66,0,75,66,110,88,0,63,7,75,0,23,0,51,66,108,20,107,102,120,113,30,0,21,29,0,0, 
18:46:44.096,0,75,6,0,64,0,74,66,110,88,0,64,9,76,0,22,0,52,71,109,24,108,104,121,113,29,0,21,29,0,0, 
18:46:44.202,0,74,5,0,65,0,74,67,112,89,0,65,9,75,0,22,0,52,68,112,24,108,104,122,113,30,0,22,30,0,0, 
18:46:44.313,0,63,5,0,61,0,75,66,110,87,0,64,12,77,0,22,0,52,71,110,24,108,104,122,115,30,0,21,32,0,0, 
18:46:44.421,0,56,6,0,55,0,75,67,109,87,0,65,15,78,0,21,0,51,73,108,27,109,106,125,116,29,0,18,31,0,0, 
18:46:44.546,0,63,7,0,57,0,77,69,111,90,0,66,12,80,0,21,0,51,71,109,25,110,106,122,114,26,0,17,29,0,0, 
18:46:44.669,0,57,9,0,55,0,75,68,107,89,0,66,12,80,0,21,0,49,70,105,25,107,101,113,105,21,0,17,29,0,0, 
18:46:44.764,0,58,10,0,57,0,77,69,109,91,0,67,14,81,0,22,0,48,68,105,22,107,93,99,84,8,0,17,31,0,0, 
18:46:44.888,0,69,11,0,60,0,79,68,110,92,0,68,14,83,0,23,0,46,68,105,21,107,92,92,78,0,0,19,33,0,0, 
18:46:44.997,0,72,10,0,61,0,81,70,111,93,0,70,16,84,0,24,0,46,64,104,15,107,92,93,76,0,0,18,32,0,0, 
18:46:45.106,0,75,10,0,63,0,83,71,111,93,0,71,16,85,0,26,0,47,57,102,12,106,93,92,77,0,0,18,32,0,0, 
18:46:45.219,0,75,10,0,62,0,83,72,112,93,0,71,15,87,0,27,0,46,59,101,13,108,93,94,76,0,0,19,32,0,0, 
18:46:45.327,0,65,10,0,55,0,81,71,110,92,0,70,11,86,0,28,0,47,64,101,15,107,92,93,74,0,0,18,31,0,0, 
18:46:45.450,0,59,10,0,52,0,79,71,109,90,0,69,10,86,0,30,0,47,66,100,16,107,92,92,73,0,0,18,30,0,0, 
18:46:45.563,0,60,11,0,52,0,81,71,111,90,0,70,9,87,0,31,0,48,69,100,17,107,93,92,72,0,0,18,31,0,0, 
18:46:45.686,0,61,10,0,53,0,81,72,110,90,0,70,9,88,0,32,0,48,69,100,16,107,92,92,71,0,0,18,31,0,0, 
18:46:45.793,0,61,11,0,54,0,82,72,111,91,0,71,9,88,0,33,0,48,70,100,17,107,93,92,70,0,0,18,31,0,0, 
18:46:45.903,0,62,10,0,55,0,84,73,111,91,0,72,8,88,0,34,0,48,70,100,17,107,93,92,70,0,0,18,31,0,0, 
18:46:46.012,0,64,11,0,55,0,83,73,110,91,0,72,10,89,0,35,0,48,67,99,16,106,93,92,69,0,0,18,30,0,0, 
18:46:46.138,0,65,10,0,55,0,84,73,110,91,0,72,11,89,0,35,0,48,64,99,14,106,93,92,69,0,0,17,30,0,0, 
18:46:46.233,0,66,11,0,56,0,85,74,111,92,0,72,11,89,0,36,0,49,65,100,15,106,93,93,70,0,0,17,31,0,0, 
18:46:46.389,0,64,11,0,56,0,86,74,111,92,0,72,11,89,0,37,0,49,67,101,15,107,93,94,70,0,0,18,31,0,0, 
18:46:46.472,0,65,10,0,57,0,86,74,112,93,0,73,11,89,0,38,0,49,67,101,16,107,93,94,70,0,0,18,31,0,0, 
18:46:46.593,0,66,11,0,57,0,86,75,112,93,0,73,11,90,0,38,0,50,68,102,16,107,94,95,72,0,0,18,31,0,0, 
18:46:46.700,0,66,11,0,57,0,86,74,112,93,0,74,10,90,0,38,0,49,68,103,14,107,94,95,72,1,0,18,32,0,0, 
