time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:38:56.616,0,0,0,17,57,60,0,0,37,78,0,0,0,0,1, 
11:38:56.729,0,0,0,19,56,59,0,0,16,75,0,0,0,0,0, 
11:38:56.821,0,0,0,22,57,57,0,0,1,74,0,0,0,0,0, 
11:38:56.930,0,0,0,21,55,47,0,0,0,76,0,0,0,0,0, 
11:38:57.043,0,0,0,26,57,48,0,0,0,78,0,0,0,0,0, 
11:38:57.167,0,0,0,31,61,51,0,0,0,64,0,0,0,0,0, 
11:38:57.265,0,0,0,34,56,48,0,0,0,56,0,0,0,0,0, 
11:38:57.376,0,0,0,34,55,46,0,0,0,54,0,0,0,0,0, 
11:38:57.463,0,0,0,35,57,50,0,0,0,60,0,0,0,0,0, 
11:38:57.572,0,0,0,38,59,47,0,0,0,75,0,0,0,0,0, 
11:38:57.679,0,0,0,40,62,50,0,0,0,80,0,0,0,0,0, 
11:38:57.789,3,1,0,47,67,61,0,0,0,77,0,0,0,0,0, 
11:38:57.898,9,15,0,53,69,65,0,0,0,78,0,0,0,0,0, 
11:38:57.992,12,17,0,53,69,65,0,0,0,72,0,0,0,0,0, 
11:38:58.119,13,16,0,53,69,66,0,0,0,69,0,0,0,0,0, 
11:38:58.212,16,17,0,54,69,65,0,0,0,67,0,0,0,0,0, 
11:38:58.323,17,19,0,54,70,68,0,0,0,62,0,0,0,0,0, 
11:38:58.430,15,17,0,54,70,68,0,0,0,63,0,0,0,0,0, 
11:38:58.531,12,15,0,52,69,66,0,0,0,65,0,0,0,0,0, 
11:38:58.633,14,15,0,51,70,66,0,0,0,64,0,0,0,0,0, 
