time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:34:27.335,0,0,0,0,57,70,83,0,122,70,0,0,0,7,21, 
11:34:27.432,0,0,0,3,57,64,99,48,124,72,0,0,0,8,21, 
11:34:27.540,0,0,0,5,55,55,116,56,122,72,0,0,0,9,21, 
11:34:27.655,0,0,0,8,56,49,130,60,116,72,0,0,0,8,21, 
11:34:27.765,0,0,0,8,54,28,112,39,102,64,0,0,0,7,17, 
11:34:27.873,0,0,0,9,59,40,113,35,105,68,0,0,0,7,13, 
11:34:27.984,0,0,0,11,59,41,111,39,104,66,0,0,0,5,12, 
11:34:28.087,0,0,0,11,58,39,100,54,106,69,0,0,0,5,15, 
11:34:28.197,0,0,0,11,58,36,93,40,104,70,0,0,0,7,13, 
11:34:28.289,0,0,0,10,56,30,85,35,95,62,0,0,0,6,11, 
11:34:28.399,0,0,0,11,58,35,89,27,98,62,0,0,0,6,11, 
11:34:28.509,0,0,0,15,56,32,91,26,90,57,0,0,0,5,9, 
11:34:28.618,0,0,0,18,57,38,97,22,94,59,0,0,0,6,9, 
11:34:28.728,0,0,0,18,58,33,97,7,90,59,0,0,0,5,8, 
11:34:28.821,0,0,0,16,56,28,94,7,85,53,0,0,0,5,8, 
11:34:28.929,0,0,0,18,56,31,84,0,82,55,0,0,0,3,7, 
11:34:29.025,0,0,0,17,56,28,91,0,82,53,0,0,0,1,5, 
11:34:29.149,0,0,0,16,55,24,89,0,90,57,0,0,0,2,5, 
11:34:29.259,0,0,0,17,56,26,89,3,97,60,0,0,0,3,6, 
11:34:29.367,0,0,0,14,55,21,86,2,96,62,0,0,0,3,6, 
