time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:37:08.056,0,0,0,5,0,0,0,0,54,67,0,0,0,7,15, 
11:37:08.166,0,0,0,6,0,0,0,0,48,64,0,0,0,5,13, 
11:37:08.275,0,0,0,6,0,0,0,0,48,62,0,0,0,2,12, 
11:37:08.382,0,0,0,6,6,0,0,0,52,65,0,0,0,4,12, 
11:37:08.477,0,0,0,6,5,0,0,0,48,60,0,0,0,4,12, 
11:37:08.588,0,0,0,7,8,0,0,0,47,59,0,0,0,5,11, 
11:37:08.699,0,0,0,7,10,0,0,0,49,61,0,0,0,6,11, 
11:37:08.799,0,0,0,8,26,0,26,0,52,64,0,0,0,7,12, 
11:37:08.911,0,0,0,12,37,3,47,0,38,55,0,0,0,3,8, 
11:37:09.034,0,0,0,13,37,1,48,0,40,57,0,0,0,2,4, 
11:37:09.141,0,0,0,17,48,15,61,0,38,59,0,0,0,2,4, 
11:37:09.228,0,0,0,18,46,17,59,0,37,59,0,0,0,1,4, 
11:37:09.320,0,0,0,19,46,22,59,0,30,56,0,0,0,0,3, 
11:37:09.428,0,0,0,18,45,23,58,0,29,54,0,0,0,0,0, 
11:37:09.540,0,0,0,18,43,20,51,0,27,53,0,0,0,0,0, 
11:37:09.647,0,0,0,18,43,24,52,0,29,54,0,0,0,0,0, 
11:37:09.756,0,0,0,19,42,26,52,0,25,52,0,0,0,0,0, 
11:37:09.852,0,0,0,19,40,24,51,0,24,50,0,0,0,0,0, 
11:37:09.961,0,0,0,19,39,28,51,0,25,51,0,0,0,0,0, 
11:37:10.093,0,0,0,19,35,25,56,0,29,51,0,0,0,0,0, 
