time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:37:43.671,0,0,0,0,0,51,28,0,46,60,0,0,0,0,9, 
11:37:43.784,0,0,0,0,0,51,30,1,49,61,0,0,0,0,11, 
11:37:43.888,0,0,0,0,0,36,0,0,41,51,0,0,0,0,8, 
11:37:43.999,0,0,0,0,0,43,0,0,49,61,0,0,0,0,8, 
11:37:44.107,0,0,0,0,0,49,0,1,58,68,0,0,0,0,8, 
11:37:44.219,0,0,0,0,0,43,0,0,57,68,0,0,0,0,6, 
11:37:44.310,0,0,0,0,0,43,0,3,52,63,0,0,0,0,1, 
11:37:44.422,0,0,0,0,0,48,0,0,55,68,0,0,0,0,0, 
11:37:44.531,0,0,0,0,0,58,2,0,53,70,0,0,0,0,2, 
11:37:44.640,0,0,0,0,0,60,4,1,55,71,0,0,0,0,1, 
11:37:44.743,0,0,0,0,0,55,0,4,54,71,0,0,0,0,0, 
11:37:44.847,0,0,0,0,0,55,0,5,51,68,0,0,0,0,0, 
11:37:44.953,0,0,0,0,0,48,0,4,46,60,0,0,0,0,0, 
11:37:45.061,0,0,0,0,0,49,0,3,47,62,0,0,0,0,0, 
11:37:45.172,0,0,0,0,0,51,0,5,45,61,0,0,0,0,0, 
11:37:45.257,0,0,0,0,0,50,0,2,44,60,0,0,0,0,0, 
11:37:45.369,0,0,0,0,0,48,0,0,44,59,0,0,0,0,0, 
11:37:45.484,0,0,0,0,0,51,0,5,44,59,0,0,0,0,0, 
11:37:45.594,0,0,0,0,0,51,0,5,44,60,0,0,0,0,0, 
11:37:45.706,0,0,0,0,0,53,0,7,44,60,0,0,0,0,0, 
