time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:33:54.603,0,0,0,21,38,26,44,0,27,81,0,0,0,0,11, 
11:33:54.696,0,0,0,21,37,23,34,0,20,79,0,0,0,0,11, 
11:33:54.821,0,0,0,25,44,34,54,0,29,77,0,0,0,0,5, 
11:33:54.929,0,0,0,25,41,35,52,0,15,75,0,0,0,0,4, 
11:33:55.034,0,0,0,27,44,43,63,0,7,72,0,0,0,0,1, 
11:33:55.134,0,0,0,28,45,44,66,0,9,72,0,0,0,0,2, 
11:33:55.247,0,0,0,29,47,48,74,0,12,71,0,0,0,0,1, 
11:33:55.353,0,0,0,29,46,48,75,0,2,70,0,0,0,0,1, 
11:33:55.447,0,0,0,29,43,44,72,0,0,70,0,0,0,0,0, 
11:33:55.555,0,0,0,29,43,43,68,0,0,67,0,0,0,0,0, 
11:33:55.663,0,0,0,28,43,42,75,0,0,64,0,0,0,0,0, 
11:33:55.773,0,0,0,28,43,41,81,0,0,62,0,0,0,0,0, 
11:33:55.884,0,0,0,29,42,40,85,0,0,61,0,0,0,0,0, 
11:33:55.993,0,0,0,28,40,39,86,0,0,60,0,0,0,0,0, 
11:33:56.100,0,0,0,28,41,38,86,0,0,60,0,0,0,0,0, 
11:33:56.194,0,0,0,28,40,36,88,0,0,60,0,0,0,0,0, 
11:33:56.304,0,0,0,28,40,36,93,0,0,62,0,0,0,0,0, 
11:33:56.407,0,0,0,27,39,35,94,0,0,62,0,0,0,0,0, 
11:33:56.515,0,0,0,28,39,35,95,0,0,62,0,0,0,0,0, 
11:33:56.670,0,0,0,28,38,36,96,0,0,60,0,0,0,0,0, 
