time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:35:29.277,5,0,0,6,0,37,15,0,48,64,0,0,0,3,0, 
11:35:29.277,5,0,0,6,0,37,15,0,48,64,0,0,0,3,0, 
11:35:29.366,12,0,0,14,34,44,24,0,53,67,0,0,0,4,0, 
11:35:29.478,5,0,0,16,39,44,23,0,29,55,0,0,0,0,0, 
11:35:29.587,8,0,0,21,44,46,21,0,25,56,0,0,0,0,0, 
11:35:29.695,13,0,0,26,50,48,28,0,24,57,0,0,0,0,0, 
11:35:29.812,8,0,0,26,49,47,21,0,20,57,0,0,0,0,0, 
11:35:29.901,0,0,0,27,49,49,25,0,14,53,0,0,0,0,0, 
11:35:30.008,0,0,0,26,44,49,27,0,9,52,0,0,0,0,0, 
11:35:30.102,0,0,0,26,43,51,32,0,8,51,0,0,0,0,0, 
11:35:30.212,0,0,0,25,41,49,30,0,7,51,0,0,0,0,0, 
11:35:30.338,0,0,0,25,40,50,31,0,7,50,0,0,0,0,0, 
11:35:30.435,0,0,0,25,38,51,33,0,5,49,0,0,0,0,0, 
11:35:30.538,0,0,0,25,38,51,31,0,6,49,0,0,0,0,0, 
11:35:30.648,0,0,0,25,36,51,32,0,7,48,0,0,0,0,0, 
11:35:30.742,0,0,0,25,33,51,31,0,7,48,0,0,0,0,0, 
11:35:30.855,0,0,0,21,27,51,34,0,7,48,0,0,0,0,0, 
11:35:30.962,0,0,0,20,18,51,32,0,9,47,0,0,0,0,0, 
11:35:31.069,0,0,0,20,13,49,20,0,0,45,0,0,0,0,0, 
11:35:31.196,0,0,0,20,12,50,21,0,0,44,0,0,0,0,0, 
