time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:31:18.681,0,42,35,30,84,0,37,23,7,40,151,60,155,22,77,0,0,0,149,59,157,51,43,59,100,23,138,64,78,73,48, 
14:31:18.776,0,43,34,32,86,0,37,23,10,43,154,62,154,24,74,0,0,0,141,57,151,50,40,57,99,25,140,56,75,71,47, 
14:31:18.900,0,46,36,36,89,0,38,23,14,46,155,63,155,25,73,0,0,0,138,56,149,49,28,53,94,21,143,54,74,68,44, 
14:31:19.011,0,48,38,38,92,0,41,25,18,50,156,64,157,27,75,0,0,0,136,55,148,48,20,52,89,20,146,58,75,69,44, 
14:31:19.123,0,51,40,36,95,0,42,25,22,52,158,66,159,30,80,0,0,0,133,54,148,48,14,51,82,15,148,62,77,69,47, 
14:31:19.233,0,52,43,37,96,0,44,26,22,54,163,68,161,35,89,0,0,0,134,51,150,45,8,51,62,13,145,55,78,69,47, 
14:31:19.351,0,52,42,31,98,0,44,26,21,54,164,68,163,38,91,0,0,0,139,51,151,46,8,53,69,18,142,56,78,71,45, 
14:31:19.462,0,52,43,30,97,0,44,27,19,54,167,69,164,39,94,0,0,0,142,52,153,46,8,55,68,19,140,55,78,71,44, 
14:31:19.572,0,53,44,31,98,0,45,27,21,56,167,70,165,41,95,0,0,0,143,53,153,47,9,57,69,20,141,56,80,72,45, 
14:31:19.700,0,52,43,32,99,0,45,27,21,56,168,70,165,41,95,0,0,0,145,52,154,47,9,57,69,20,142,56,80,71,46, 
