time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:12:53.048,0,0,0,0,1,0,0,0,33,76,0,61,62,0,0, 
14:12:53.159,0,0,0,0,0,0,0,0,47,83,0,59,63,0,0, 
14:12:53.251,0,0,0,0,0,0,0,0,52,87,0,58,64,0,0, 
14:12:53.360,0,0,0,0,0,0,0,0,55,102,0,56,65,0,0, 
14:12:53.470,0,0,0,0,0,0,0,0,56,110,0,63,67,0,0, 
14:12:53.578,0,0,0,0,0,0,0,0,56,109,0,67,68,0,0, 
14:12:53.688,0,0,0,0,0,0,0,0,55,109,0,65,67,0,0, 
14:12:53.800,0,0,0,0,0,0,0,0,56,118,0,64,65,0,0, 
14:12:53.911,0,0,0,0,0,0,0,0,53,116,0,62,60,0,0, 
14:12:54.003,0,0,0,0,0,0,0,0,55,119,0,67,62,0,0, 
14:12:54.111,0,0,0,0,0,0,0,0,57,119,0,71,64,0,0, 
14:12:54.220,0,0,0,0,0,0,0,0,57,116,0,69,64,0,0, 
14:12:54.331,0,0,0,0,0,0,0,0,58,121,0,67,63,0,0, 
14:12:54.438,0,0,0,0,0,0,0,0,58,125,0,69,64,0,0, 
14:12:54.547,0,0,0,0,0,0,0,0,57,145,0,72,65,0,0, 
14:12:54.660,0,0,0,0,0,0,0,0,56,147,0,71,63,0,0, 
14:12:54.752,0,0,0,0,0,0,0,0,56,147,0,71,64,0,0, 
14:12:54.862,0,0,0,0,0,0,0,0,56,150,0,72,63,0,0, 
14:12:54.955,0,0,0,0,0,0,0,0,56,148,0,71,63,0,0, 
14:12:55.063,0,0,0,0,0,0,0,0,55,148,0,72,63,0,0, 
14:12:55.175,0,0,0,0,0,0,0,0,54,143,0,71,62,0,0, 
14:12:55.283,0,0,0,0,0,0,0,0,53,141,0,71,62,0,0, 
14:12:55.376,0,0,0,0,0,0,0,0,54,141,0,72,62,0,0, 
14:12:55.505,0,0,0,0,0,0,0,0,53,139,0,72,62,0,0, 
14:12:55.595,0,0,0,0,0,0,0,0,50,134,0,73,62,0,0, 
14:12:55.721,0,0,0,0,0,0,0,0,46,125,0,71,61,0,0, 
14:12:55.832,0,0,0,0,0,0,0,0,44,119,0,70,60,0,0, 
14:12:55.926,0,0,0,0,0,0,0,0,40,113,0,68,59,0,0, 
14:12:56.035,0,0,0,0,0,0,0,0,38,110,0,66,59,0,0, 
14:12:56.127,0,0,0,0,0,0,0,0,36,106,0,66,59,0,0, 
14:12:56.236,0,0,0,0,0,0,0,0,31,98,0,63,57,0,0, 
14:12:56.345,0,0,0,0,0,0,0,0,28,95,0,61,57,0,0, 
14:12:56.455,0,0,0,0,0,0,0,0,29,94,0,59,57,0,0, 
14:12:56.548,0,0,0,0,0,0,0,0,29,94,0,59,58,0,0, 
14:12:56.660,0,0,0,0,0,0,0,0,29,94,0,60,58,0,0, 
14:12:56.768,0,0,0,0,0,0,0,0,27,91,0,60,57,0,0, 
14:12:56.878,0,0,0,0,0,0,0,0,26,92,0,59,58,0,0, 
14:12:56.985,0,0,0,0,0,0,0,0,27,92,0,59,58,0,0, 
14:12:57.079,0,0,0,0,0,0,0,0,27,92,0,58,58,0,0, 
14:12:57.189,0,0,0,0,0,0,0,0,27,93,0,59,57,0,0, 
14:12:57.318,0,0,0,0,0,0,0,0,24,90,0,59,57,0,0, 
14:12:57.423,0,0,0,0,0,0,0,0,25,92,0,59,57,0,0, 
14:12:57.517,0,0,0,0,0,0,0,0,25,94,0,58,55,0,0, 
14:12:57.611,0,0,0,0,0,0,0,0,27,97,0,59,55,0,0, 
14:12:57.720,0,0,0,0,0,0,0,0,28,103,0,59,54,0,0, 
14:12:57.831,0,0,0,0,0,0,0,0,31,109,0,59,54,0,0, 
14:12:57.943,0,0,0,0,0,0,0,0,35,116,0,59,54,0,0, 
14:12:58.050,0,0,0,0,0,0,0,0,37,120,0,59,54,0,0, 
14:12:58.159,0,0,0,0,0,0,0,0,39,122,0,60,55,0,0, 
14:12:58.251,0,0,0,0,0,0,0,0,40,122,0,60,55,0,0, 
