time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:16:22.812,0,0,0,0,0,0,0,0,21,56,0,0,31,23,0, 
14:16:22.917,0,0,0,0,1,9,0,0,45,90,0,0,36,27,0, 
14:16:23.010,0,0,0,0,9,21,0,0,50,109,0,0,44,29,0, 
14:16:23.136,0,0,0,0,17,26,0,0,55,120,0,0,44,28,0, 
14:16:23.244,0,0,0,0,22,35,0,0,59,120,0,0,43,28,0, 
14:16:23.340,0,0,0,0,31,45,0,0,67,138,0,0,46,30,0, 
14:16:23.455,0,0,0,0,28,43,0,0,67,140,0,0,47,30,0, 
14:16:23.557,0,0,0,0,29,44,0,0,67,142,0,0,46,29,0, 
14:16:23.669,0,0,0,0,27,43,0,0,66,140,0,0,45,27,0, 
14:16:23.776,0,0,0,0,28,43,0,0,66,138,0,0,46,26,0, 
14:16:23.870,0,0,0,0,27,43,0,0,66,138,0,0,45,26,0, 
14:16:23.978,0,0,0,0,25,39,0,0,67,135,0,0,46,25,0, 
14:16:24.081,0,0,0,0,25,40,0,0,66,135,0,0,44,25,0, 
14:16:24.192,0,0,0,0,22,37,0,0,64,131,0,0,45,25,0, 
14:16:24.303,0,0,0,0,20,34,0,0,62,128,0,0,45,25,0, 
14:16:24.407,0,0,0,0,15,30,0,0,59,125,0,0,44,25,0, 
14:16:24.524,0,0,0,0,15,30,0,0,59,125,0,0,44,25,0, 
14:16:24.619,0,0,0,0,15,30,0,0,57,124,0,5,43,24,0, 
14:16:24.722,0,0,0,0,12,24,0,0,54,119,0,45,43,23,0, 
14:16:24.840,0,0,0,0,8,19,0,0,50,113,0,53,42,24,0, 
14:16:24.948,0,0,0,0,5,16,0,0,48,108,0,56,42,24,0, 
14:16:25.040,0,0,0,0,3,14,0,0,46,106,0,57,42,24,0, 
14:16:25.156,0,0,0,0,2,12,0,0,44,102,0,55,41,24,0, 
14:16:25.267,0,0,0,0,1,10,0,0,45,103,0,56,41,25,0, 
14:16:25.378,0,0,0,0,1,6,0,0,44,101,0,55,40,25,0, 
14:16:25.480,0,0,0,0,0,3,0,0,42,97,0,55,39,25,0, 
14:16:25.591,0,0,0,0,0,2,0,0,41,96,0,54,37,25,0, 
14:16:25.683,0,0,0,0,0,4,0,0,41,97,0,55,37,25,0, 
14:16:25.781,0,0,0,0,0,4,0,0,42,99,0,55,36,25,0, 
14:16:25.891,0,0,0,0,0,3,0,0,43,99,0,56,34,24,0, 
14:16:26.010,0,0,0,0,0,2,0,0,42,98,0,56,34,24,0, 
14:16:26.111,0,0,0,0,0,3,0,0,42,99,0,56,33,24,0, 
14:16:26.222,0,0,0,0,0,2,0,0,42,99,0,56,33,24,0, 
14:16:26.328,0,0,0,0,0,3,0,0,42,100,0,55,32,24,0, 
14:16:26.442,0,0,0,0,0,8,0,0,42,103,0,57,31,24,0, 
14:16:26.552,0,0,0,0,1,11,0,0,44,106,0,56,31,24,0, 
14:16:26.658,0,0,0,0,3,14,0,0,47,107,0,57,30,22,0, 
14:16:26.753,0,0,0,0,7,23,0,0,53,113,0,59,31,22,0, 
14:16:26.866,0,0,0,0,12,30,0,0,57,117,0,60,31,22,0, 
14:16:26.972,0,0,0,0,19,36,0,0,61,123,0,62,31,21,0, 
14:16:27.087,0,0,0,0,19,37,0,0,61,125,0,61,31,21,0, 
14:16:27.185,0,0,0,0,20,36,0,0,61,125,0,62,31,20,0, 
14:16:27.292,0,0,0,0,20,38,0,0,62,125,0,63,32,20,0, 
14:16:27.388,0,0,0,0,21,37,0,0,62,125,0,63,32,20,0, 
14:16:27.486,0,0,0,0,21,38,0,0,63,126,0,64,32,19,0, 
14:16:27.596,0,0,0,0,19,35,0,0,61,124,0,64,32,20,0, 
14:16:27.706,0,0,0,0,17,33,0,0,60,122,0,64,32,20,0, 
14:16:27.824,0,0,0,0,17,33,0,0,59,123,0,65,32,19,0, 
14:16:27.922,0,0,0,0,17,32,0,0,58,122,0,65,32,19,0, 
14:16:28.047,0,0,0,0,16,32,0,0,57,122,0,65,33,19,0, 
