time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:14:05.411,0,0,0,0,3,7,0,0,49,84,0,2,54,0,0, 
14:14:05.505,0,0,0,0,5,13,0,0,52,118,0,10,57,10,0, 
14:14:05.631,0,0,0,0,3,14,0,0,50,135,0,26,54,8,0, 
14:14:05.707,0,0,0,0,3,17,0,0,53,146,0,46,55,10,0, 
14:14:05.818,0,0,0,0,4,19,0,0,57,148,0,48,54,6,0, 
14:14:05.925,0,0,0,0,3,15,0,0,54,141,0,28,49,0,0, 
14:14:06.051,0,0,0,0,7,21,0,0,57,144,0,33,48,0,0, 
14:14:06.147,0,0,0,0,10,25,0,0,61,149,0,44,50,0,0, 
14:14:06.255,0,0,0,0,10,25,0,0,64,151,0,53,52,0,0, 
14:14:06.362,0,0,0,0,10,24,0,0,66,151,0,54,53,0,0, 
14:14:06.472,0,0,0,0,11,25,0,0,66,149,0,54,53,0,0, 
14:14:06.581,0,0,0,0,17,26,0,0,67,150,0,56,55,0,0, 
14:14:06.674,0,0,0,0,19,26,0,0,67,150,0,57,54,0,0, 
14:14:06.788,0,0,0,0,19,25,0,0,68,150,0,58,55,0,0, 
14:14:06.880,0,0,0,0,19,26,0,0,67,147,0,59,55,0,0, 
14:14:07.007,0,0,0,0,17,24,0,0,67,146,0,59,55,0,0, 
14:14:07.113,0,0,0,0,15,23,0,0,67,145,0,59,56,0,0, 
14:14:07.222,0,0,0,0,15,23,0,0,67,145,0,59,55,0,0, 
14:14:07.334,0,0,0,0,12,22,0,0,68,144,0,59,55,0,0, 
14:14:07.428,0,0,0,0,12,22,0,0,68,144,0,59,55,0,0, 
14:14:07.538,0,0,0,0,12,21,0,0,68,142,0,59,55,0,0, 
14:14:07.647,0,0,0,0,11,19,0,0,66,141,0,59,55,0,0, 
14:14:07.754,0,0,0,0,11,18,0,0,65,141,0,60,55,0,0, 
14:14:07.866,0,0,0,0,10,18,0,0,65,141,0,60,54,0,0, 
14:14:07.959,0,0,0,0,9,17,0,0,64,141,0,59,53,0,0, 
14:14:08.070,0,0,0,0,6,15,0,0,62,139,0,58,52,0,0, 
14:14:08.177,0,0,0,0,4,13,0,0,58,137,0,55,50,0,0, 
14:14:08.271,0,0,0,0,3,7,0,0,55,133,0,54,49,0,0, 
14:14:08.379,0,0,0,0,2,6,0,0,55,132,0,55,49,0,0, 
14:14:08.491,0,0,0,0,2,6,0,0,55,131,0,54,50,0,0, 
14:14:08.601,0,0,0,0,1,7,0,0,54,131,0,55,50,0,0, 
14:14:08.707,0,0,0,0,1,5,0,0,54,130,0,56,49,0,0, 
14:14:08.817,0,0,0,0,0,3,0,0,52,127,0,54,48,0,0, 
14:14:08.911,0,0,0,0,0,3,0,0,52,127,0,55,49,0,0, 
14:14:09.022,0,0,0,0,0,3,0,0,52,127,0,55,49,0,0, 
14:14:09.115,0,0,0,0,0,4,0,0,53,127,0,56,49,0,0, 
14:14:09.223,0,0,0,0,0,3,0,0,54,128,0,56,49,0,0, 
14:14:09.341,0,0,0,0,0,2,0,0,53,127,0,56,50,0,0, 
14:14:09.443,0,0,0,0,0,1,0,0,53,127,0,55,49,0,0, 
14:14:09.552,0,0,0,0,0,1,0,0,53,128,0,55,48,0,0, 
14:14:09.646,0,0,0,0,0,2,0,0,54,131,0,51,46,0,0, 
14:14:09.772,0,0,0,0,0,4,0,0,57,134,0,50,46,0,0, 
14:14:09.878,0,0,0,0,1,5,0,0,59,135,0,51,46,0,0, 
14:14:09.989,0,0,0,0,1,7,0,0,61,136,0,51,45,0,0, 
14:14:10.084,0,0,0,0,2,9,0,0,63,137,0,53,46,0,0, 
14:14:10.191,0,0,0,0,3,9,0,0,64,139,0,56,46,0,0, 
14:14:10.304,0,0,0,0,5,12,0,0,65,139,0,55,46,0,0, 
14:14:10.397,0,0,0,0,5,13,0,0,65,140,0,57,47,0,0, 
14:14:10.521,0,0,0,0,4,12,0,0,66,139,0,57,47,0,0, 
14:14:10.629,0,0,0,0,3,11,0,0,65,139,0,58,47,0,0, 
