time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:15:48.276,0,0,0,0,0,0,0,0,0,41,0,24,21,0,0, 
14:15:48.382,0,0,0,0,0,0,0,0,7,66,0,27,25,0,0, 
14:15:48.493,0,0,0,0,0,0,0,0,10,66,0,20,23,15,0, 
14:15:48.610,0,0,0,0,0,0,0,0,10,66,0,20,24,26,0, 
14:15:48.712,0,0,0,0,0,0,0,0,1,65,0,21,24,32,0, 
14:15:48.805,0,0,0,0,0,0,0,0,0,58,0,13,26,39,0, 
14:15:48.934,0,0,0,0,0,0,0,0,0,68,0,20,17,34,0, 
14:15:49.039,0,0,0,0,0,0,0,0,5,70,0,20,15,31,0, 
14:15:49.134,0,0,0,0,0,0,0,0,1,69,0,21,19,32,0, 
14:15:49.244,0,0,0,0,0,0,0,0,0,68,0,22,18,31,0, 
14:15:49.354,0,0,0,0,0,0,0,0,0,68,0,22,20,31,0, 
14:15:49.464,0,0,0,0,0,0,0,0,0,68,0,23,22,30,0, 
14:15:49.573,0,0,0,0,0,0,0,0,5,70,0,28,26,27,0, 
14:15:49.680,0,0,0,0,0,0,0,0,7,70,0,30,26,25,0, 
14:15:49.775,0,0,0,0,0,0,0,0,11,71,0,32,25,21,0, 
14:15:49.868,0,0,0,0,0,0,0,0,16,72,0,32,27,17,0, 
14:15:49.985,0,0,0,0,0,0,0,0,19,80,0,33,26,14,0, 
14:15:50.112,0,0,0,0,0,0,0,0,22,79,0,35,27,11,0, 
14:15:50.215,0,0,0,0,0,0,0,0,25,109,0,38,30,9,0, 
14:15:50.305,0,0,0,0,0,0,0,0,28,114,0,39,32,7,0, 
14:15:50.414,0,0,0,0,0,0,0,0,30,116,0,39,32,4,0, 
14:15:50.527,0,0,0,0,0,0,0,0,32,115,0,39,33,3,0, 
14:15:50.634,0,0,0,0,0,0,0,0,32,113,0,40,33,0,0, 
14:15:50.745,0,0,0,0,0,0,0,0,32,111,0,40,33,0,0, 
14:15:50.836,0,0,0,0,0,0,0,0,31,106,0,40,34,0,0, 
14:15:50.951,0,0,0,0,0,0,0,0,31,106,0,40,33,0,0, 
14:15:51.040,0,0,0,0,0,0,0,0,31,104,0,39,33,0,0, 
14:15:51.150,0,0,0,0,0,0,0,0,31,101,0,39,34,0,0, 
14:15:51.260,0,0,0,0,0,0,0,0,30,99,0,38,32,0,0, 
14:15:51.368,0,0,0,0,0,0,0,0,27,96,0,37,30,0,0, 
14:15:51.479,0,0,0,0,0,0,0,0,25,95,0,35,27,0,0, 
14:15:51.572,0,0,0,0,0,0,0,0,23,93,0,33,24,0,0, 
14:15:51.679,0,0,0,0,0,0,0,0,21,91,0,30,25,0,0, 
14:15:51.804,0,0,0,0,0,0,0,0,18,87,0,28,24,0,0, 
14:15:51.903,0,0,0,0,0,0,0,0,13,84,0,26,24,0,0, 
14:15:52.012,0,0,0,0,0,0,0,0,10,81,0,25,22,0,0, 
14:15:52.117,0,0,0,0,0,0,0,0,8,79,0,24,22,0,0, 
14:15:52.229,0,0,0,0,0,0,0,0,6,80,0,22,23,0,0, 
14:15:52.337,0,0,0,0,0,0,0,0,2,78,0,22,21,0,0, 
14:15:52.430,0,0,0,0,0,0,0,0,0,75,0,21,21,0,0, 
14:15:52.540,0,0,0,0,0,0,0,0,0,76,0,21,20,0,0, 
14:15:52.650,0,0,0,0,0,0,0,0,0,76,0,22,20,0,0, 
14:15:52.762,0,0,0,0,0,0,0,0,0,76,0,21,20,0,0, 
14:15:52.870,0,0,0,0,0,0,0,0,0,76,0,20,21,0,0, 
14:15:52.979,0,0,0,0,0,0,0,0,0,75,0,21,19,0,0, 
14:15:53.073,0,0,0,0,0,0,0,0,0,80,0,21,15,0,0, 
14:15:53.182,0,0,0,0,0,0,0,0,5,83,0,23,17,0,0, 
14:15:53.275,0,0,0,0,0,0,0,0,14,85,0,27,19,0,0, 
14:15:53.383,0,0,0,0,0,0,0,0,17,86,0,29,20,0,0, 
14:15:53.502,0,0,0,0,0,0,0,0,19,87,0,28,21,0,0, 
