time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:11:41.593,0,0,0,0,0,0,0,0,0,63,0,56,39,1,0, 
14:11:41.593,0,0,0,0,0,0,0,0,0,63,0,56,39,1,0, 
14:11:41.702,0,0,0,0,0,0,0,0,0,67,0,48,42,1,0, 
14:11:41.795,0,0,0,0,4,0,0,0,47,87,0,48,46,9,0, 
14:11:41.904,0,0,0,0,7,3,0,0,55,101,0,50,37,0,0, 
14:11:42.004,0,0,0,0,7,2,0,0,52,84,0,54,42,2,0, 
14:11:42.108,0,0,0,0,1,0,0,0,53,76,0,48,43,0,0, 
14:11:42.235,0,0,0,0,0,0,0,0,52,73,0,46,42,0,0, 
14:11:42.328,0,0,0,0,0,0,0,0,51,70,0,44,46,0,0, 
14:11:42.435,0,0,0,0,0,0,0,0,53,71,0,49,50,0,0, 
14:11:42.545,0,0,0,0,0,0,0,0,49,67,0,48,50,0,0, 
14:11:42.639,0,0,0,0,0,0,0,0,45,62,0,44,50,0,0, 
14:11:42.764,0,0,0,0,0,0,0,0,46,62,0,43,50,0,0, 
14:11:42.858,0,0,0,0,0,0,0,0,46,62,0,42,50,0,0, 
14:11:42.984,0,0,0,0,0,0,0,0,49,64,0,44,51,0,0, 
14:11:43.079,0,0,0,0,0,0,0,0,52,69,0,50,53,0,0, 
14:11:43.171,0,0,0,0,0,0,0,0,54,72,0,52,53,0,0, 
14:11:43.296,0,0,0,0,0,0,0,0,54,74,0,54,53,1,0, 
14:11:43.390,0,0,0,0,0,3,0,0,55,79,0,57,53,2,0, 
14:11:43.500,0,0,0,0,0,4,0,0,57,82,0,59,55,0,0, 
14:11:43.606,0,0,0,0,1,7,0,0,58,85,0,63,56,0,0, 
14:11:43.704,0,0,0,0,1,7,0,0,58,85,0,61,56,0,0, 
14:11:43.830,0,0,0,0,0,7,0,0,58,85,0,61,56,0,0, 
14:11:43.919,0,0,0,0,1,8,0,0,58,86,0,63,57,0,0, 
14:11:44.029,0,0,0,0,0,6,0,0,59,85,0,63,57,0,0, 
14:11:44.140,0,0,0,0,0,4,0,0,58,85,0,63,58,0,0, 
14:11:44.249,0,0,0,0,0,4,0,0,57,84,0,62,58,0,0, 
14:11:44.358,0,0,0,0,0,4,0,0,57,83,0,61,59,0,0, 
14:11:44.467,0,0,0,0,0,4,0,0,54,82,0,59,60,0,0, 
14:11:44.578,0,0,0,0,0,3,0,0,50,80,0,55,60,0,0, 
14:11:44.673,0,0,0,0,0,1,0,0,46,80,0,54,61,0,0, 
14:11:44.779,0,0,0,0,0,0,0,0,42,75,0,49,60,0,0, 
14:11:44.889,0,0,0,0,0,0,0,0,40,72,0,47,60,0,0, 
14:11:44.983,0,0,0,0,0,0,0,0,41,69,0,46,59,0,0, 
14:11:45.107,0,0,0,0,0,0,0,0,40,65,0,45,60,0,0, 
14:11:45.201,0,0,0,0,0,0,0,0,39,63,0,42,59,0,0, 
14:11:45.315,0,0,0,0,0,0,0,0,39,61,0,40,58,0,0, 
14:11:45.406,0,0,0,0,0,0,0,0,40,59,0,41,58,0,0, 
14:11:45.531,0,0,0,0,0,0,0,0,40,59,0,42,58,0,0, 
14:11:45.640,0,0,0,0,0,0,0,0,41,59,0,40,58,0,0, 
14:11:45.749,0,0,0,0,0,0,0,0,41,58,0,40,58,0,0, 
14:11:45.842,0,0,0,0,0,0,0,0,40,57,0,40,58,0,0, 
14:11:45.935,0,0,0,0,0,0,0,0,41,56,0,40,57,0,0, 
14:11:46.045,0,0,0,0,0,0,0,0,41,56,0,41,58,0,0, 
14:11:46.157,0,0,0,0,0,0,0,0,42,56,0,41,58,0,0, 
14:11:46.263,0,0,0,0,0,0,0,0,43,56,0,41,58,0,0, 
14:11:46.374,0,0,0,0,0,0,0,0,42,55,0,39,58,0,0, 
14:11:46.484,0,0,0,0,0,0,0,0,43,55,0,40,58,0,0, 
14:11:46.576,0,0,0,0,0,0,0,0,43,55,0,40,57,0,0, 
14:11:46.685,0,0,0,0,0,0,0,0,43,56,0,40,57,0,0, 
