time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:13:26.128,0,0,0,0,0,0,0,0,0,67,0,13,35,0,0, 
14:13:26.237,0,0,0,0,0,0,0,0,35,77,0,11,36,0,0, 
14:13:26.333,0,0,0,0,0,3,0,0,48,85,0,14,40,0,0, 
14:13:26.442,0,0,0,0,0,1,0,0,50,85,0,13,40,0,0, 
14:13:26.552,0,0,0,0,0,0,0,0,47,84,0,13,41,0,0, 
14:13:26.659,0,0,0,0,0,0,0,0,44,83,0,14,41,0,0, 
14:13:26.771,0,0,0,0,0,0,0,0,43,82,4,15,43,0,0, 
14:13:26.861,0,0,0,0,0,0,0,0,39,79,4,15,43,0,0, 
14:13:26.975,0,0,0,0,0,0,0,0,29,75,1,14,37,0,0, 
14:13:27.065,0,0,0,0,0,0,0,0,25,73,1,15,34,0,0, 
14:13:27.178,0,0,0,0,0,0,0,0,19,73,0,16,34,0,0, 
14:13:27.285,0,0,0,0,0,0,0,0,17,73,0,17,33,0,0, 
14:13:27.397,0,0,0,0,0,0,0,0,13,73,0,18,30,0,0, 
14:13:27.504,0,0,0,0,0,0,0,0,9,71,0,20,28,0,0, 
14:13:27.613,0,0,0,0,0,0,0,0,0,69,0,19,26,0,0, 
14:13:27.722,0,0,0,0,0,0,0,0,0,68,0,18,24,0,0, 
14:13:27.815,0,0,0,0,0,0,0,0,0,67,0,18,23,0,0, 
14:13:27.941,0,0,0,0,0,0,0,0,0,67,0,18,22,0,0, 
14:13:28.035,0,0,0,0,0,0,0,0,0,67,0,17,21,0,0, 
14:13:28.148,0,0,0,0,0,0,0,0,0,67,0,17,20,0,0, 
14:13:28.254,0,0,0,0,0,0,0,0,0,67,0,15,19,0,0, 
14:13:28.348,0,0,0,0,0,0,0,0,0,66,0,14,19,0,0, 
14:13:28.461,0,0,0,0,0,0,0,0,0,67,0,13,18,0,0, 
14:13:28.567,0,0,0,0,0,0,0,0,0,67,0,12,18,0,0, 
14:13:28.658,0,0,0,0,0,0,0,0,0,67,0,12,18,0,0, 
14:13:28.768,0,0,0,0,0,0,0,0,0,66,0,10,18,0,0, 
14:13:28.884,0,0,0,0,0,0,0,0,0,66,0,8,18,0,0, 
14:13:28.985,0,0,0,0,0,0,0,0,0,66,0,8,18,0,0, 
14:13:29.098,0,0,0,0,0,0,0,0,0,66,0,7,16,0,0, 
14:13:29.210,0,0,0,0,0,0,0,0,0,66,0,8,17,0,0, 
14:13:29.318,0,0,0,0,0,0,0,0,0,66,0,8,17,0,0, 
14:13:29.427,0,0,0,0,0,0,0,0,0,64,0,6,18,0,0, 
14:13:29.520,0,0,0,0,0,0,0,0,0,65,0,5,16,0,0, 
14:13:29.630,0,0,0,0,0,0,0,0,0,65,0,2,16,0,0, 
14:13:29.737,0,0,0,0,0,0,0,0,0,65,0,3,17,0,0, 
14:13:29.848,0,0,0,0,0,0,0,0,0,64,0,3,16,0,0, 
14:13:29.942,0,0,0,0,0,0,0,0,0,62,0,2,17,0,0, 
14:13:30.051,0,0,0,0,0,0,0,0,0,62,0,2,16,0,0, 
14:13:30.161,0,0,0,0,0,0,0,0,0,62,0,0,15,0,0, 
14:13:30.261,0,0,0,0,0,0,0,0,0,62,0,0,15,0,0, 
14:13:30.362,0,0,0,0,0,0,0,0,0,62,0,0,15,0,0, 
14:13:30.471,0,0,0,0,0,0,0,0,0,60,0,0,15,0,0, 
14:13:30.581,0,0,0,0,0,0,0,0,0,61,0,0,14,0,0, 
14:13:30.702,0,0,0,0,0,0,0,0,0,60,0,0,14,0,0, 
14:13:30.799,0,0,0,0,0,0,0,0,0,61,0,0,13,0,0, 
14:13:30.907,0,0,0,0,0,0,0,0,0,60,0,0,13,0,0, 
14:13:31.002,0,0,0,0,0,0,0,0,0,59,0,0,13,0,0, 
14:13:31.113,0,0,0,0,0,0,0,0,0,59,0,0,13,0,0, 
14:13:31.221,0,0,0,0,0,0,0,0,0,59,0,0,12,0,0, 
14:13:31.315,0,0,0,0,0,0,0,0,0,60,0,0,11,0,0,  
