time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:10:34.849,46,94,108,120,118,0,63,53,79,88,0,63,0,51,0,0,0,70,26,98,0,90,74,101,75,3,130,141,156,143,62, 
17:10:34.974,40,92,105,121,118,0,67,54,80,94,0,67,0,51,0,0,0,66,26,92,0,85,72,99,71,1,121,133,148,142,63, 
17:10:35.086,46,92,104,128,124,0,82,55,89,101,0,70,0,51,0,0,0,66,20,90,0,81,71,99,66,3,118,130,145,141,63, 
17:10:35.195,49,93,105,132,127,0,87,56,94,106,0,73,0,53,0,0,0,65,3,90,0,80,69,99,63,3,117,128,144,140,64, 
17:10:35.318,51,94,106,134,128,0,88,57,94,107,0,74,0,56,0,0,0,67,1,89,0,80,67,97,60,3,119,126,144,138,64, 
17:10:35.431,52,97,108,134,129,0,91,56,94,107,0,75,0,57,0,0,0,68,0,90,0,80,67,98,58,5,122,127,146,140,64, 
17:10:35.539,45,95,108,136,131,0,73,54,87,107,0,74,0,57,0,0,0,67,13,90,0,81,67,102,63,8,127,131,151,145,62, 
17:10:35.647,49,96,109,133,128,0,71,52,84,105,0,73,0,55,0,0,0,68,24,92,0,84,69,101,68,6,129,132,151,146,63, 
17:10:35.757,51,98,108,132,127,0,75,54,81,100,0,70,0,51,0,0,0,70,23,93,0,85,68,101,67,2,131,132,150,141,61, 
17:10:35.864,52,98,108,130,124,0,82,55,79,96,0,68,0,50,0,0,0,71,17,95,0,85,65,99,65,3,132,130,149,138,59, 
17:10:35.992,55,101,110,128,126,0,83,56,79,95,0,68,0,52,0,0,0,72,26,97,0,88,68,102,68,6,134,135,152,139,60, 
17:10:36.116,53,100,111,127,124,0,69,53,78,93,0,67,0,52,0,0,0,73,29,99,0,91,70,104,72,5,136,139,155,140,60, 
17:10:36.228,56,102,113,128,126,0,70,54,79,92,0,67,0,54,0,0,0,74,31,100,0,92,69,105,73,0,139,140,155,141,64, 
17:10:36.337,57,102,114,131,131,0,83,56,80,93,0,68,0,56,0,0,0,74,31,98,0,89,66,103,68,1,140,136,151,140,62, 
17:10:36.462,48,101,113,129,132,0,80,55,79,93,0,69,0,57,0,0,0,75,31,98,0,90,64,104,70,5,141,136,152,141,63, 
17:10:36.553,47,100,112,127,130,0,71,52,77,93,0,68,0,55,0,0,0,77,33,100,0,94,69,107,75,5,141,139,152,143,66, 
17:10:36.664,49,100,111,126,128,0,69,53,77,92,0,68,0,54,0,0,0,76,35,101,0,96,71,110,77,3,143,142,154,143,66, 
17:10:36.788,48,100,112,127,129,0,69,53,77,92,0,68,0,55,0,0,0,77,35,102,0,97,74,110,79,2,144,144,157,143,64, 
17:10:36.897,44,99,110,126,129,0,59,50,72,91,0,67,0,53,0,0,0,78,35,101,0,97,74,110,82,1,145,143,157,143,63, 
17:10:37.023,38,97,106,123,126,0,48,48,65,88,0,68,0,52,0,0,0,74,34,99,0,95,72,108,80,0,140,138,154,143,65, 
17:10:37.132,37,96,105,125,130,0,50,49,68,89,0,69,0,52,0,0,0,76,34,100,0,94,71,108,82,4,142,140,156,143,62, 
17:10:37.241,45,98,109,130,133,0,56,51,73,94,0,71,0,55,0,0,0,79,33,101,0,94,70,107,78,3,146,143,159,143,64, 
17:10:37.350,41,97,108,132,132,0,51,49,68,88,0,71,0,55,0,0,0,76,34,99,0,92,72,110,84,6,144,138,160,147,61, 
17:10:37.462,44,98,110,133,134,0,53,50,69,90,0,72,0,57,0,0,0,79,35,102,0,95,74,111,86,3,148,143,164,149,67, 
17:10:37.588,47,98,111,135,132,0,56,52,73,94,0,74,0,57,0,0,0,82,35,103,0,96,76,112,86,4,148,144,164,152,73, 
