time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:11:04.476,0,27,109,141,134,0,19,82,167,115,0,61,0,52,0,22,0,0,13,62,0,43,37,56,24,17,36,54,85,65,29, 
17:11:04.599,0,26,104,84,81,0,26,141,133,64,0,25,0,41,0,0,0,46,22,67,0,40,34,61,15,11,67,49,93,32,12, 
17:11:04.713,0,25,117,102,101,0,59,127,142,79,0,60,0,57,0,0,22,89,32,97,0,72,65,68,49,24,105,90,112,43,8, 
17:11:04.849,4,60,121,118,126,0,34,107,142,101,0,70,0,70,0,0,29,83,38,102,0,90,93,85,72,33,113,102,129,63,21, 
17:11:04.945,0,53,101,107,129,0,33,80,130,99,0,75,0,73,0,0,35,91,42,112,1,100,106,96,98,33,129,119,137,74,28, 
17:11:05.054,0,52,94,117,138,0,42,59,111,98,0,84,0,74,0,2,37,88,45,111,6,100,113,104,105,34,130,125,141,86,36, 
17:11:05.161,27,42,80,123,147,0,37,37,81,96,0,99,0,74,0,15,31,77,43,102,5,87,116,116,113,36,128,120,143,107,39, 
17:11:05.289,0,32,69,119,145,0,34,38,78,95,0,104,0,77,0,16,15,75,39,97,6,82,113,122,120,37,128,107,143,113,42, 
17:11:05.397,0,29,60,126,146,0,60,44,85,106,0,109,0,81,0,11,6,74,38,95,6,78,112,130,132,38,135,103,144,112,41, 
17:11:05.507,0,31,40,104,130,0,65,44,64,80,0,100,0,87,0,0,0,59,33,82,5,64,105,131,138,39,130,94,147,118,39, 
17:11:05.615,0,35,43,100,118,0,76,50,64,80,18,98,0,88,0,0,0,62,31,78,5,62,108,137,144,39,129,99,150,116,37, 
17:11:05.725,0,40,44,100,113,0,68,46,68,82,25,97,0,84,0,0,0,66,32,80,9,65,112,140,144,40,132,102,152,114,37, 
17:11:05.850,0,39,43,101,111,0,67,44,75,79,18,93,0,73,0,22,0,68,39,85,11,76,113,132,138,38,134,107,155,115,37, 
17:11:05.961,0,41,51,105,110,0,60,43,79,79,3,92,0,71,0,31,27,74,43,93,14,85,117,133,139,36,137,114,158,114,38, 
17:11:06.085,0,42,59,106,110,0,44,43,78,79,0,92,0,70,0,30,33,79,46,99,16,93,123,134,142,35,139,122,161,115,44, 
17:11:06.194,0,41,65,112,114,0,27,43,79,82,0,92,0,71,0,31,34,82,48,103,16,94,123,129,135,30,143,126,163,117,51, 
17:11:06.304,0,41,69,119,117,0,20,44,80,85,0,91,0,71,0,30,29,82,47,104,17,94,121,124,124,31,145,126,162,114,49, 
