time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:08:54.351,51,112,150,154,151,0,92,22,91,118,0,83,0,71,0,18,0,30,0,69,0,73,65,65,30,22,106,107,144,131,75, 
17:08:54.459,46,105,143,152,147,0,87,22,88,116,0,87,0,72,0,13,0,30,0,71,0,75,68,68,40,22,106,108,145,136,84, 
17:08:54.585,41,104,133,150,147,0,90,23,88,115,0,91,0,72,0,12,0,33,0,72,0,76,69,72,45,22,109,111,146,138,86, 
17:08:54.711,35,101,124,146,145,0,90,23,87,114,0,92,0,73,0,12,0,34,0,72,0,76,69,74,44,21,110,112,144,137,84, 
17:08:54.819,18,98,115,137,141,0,89,22,83,112,0,92,0,68,0,17,0,37,0,71,0,76,72,79,46,22,113,115,142,136,85, 
17:08:54.927,0,91,100,125,136,0,83,23,73,110,0,91,0,63,0,25,0,41,0,71,0,79,78,90,59,17,116,120,147,138,83, 
17:08:55.038,0,84,96,121,121,0,81,21,70,101,0,84,0,51,0,20,0,44,16,72,0,81,85,96,65,14,117,123,146,135,84, 
17:08:55.164,0,75,93,112,117,0,73,21,65,87,0,77,0,45,0,13,0,46,25,72,0,85,91,103,72,5,120,127,150,132,80, 
17:08:55.272,0,72,90,114,118,0,72,21,62,78,0,71,0,42,0,15,0,49,29,74,0,93,100,108,82,0,119,133,155,132,78, 
17:08:55.397,0,76,87,111,113,0,62,19,56,68,0,62,0,40,0,0,0,49,32,78,0,98,103,108,85,0,120,136,157,131,80, 
17:08:55.491,0,78,94,112,117,0,53,21,58,69,0,62,0,42,0,1,0,54,33,82,0,101,107,110,87,0,126,138,160,134,80, 
17:08:55.599,0,82,97,118,122,0,55,23,58,70,0,64,0,43,0,7,0,54,34,85,0,103,107,111,88,0,130,140,161,135,83, 
17:08:55.725,0,85,100,119,123,0,56,22,59,70,0,62,0,42,0,0,0,56,34,85,0,103,106,111,87,0,130,139,161,135,82, 
17:08:55.834,0,85,101,120,125,0,56,24,60,70,0,63,0,45,0,0,0,56,33,86,0,105,109,113,88,0,132,139,162,137,83, 
17:08:55.944,0,86,102,121,127,0,57,25,60,72,0,65,0,45,0,0,0,58,34,87,0,105,109,112,87,0,132,139,162,138,85, 
17:08:56.071,0,86,102,122,129,0,57,26,60,73,0,66,0,46,0,0,0,59,34,88,0,104,110,113,88,0,133,138,163,139,85, 
17:08:56.181,0,87,105,125,130,0,57,27,62,73,0,69,0,47,0,6,0,63,35,89,0,106,112,114,88,0,134,139,163,140,85, 
17:08:56.306,0,88,104,125,130,0,59,27,62,74,0,69,0,48,0,6,0,63,34,90,0,105,112,114,89,0,134,139,163,140,86, 
17:08:56.412,0,88,103,124,129,0,59,28,60,73,0,69,0,48,0,2,0,60,32,88,0,104,111,113,87,0,131,136,162,139,83, 
17:08:56.521,0,87,103,123,127,0,59,28,58,74,0,69,0,48,0,6,0,60,32,87,0,102,111,113,87,1,130,135,162,140,83, 
17:08:56.629,0,87,105,123,128,0,58,28,59,74,0,70,0,49,0,13,0,67,34,90,0,107,113,114,97,0,133,140,166,137,75, 
17:08:56.745,0,87,100,117,123,0,45,21,44,65,0,65,0,46,0,9,0,62,36,89,0,105,118,118,106,0,131,137,164,139,82, 
17:08:56.866,0,87,92,111,121,0,31,23,26,60,0,65,0,46,0,9,0,61,36,89,0,104,119,119,108,0,131,137,164,143,90, 
17:08:56.974,0,88,94,111,120,0,34,25,33,65,0,68,0,45,0,15,0,61,33,87,0,101,117,112,103,0,125,136,162,145,90, 
17:08:57.085,0,89,96,121,127,0,44,27,43,72,0,71,0,47,0,18,0,64,30,88,0,99,115,109,94,0,126,136,163,145,85, 
17:08:57.194,0,89,99,126,130,0,51,29,49,77,0,74,0,49,0,16,0,62,29,84,0,97,111,106,78,0,125,136,163,144,76, 
17:08:57.317,0,90,103,131,134,0,58,30,52,79,0,77,0,51,0,19,0,63,26,85,0,98,112,108,79,0,127,135,164,145,79, 
17:08:57.430,0,88,100,128,134,0,54,30,47,76,0,79,0,52,0,20,0,59,30,84,0,98,112,110,83,0,125,136,163,146,87, 
17:08:57.537,0,89,101,130,135,0,57,32,51,80,0,83,0,54,0,19,0,59,30,85,0,98,112,110,85,0,125,134,163,145,86, 
17:08:57.662,0,89,103,132,136,0,63,33,54,83,0,85,0,55,0,18,0,58,29,84,0,97,111,109,82,0,125,133,161,143,81, 
17:08:57.773,0,90,104,134,137,0,66,34,56,84,0,87,0,56,0,19,0,58,30,85,0,99,111,111,82,0,126,133,161,143,82, 
17:08:57.896,0,91,104,134,137,0,67,33,56,85,0,88,0,56,0,19,0,59,31,85,0,99,112,111,83,0,126,134,162,144,84, 
17:08:58.010,0,91,105,135,137,0,68,34,58,86,0,89,0,57,0,18,0,59,31,85,0,99,112,111,84,0,126,133,162,144,85, 
17:08:58.115,0,90,105,135,137,0,68,34,59,86,0,90,0,57,0,20,0,60,32,85,0,99,112,112,84,0,126,133,162,145,87, 
