time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:36:27.866,0,0,0,0,0,0,0,0,32,47,0,35,0,0,0,0,0,39,0,40,0,9,0,0,0,0,0,0,0,0,0, 
16:36:27.976,0,0,0,0,0,0,0,37,72,67,0,32,0,5,0,25,0,40,0,84,11,24,9,0,0,0,0,0,5,0,0, 
16:36:28.116,0,57,90,87,54,0,53,1,109,85,0,29,0,2,0,13,0,1,0,84,0,12,0,22,0,0,146,104,92,0,0, 
16:36:28.226,73,101,115,136,86,0,75,0,98,83,0,29,0,0,0,0,0,0,0,69,0,4,0,44,12,27,164,161,159,108,0, 
16:36:28.319,143,119,122,134,81,0,75,0,85,78,0,32,0,0,0,5,0,0,0,57,0,3,0,36,0,21,125,135,165,100,0, 
16:36:28.428,151,123,124,138,95,0,89,0,89,78,0,40,0,0,0,5,0,0,0,62,0,10,0,36,0,17,131,120,153,77,0, 
16:36:28.554,141,119,108,142,109,0,115,0,94,83,0,52,0,0,0,0,0,11,0,85,0,15,0,36,0,18,130,116,144,61,0, 
16:36:28.663,139,116,108,146,116,0,117,0,93,79,0,59,0,0,0,6,0,21,0,74,0,11,0,39,0,22,119,106,127,43,0, 
16:36:28.772,146,117,109,148,115,0,125,0,94,71,0,56,0,0,0,5,0,17,0,62,0,10,0,30,0,15,98,88,98,24,0, 
16:36:28.900,146,116,111,147,116,0,134,9,102,75,0,64,0,0,0,5,0,26,0,57,0,10,0,33,0,11,95,84,83,0,0, 
16:36:29.008,146,115,114,151,110,0,133,14,117,92,0,71,0,0,0,5,0,14,0,39,0,8,0,28,0,10,87,84,84,0,0, 
16:36:29.115,150,118,142,147,103,0,137,27,126,114,0,76,0,0,0,4,0,12,0,21,0,4,0,16,0,9,78,76,74,0,0, 
16:36:29.228,155,125,162,164,98,0,135,41,132,127,0,82,0,0,0,0,0,12,0,20,0,5,0,10,0,7,68,69,51,0,0, 
16:36:29.350,150,134,164,165,98,0,132,50,126,125,0,80,0,0,0,0,0,11,0,24,0,5,0,8,0,7,64,61,39,0,0, 
16:36:29.460,158,143,173,177,101,0,143,58,122,135,0,89,0,0,0,0,0,11,0,19,0,4,0,8,0,6,60,52,35,0,0, 
16:36:29.600,156,145,170,177,105,0,145,66,119,137,0,92,0,0,0,0,0,12,0,23,0,4,0,5,0,6,57,47,29,0,0, 
16:36:29.697,155,143,166,176,109,0,143,61,118,137,0,93,0,0,0,0,0,14,0,29,0,6,0,6,0,4,61,51,39,0,0, 
16:36:29.788,153,136,160,175,107,0,128,39,105,123,0,91,0,0,0,5,0,8,0,30,0,6,0,9,0,1,59,55,43,0,0, 
16:36:29.913,150,140,163,183,106,0,128,31,102,120,0,91,0,0,0,4,0,0,0,27,0,3,0,11,0,4,57,57,41,0,0, 
16:36:30.021,150,141,158,179,106,0,128,30,94,128,0,97,0,0,0,0,0,0,0,18,0,1,0,8,0,9,59,53,47,0,0, 
16:36:30.147,143,132,148,177,117,0,130,27,96,128,0,95,0,0,0,0,0,0,0,19,0,1,0,6,0,3,64,62,55,0,0, 
16:36:30.259,131,123,139,169,131,0,115,10,80,115,0,94,0,0,0,7,0,0,0,26,0,2,0,9,0,2,71,66,62,0,0, 
16:36:30.368,129,122,137,164,124,0,104,3,80,106,0,90,0,0,0,9,0,0,0,26,0,2,0,11,0,5,75,64,65,0,0, 
16:36:30.478,122,120,127,161,127,0,95,0,78,93,0,90,0,0,0,9,0,0,0,25,0,1,0,17,0,4,77,66,78,0,0, 
16:36:30.587,119,118,122,157,123,0,92,0,68,90,0,88,0,0,0,8,0,0,0,29,0,3,0,23,0,5,80,69,84,0,0, 
16:36:30.712,122,118,124,158,123,0,93,0,71,92,0,89,0,0,0,7,0,0,0,35,0,6,0,27,0,6,83,74,87,0,0, 
16:36:30.836,121,118,120,153,116,0,95,0,77,79,0,80,0,0,0,0,0,2,0,41,0,7,0,33,0,7,86,75,89,0,0, 
16:36:30.942,119,116,112,146,112,0,91,0,79,70,0,74,0,0,0,0,0,4,0,50,0,8,0,40,0,9,91,77,91,0,0, 
16:36:31.056,120,111,96,133,101,0,80,0,62,57,0,61,0,0,0,0,0,5,0,55,0,8,0,43,0,13,101,78,95,0,0, 
16:36:31.163,119,101,94,119,99,0,67,0,50,42,0,51,0,0,0,0,0,16,0,66,0,8,0,45,0,15,110,81,100,0,0, 
16:36:31.273,119,95,93,117,98,0,67,0,43,39,0,47,0,0,0,0,0,32,0,69,0,8,0,48,0,17,112,77,100,0,0, 
16:36:31.397,116,93,89,118,97,0,67,0,41,35,0,46,0,0,0,0,0,41,0,65,0,8,0,48,0,16,107,73,94,0,0, 
16:36:31.488,120,95,90,121,99,0,75,0,46,34,0,47,0,0,0,0,0,49,0,63,0,8,0,46,0,15,103,69,87,0,0, 
16:36:31.614,124,96,90,124,101,0,82,0,48,34,0,47,0,0,0,0,0,56,0,64,0,9,0,47,0,15,109,68,88,0,0, 
16:36:31.726,130,97,89,127,102,0,83,0,48,32,0,46,0,0,0,0,0,60,0,62,0,8,0,45,0,16,111,67,89,0,0, 
16:36:31.852,131,98,85,125,101,0,82,0,48,29,0,45,0,0,0,0,0,65,0,57,0,8,0,42,0,15,113,63,85,0,0, 
16:36:31.963,131,98,86,121,98,0,74,0,50,30,0,44,0,0,0,0,0,70,0,58,0,7,0,42,0,16,112,59,85,0,0, 
16:36:32.068,116,97,85,118,96,0,58,0,48,31,0,42,0,0,0,0,0,73,0,57,0,7,0,44,0,16,112,59,88,0,0, 
16:36:32.178,118,97,88,120,99,0,60,0,48,33,0,44,0,0,0,0,0,74,0,55,0,6,0,46,0,17,115,63,92,0,0, 
16:36:32.288,118,97,87,122,100,0,60,0,49,34,0,45,0,0,0,0,0,74,0,53,0,6,0,47,0,18,115,62,92,0,0, 
16:36:32.412,123,98,87,123,102,0,63,0,47,33,0,43,0,0,0,0,0,78,0,51,0,6,0,48,0,19,116,64,94,0,0, 
16:36:32.521,123,98,86,124,104,0,61,0,47,34,0,43,0,0,0,0,0,81,0,50,0,6,0,47,0,17,115,63,91,0,0, 
16:36:32.632,123,96,86,125,105,0,61,0,47,35,0,44,0,0,0,0,0,81,0,49,0,5,0,48,0,18,113,63,91,0,0, 
16:36:32.756,127,97,86,127,107,0,63,0,48,36,0,46,0,0,0,0,0,83,0,49,0,5,0,48,0,18,113,65,93,0,0, 
16:36:32.865,125,95,85,128,108,0,48,0,42,34,0,44,0,0,0,0,0,75,0,44,0,5,0,48,0,14,112,64,87,0,0, 
16:36:32.975,120,91,81,128,109,0,37,0,37,30,0,42,0,0,0,0,0,73,0,45,0,4,0,49,0,16,112,72,89,0,0, 
16:36:33.084,122,91,82,130,110,0,41,0,39,33,0,46,0,0,0,0,0,77,0,47,0,5,0,51,0,18,114,78,94,0,0, 
16:36:33.213,124,92,83,130,102,0,50,0,42,42,0,46,0,0,0,0,0,74,0,39,0,3,0,49,0,14,105,67,83,0,0, 
16:36:33.304,114,94,83,129,98,0,59,0,48,48,0,49,0,0,0,0,0,61,0,35,0,5,0,46,0,14,84,55,76,0,0, 
16:36:33.432,108,99,85,131,107,0,75,0,55,49,0,51,0,0,0,0,0,72,0,40,0,6,0,47,0,13,100,64,81,0,0, 
16:36:33.553,114,98,86,132,109,0,57,0,45,43,0,49,0,0,0,0,0,77,0,45,0,7,0,48,0,14,108,76,89,1,0, 
16:36:33.663,116,96,85,132,109,0,49,0,41,39,0,49,0,0,0,0,0,74,0,48,0,7,0,50,0,18,115,84,95,2,0, 
16:36:33.775,112,93,81,133,112,0,41,0,39,40,0,50,0,0,0,0,0,72,0,44,0,7,0,52,0,19,116,83,95,2,0, 
16:36:33.882,112,92,82,134,114,0,47,0,41,43,0,52,0,0,0,0,0,75,0,46,0,7,0,52,0,20,117,85,96,2,0, 
16:36:34.009,114,94,85,136,115,0,53,0,41,44,0,54,0,0,0,0,0,76,0,46,0,7,0,52,0,19,117,85,98,1,0, 
