time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:35:27.275,0,27,0,16,102,8,102,59,79,62,0,134,0,79,0,9,0,31,0,168,0,120,101,52,64,15,130,97,57,83,0, 
18:35:27.388,0,14,0,8,91,6,89,50,71,57,0,94,0,68,0,5,0,37,0,182,0,135,110,63,77,11,135,103,84,84,0, 
18:35:27.495,0,13,0,17,92,27,93,56,73,54,0,86,0,66,0,3,0,43,0,186,0,138,110,67,79,0,138,98,95,78,0, 
18:35:27.620,0,15,0,22,95,31,95,59,78,57,0,86,3,66,0,3,0,44,0,189,0,140,109,70,80,0,138,105,101,68,0, 
18:35:27.730,0,21,6,31,99,31,95,63,82,59,0,88,5,68,0,4,0,49,0,194,0,142,111,74,81,0,142,114,107,63,0, 
18:35:27.836,0,25,8,33,98,31,97,65,84,61,8,90,8,70,0,6,0,51,3,189,0,137,101,76,75,0,136,111,102,52,0, 
18:35:27.962,0,27,8,35,99,32,99,67,87,64,12,93,11,72,0,6,0,50,4,188,0,136,102,78,75,0,135,111,104,53,0, 
18:35:28.073,0,30,9,36,99,31,101,69,86,65,13,96,13,71,0,5,0,44,0,180,0,136,102,75,74,0,135,111,102,52,0, 
18:35:28.182,0,32,9,37,102,28,103,72,90,68,18,98,16,77,0,5,0,44,0,177,0,132,103,79,73,0,137,111,101,54,0, 
18:35:28.293,0,34,10,37,103,30,103,71,93,69,17,99,15,78,0,6,0,47,1,178,0,134,104,81,74,0,137,112,103,56,0, 
18:35:28.419,0,34,9,38,104,33,105,71,96,70,18,99,17,79,0,6,0,50,3,174,0,132,100,84,73,0,136,111,104,52,0, 
18:35:28.527,0,34,10,38,103,33,104,71,96,68,19,99,16,82,0,6,0,52,0,146,0,109,97,87,74,0,133,108,103,48,0, 
18:35:28.652,0,35,10,38,102,31,100,71,94,65,17,96,14,83,0,4,0,44,0,132,0,107,99,91,79,0,131,107,102,50,0, 
18:35:28.761,0,35,10,38,102,29,100,71,92,65,19,95,16,86,0,4,0,42,0,129,0,107,99,94,81,0,127,104,100,45,0, 
18:35:28.869,0,35,10,38,102,32,101,72,93,66,21,97,17,88,0,5,0,44,0,129,0,109,100,96,83,0,127,103,99,45,0, 
18:35:28.976,0,36,10,38,103,32,102,72,95,66,22,98,17,90,0,6,0,47,0,133,0,112,101,97,85,0,130,105,102,50,0, 
18:35:29.103,0,36,10,38,103,33,101,72,95,67,22,99,17,91,0,5,0,46,0,133,0,112,101,96,83,0,130,98,98,45,0, 
18:35:29.195,0,37,10,38,105,31,103,74,96,67,23,100,18,93,0,5,0,48,0,134,0,113,103,98,85,0,131,99,101,50,0, 
18:35:29.320,0,37,10,39,105,32,105,74,98,68,24,101,19,92,0,6,0,48,0,136,0,113,103,98,85,0,131,99,102,51,0, 
18:35:29.432,0,37,10,39,105,30,105,75,98,68,24,103,17,93,0,5,0,49,0,135,0,115,103,98,86,0,131,97,101,51,0, 
18:35:29.556,0,37,10,38,106,30,105,76,97,68,24,102,19,92,0,4,0,48,0,129,0,112,104,97,85,0,129,95,101,50,0, 
18:35:29.666,0,37,11,38,104,30,104,75,95,66,25,98,19,93,0,3,0,46,0,128,0,112,104,99,84,0,126,94,101,50,0, 
18:35:29.774,0,35,10,37,103,27,102,76,93,65,25,97,19,96,0,3,0,42,0,125,0,112,105,99,84,0,121,88,100,48,0, 
18:35:29.899,0,35,10,37,104,26,103,76,95,66,25,97,20,93,0,5,0,44,0,130,0,114,105,101,85,0,126,96,104,51,0, 
18:35:30.010,0,36,10,37,103,20,104,77,97,67,25,96,22,91,0,6,0,45,0,136,0,114,103,98,81,0,128,96,106,51,0, 
18:35:30.119,0,35,10,36,103,22,106,77,98,68,25,99,21,94,0,6,0,48,0,138,0,116,103,98,80,0,128,93,105,51,0, 
18:35:30.229,0,35,10,37,104,24,109,78,98,68,23,101,20,95,0,6,0,49,0,136,0,115,102,97,74,0,127,89,104,50,0, 
18:35:30.355,0,37,11,36,103,11,106,80,95,71,25,102,21,98,0,6,0,50,0,134,0,112,95,91,59,0,123,80,95,43,0, 
18:35:30.463,0,38,11,37,104,3,110,80,96,74,26,103,21,97,0,7,0,47,0,131,0,106,92,88,47,0,119,74,89,42,0, 
18:35:30.571,0,40,11,37,104,0,114,82,96,79,27,104,21,96,0,7,0,48,0,129,0,101,89,85,42,0,120,72,83,41,0, 
18:35:30.683,0,40,11,36,103,0,116,84,99,81,26,106,20,97,0,4,0,45,0,117,0,100,86,81,34,0,117,61,71,36,0, 
18:35:30.794,0,39,11,36,104,0,119,85,100,82,26,106,20,97,0,2,0,42,0,108,0,101,86,82,32,0,116,59,67,38,0, 
18:35:30.919,0,39,10,37,105,0,120,85,101,83,26,104,20,98,0,0,0,40,0,102,0,100,87,82,30,0,115,55,65,39,0, 
18:35:31.024,0,36,10,36,104,0,119,84,101,83,25,102,18,99,0,0,0,35,0,95,0,98,86,83,29,0,111,48,61,39,0, 
18:35:31.151,0,37,11,36,104,0,121,84,102,83,25,101,18,98,0,0,0,34,0,95,0,98,87,83,30,0,114,50,63,42,0, 
18:35:31.259,0,37,11,36,104,0,121,85,104,83,24,101,19,98,0,0,0,34,0,96,0,99,87,84,31,0,114,50,62,43,0, 
18:35:31.387,0,38,11,36,105,0,123,85,105,84,24,102,18,98,0,0,0,34,0,96,0,99,88,84,30,0,114,50,63,44,0, 
18:35:31.479,0,38,11,37,105,1,123,85,106,85,25,102,18,99,0,0,0,32,0,97,0,99,88,85,31,0,114,50,63,45,0, 
