time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:40:11.358,0,34,0,67,75,14,77,62,94,65,0,60,2,57,0,21,0,69,0,181,0,136,107,97,108,0,138,117,103,66,0, 
18:40:11.482,0,36,0,67,78,12,77,65,94,68,0,62,5,59,0,21,0,69,0,180,0,134,106,97,105,0,137,114,103,64,0, 
18:40:11.609,0,38,0,69,80,11,80,66,97,71,0,63,6,60,0,21,0,69,0,181,0,134,107,98,106,0,139,115,104,65,0, 
18:40:11.704,0,39,0,69,82,11,82,68,99,71,0,64,5,60,0,22,0,69,0,180,0,134,108,99,108,0,138,114,105,65,0, 
18:40:11.813,0,39,0,70,82,11,82,70,98,72,0,65,5,62,0,22,0,69,0,177,0,131,106,101,108,0,138,112,104,61,0, 
18:40:11.937,0,40,0,69,82,1,85,71,99,73,0,65,5,61,0,22,0,68,0,173,0,125,99,103,108,0,134,105,99,52,0, 
18:40:12.045,0,40,0,69,81,0,87,72,101,75,0,64,6,58,0,22,0,67,0,168,0,122,94,104,108,0,128,98,90,38,0, 
18:40:12.156,0,40,0,69,80,0,88,73,102,75,0,64,6,59,0,23,0,68,0,164,0,120,87,106,109,0,124,95,88,31,0, 
18:40:12.265,0,42,0,70,82,0,89,75,103,75,0,65,8,60,0,23,0,69,0,165,0,121,88,106,107,0,126,94,86,30,0, 
18:40:12.387,0,44,0,70,84,0,92,75,101,76,0,67,9,62,0,23,0,69,0,164,0,122,88,106,105,0,127,94,85,30,0, 
18:40:12.498,0,45,0,71,85,0,94,76,103,76,0,68,8,63,0,23,0,69,0,163,0,123,89,107,108,0,128,95,88,32,0, 
18:40:12.623,0,44,0,72,86,0,94,77,104,77,0,67,8,64,0,24,0,70,0,164,0,123,90,108,109,0,128,97,88,34,0, 
18:40:12.736,0,45,0,72,86,0,92,77,105,76,0,66,8,62,0,24,0,73,0,165,0,124,91,110,111,0,129,98,89,41,0, 
18:40:12.842,0,45,0,72,87,0,93,78,106,77,0,66,8,62,0,24,0,74,0,165,0,124,91,111,111,0,129,97,90,41,0, 
18:40:12.954,0,46,0,73,89,0,95,80,107,78,1,67,9,63,0,25,0,76,0,166,0,124,92,112,112,0,131,97,92,44,0, 
18:40:13.075,0,46,0,73,90,0,97,80,108,79,1,68,9,64,0,24,0,73,0,164,0,125,91,111,112,0,130,94,92,39,0, 
18:40:13.188,0,47,0,74,90,0,97,79,107,78,1,68,9,63,0,24,0,68,0,160,0,126,89,110,112,0,130,96,93,43,0, 
18:40:13.298,0,44,0,73,87,0,92,80,106,76,1,69,9,62,0,23,0,65,0,154,0,126,88,106,107,0,127,93,93,42,0, 
18:40:13.404,0,44,0,74,90,0,96,81,109,79,1,72,9,65,0,24,0,67,0,165,0,128,90,109,110,0,132,101,97,49,0, 
18:40:13.512,0,44,0,74,91,0,97,80,109,81,1,72,9,64,0,24,0,73,0,170,0,128,92,111,111,0,134,100,98,51,0, 
18:40:13.639,0,44,0,74,92,0,96,80,108,81,1,73,9,66,0,24,0,73,0,172,0,129,93,113,112,0,135,100,99,52,0, 
18:40:13.749,0,44,0,74,92,0,97,78,107,78,2,72,10,63,0,23,0,69,0,165,0,130,90,111,110,0,136,99,99,52,0, 
18:40:13.858,0,43,0,74,92,0,100,79,105,73,9,72,14,63,0,22,0,64,0,156,0,129,85,101,98,0,133,85,87,41,0, 
18:40:13.984,0,43,0,74,91,0,103,79,104,72,12,73,16,64,0,21,0,54,0,142,0,128,84,95,94,0,129,78,86,43,0, 
18:40:14.092,0,44,0,74,92,0,103,78,103,70,16,74,17,67,0,20,0,47,0,130,0,125,80,88,81,0,124,67,79,41,0, 
18:40:14.217,0,46,0,74,92,0,105,80,102,68,19,76,19,68,0,20,0,42,0,119,0,122,78,82,62,0,119,60,75,36,0, 
18:40:14.326,0,46,0,75,94,0,108,81,100,67,20,78,21,70,0,20,0,36,0,114,0,120,79,80,57,0,116,58,75,37,0, 
18:40:14.434,0,47,0,75,95,0,109,83,103,70,22,80,22,73,0,20,0,36,0,114,0,120,79,81,53,0,115,58,76,36,0, 
18:40:14.545,0,45,0,75,94,0,107,82,102,69,21,79,19,74,0,20,0,34,0,114,0,119,79,83,54,0,113,58,78,37,0, 
18:40:14.670,0,43,0,74,93,0,106,81,102,70,21,77,18,73,0,20,0,30,0,112,0,118,80,85,56,0,114,58,81,40,0, 
18:40:14.778,0,44,0,75,93,0,107,82,104,70,20,78,18,74,0,20,0,31,0,111,0,117,80,86,57,0,115,58,81,41,0, 
18:40:14.887,0,43,0,74,93,0,108,83,105,71,20,78,18,75,0,21,0,33,0,112,0,117,81,86,56,0,114,57,82,41,0, 
18:40:14.998,0,43,0,74,94,0,109,83,105,71,20,79,19,76,0,21,0,33,0,111,0,116,81,86,55,0,115,57,82,41,0, 
18:40:15.124,0,44,0,74,95,0,110,84,106,72,20,80,18,77,0,21,0,33,0,111,0,117,81,86,55,0,114,57,83,41,0, 
18:40:15.232,0,44,0,74,95,0,110,84,107,73,21,80,19,78,0,21,0,34,0,111,0,117,81,86,55,0,114,57,83,41,0, 
18:40:15.344,0,44,0,75,95,0,110,84,107,73,21,80,18,79,0,20,0,34,0,110,0,116,81,86,54,0,115,57,83,41,0, 
18:40:15.450,0,44,0,75,96,0,110,85,107,74,21,81,19,80,0,21,0,34,0,111,0,115,81,86,54,0,115,57,83,41,0, 
18:40:15.563,0,44,0,75,96,0,111,85,108,74,21,81,19,80,0,20,0,33,0,111,0,116,81,86,53,0,116,57,82,41,0, 
18:40:15.685,0,44,0,75,97,0,111,86,108,74,20,81,19,80,0,21,0,34,0,111,0,116,81,87,54,0,116,56,83,41,0, 
18:40:15.810,0,44,0,75,97,0,111,86,109,74,21,82,19,81,0,21,0,35,0,112,0,116,82,87,54,0,116,56,83,41,0, 
18:40:15.923,0,44,0,75,98,0,111,86,109,74,21,82,19,81,0,21,0,34,0,112,0,115,81,87,54,0,115,57,83,41,0, 
18:40:16.028,0,44,0,75,98,0,111,86,109,75,21,82,19,81,0,21,0,35,0,113,0,116,82,87,53,0,115,57,84,41,0, 
18:40:16.140,0,44,0,75,98,0,111,86,109,75,21,83,19,81,0,21,0,34,0,113,0,116,82,87,53,0,114,56,83,40,0, 
18:40:16.248,0,44,0,75,98,0,112,86,110,76,21,83,19,82,0,20,0,36,0,113,0,116,82,87,53,0,114,56,83,41,0, 
18:40:16.373,0,44,0,75,99,0,112,87,110,76,21,83,19,82,0,20,0,36,0,114,0,116,82,88,53,0,114,56,84,41,0, 
18:40:16.499,0,44,0,75,99,0,112,86,110,76,22,83,19,82,0,21,0,36,0,114,0,116,82,88,53,0,115,56,84,40,0, 
18:40:16.593,0,44,0,76,99,0,112,86,110,76,21,83,19,82,0,21,0,37,0,115,0,116,82,88,54,0,112,56,84,41,0, 
18:40:16.706,0,43,0,75,99,0,112,87,110,76,21,84,19,82,0,21,0,37,0,115,0,116,82,88,53,0,112,56,84,40,0, 
18:40:16.826,0,43,0,76,100,0,112,87,111,76,22,84,19,82,0,21,0,37,0,115,0,117,82,88,54,0,113,56,84,40,0, 
18:40:16.935,0,44,0,76,100,0,112,87,111,76,22,84,18,82,0,21,0,38,0,116,0,117,83,88,53,0,113,55,84,40,0, 
