time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:37:51.987,0,46,11,54,95,0,97,54,82,92,0,124,3,111,0,37,0,37,0,140,0,132,102,58,95,5,108,30,101,115,0, 
18:37:52.065,0,48,12,55,97,0,99,56,86,94,0,127,7,112,0,37,0,37,0,137,0,129,99,58,91,0,107,30,98,103,0, 
18:37:52.190,0,49,13,56,99,0,102,57,94,97,0,129,10,115,0,38,0,37,0,140,0,129,99,58,88,0,106,30,95,94,0, 
18:37:52.302,0,51,12,56,99,0,104,58,95,97,0,131,11,117,0,38,0,36,0,140,0,129,98,58,88,0,105,30,95,91,0, 
18:37:52.410,0,51,12,57,101,0,104,57,96,97,0,128,10,114,0,38,0,36,0,141,0,131,100,60,89,0,106,30,96,92,0, 
18:37:52.535,0,49,11,55,97,0,97,52,89,96,0,120,7,108,0,37,0,36,0,142,0,132,98,64,92,2,107,30,94,93,0, 
18:37:52.647,0,48,12,55,97,0,95,53,86,94,0,120,4,109,0,37,0,36,0,143,0,135,98,67,97,6,112,29,94,98,0, 
18:37:52.772,0,47,13,55,97,0,95,52,85,93,0,120,5,110,0,37,0,36,0,143,0,135,98,68,98,6,112,28,91,94,0, 
18:37:52.878,0,46,12,53,96,0,89,50,80,92,0,119,0,110,0,36,0,36,0,141,0,134,98,73,100,18,109,26,89,95,0, 
18:37:52.990,0,46,12,53,93,0,89,51,81,91,0,116,0,107,0,36,0,39,0,141,0,133,97,75,102,21,107,22,86,94,0, 
18:37:53.114,0,47,12,53,92,0,90,52,83,92,0,116,0,106,0,36,0,41,0,141,0,134,98,75,103,22,107,21,85,94,0, 
18:37:53.222,0,47,12,54,93,0,89,53,85,93,0,118,1,106,0,35,0,42,0,142,0,134,96,75,101,22,106,21,84,93,0, 
18:37:53.333,0,47,12,53,92,0,91,54,88,93,0,119,4,104,0,35,0,41,0,142,0,132,96,73,98,23,98,21,79,89,0, 
18:37:53.443,0,47,13,53,91,0,95,56,90,94,0,121,4,105,0,35,0,42,0,144,0,132,96,75,101,23,97,21,80,93,0, 
18:37:53.584,0,45,13,52,89,0,94,56,91,95,0,124,7,105,0,34,0,40,0,143,0,130,95,73,96,23,87,20,74,86,0, 
18:37:53.659,0,44,13,50,88,0,97,57,92,95,0,125,9,104,0,34,0,39,0,141,0,129,94,70,90,20,82,20,69,84,0, 
18:37:53.785,0,43,13,50,87,0,98,59,93,96,0,127,11,105,0,34,0,35,0,140,0,129,93,68,87,20,79,19,68,84,0, 
18:37:53.895,0,41,12,48,86,0,96,58,91,94,0,123,9,107,0,34,0,32,0,135,0,127,93,66,85,27,75,19,68,84,0, 
18:37:54.006,0,40,13,47,83,0,99,60,92,95,0,124,11,110,0,35,0,33,0,135,0,125,90,65,84,32,76,19,64,78,0, 
18:37:54.112,0,43,13,46,85,0,97,60,96,99,0,121,12,102,0,33,0,32,0,141,0,120,90,65,86,29,81,20,65,77,0, 
18:37:54.237,0,46,13,48,87,0,98,60,101,101,0,122,13,102,0,33,0,36,0,146,0,121,89,65,86,27,83,20,67,80,0, 
18:37:54.346,0,46,13,49,88,0,100,61,102,101,0,125,12,104,0,35,0,38,0,145,0,123,90,67,86,32,86,20,69,86,0, 
18:37:54.476,0,47,13,50,88,0,100,61,102,102,0,127,13,105,0,35,0,37,0,145,0,121,87,63,75,32,81,20,66,81,0, 
18:37:54.584,0,46,13,50,88,0,100,62,103,104,0,125,13,102,0,33,0,39,0,147,0,115,84,59,67,32,78,20,65,84,0, 
18:37:54.691,0,47,13,50,88,0,100,63,104,101,0,125,11,102,0,33,0,39,0,147,0,113,79,60,64,31,74,20,63,84,0, 
18:37:54.820,0,47,13,50,87,0,100,63,104,101,0,125,12,103,0,32,0,35,0,142,0,112,78,58,57,26,73,20,60,81,0, 
18:37:54.925,0,49,13,50,89,0,101,64,107,101,0,125,12,103,0,31,0,35,0,141,0,112,79,57,54,26,76,20,60,80,0, 
18:37:55.035,0,49,14,50,89,0,102,65,108,101,0,122,11,103,0,32,0,35,0,139,0,112,78,56,53,26,76,20,57,78,0, 
18:37:55.160,0,49,14,50,88,0,102,62,107,96,0,116,10,99,0,32,0,35,0,140,0,112,78,56,54,27,76,20,58,80,0, 
18:37:55.270,0,47,12,48,85,0,95,58,100,90,0,107,0,96,0,31,0,33,0,136,0,112,76,58,55,25,71,20,58,79,0, 
18:37:55.380,0,46,12,48,83,0,97,58,99,90,0,105,0,94,0,31,0,33,0,133,0,111,77,59,58,28,73,19,58,80,0, 
18:37:55.488,0,47,12,48,83,0,99,59,101,91,0,106,0,95,0,31,0,32,0,129,0,110,76,59,58,27,74,19,57,79,0, 
18:37:55.597,0,46,13,49,84,0,101,61,103,92,0,108,0,97,0,32,0,32,0,127,0,110,78,59,56,28,75,19,56,78,0, 
18:37:55.721,0,48,13,49,85,0,102,62,105,93,0,109,0,97,0,32,0,32,0,125,0,111,78,59,56,28,75,19,56,78,0, 
