time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:01:23.829,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0, 
13:01:23.915,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
13:01:24.035,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0, 
13:01:24.140,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
13:01:24.250,4,0,0,0,0,15,0,0,0,29,0,0,0,0,0, 
13:01:24.328,0,0,0,0,0,2,0,0,0,22,0,0,0,0,0, 
13:01:24.435,23,0,0,0,0,19,0,0,0,17,0,0,0,0,0, 
13:01:24.548,70,2,6,0,0,28,0,0,0,11,0,0,0,0,0, 
13:01:24.660,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:24.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:24.854,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:24.950,56,0,0,0,0,0,0,0,0,8,0,0,0,0,0, 
13:01:25.061,65,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
13:01:25.163,45,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
13:01:25.299,36,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
13:01:25.389,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:25.499,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:25.624,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:25.733,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:25.805,29,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:01:25.917,32,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
13:01:26.024,42,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
13:01:26.141,44,0,0,0,0,0,0,0,0,8,0,0,0,0,0, 
13:01:26.255,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:26.336,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:26.455,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:01:26.538,18,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
13:01:26.668,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0, 
13:01:26.779,4,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:01:26.868,6,0,0,0,0,0,0,0,0,31,0,0,0,0,0, 
