time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:04:09.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:09.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.036,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0, 
13:04:10.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:10.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:11.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:11.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:11.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:11.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:11.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:11.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:11.739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0, 
13:04:11.837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0, 
13:04:11.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
