time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:00:22.241,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
13:00:22.344,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
13:00:22.453,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
13:00:22.553,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0, 
13:00:22.654,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0, 
13:00:22.765,8,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
13:00:22.876,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
13:00:22.984,12,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
13:00:23.096,12,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
13:00:23.195,12,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
13:00:23.295,14,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
13:00:23.405,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:00:23.496,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:00:23.620,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:00:23.735,14,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
13:00:23.836,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
13:00:23.944,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
13:00:24.048,15,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
13:00:24.157,18,0,0,0,0,0,0,0,0,9,0,0,0,0,0, 
13:00:24.241,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
13:00:24.360,12,0,0,0,0,0,0,0,0,20,0,0,0,0,0, 
13:00:24.471,7,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
13:00:24.581,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:00:24.689,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:00:24.796,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:00:24.885,7,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
13:00:24.991,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
13:00:25.101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:00:25.220,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:00:25.330,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
