time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
00:03:24.682,41,100,88,95,69,45,142,34,68,47,155,47,126,30,0,0,85,38,200,102,166,81,97,119,141,34,116,103,110,82,57, 
00:03:24.851,34,95,84,95,68,40,140,34,68,42,155,46,127,33,0,0,84,28,198,98,165,79,96,119,142,35,111,93,106,81,54, 
00:03:24.899,36,97,87,96,69,42,142,34,69,46,157,47,129,27,0,0,87,36,204,101,169,79,93,117,139,30,117,105,111,81,54, 
00:03:25.024,36,98,87,95,68,44,143,34,69,49,157,45,129,27,0,0,87,41,200,103,167,77,90,113,133,33,122,112,112,82,56, 
00:03:25.133,34,98,85,95,68,43,141,34,68,49,158,47,130,27,0,0,87,38,196,104,166,78,92,116,136,34,123,114,113,85,59, 
00:03:25.244,32,96,80,95,67,44,141,33,67,50,158,49,131,27,0,0,78,38,188,105,165,78,93,116,137,35,123,114,113,86,58, 
00:03:25.373,31,93,78,93,68,43,142,34,68,52,163,50,138,30,0,0,63,35,174,103,161,75,91,114,137,36,123,104,112,83,52, 
00:03:25.476,36,93,84,95,70,50,145,35,71,52,163,48,151,24,0,0,60,44,175,104,161,73,89,112,136,36,121,85,105,76,49, 
00:03:25.603,42,97,90,98,71,46,145,35,71,50,165,51,156,28,0,0,63,37,173,103,156,70,87,110,133,36,118,85,103,75,48, 
00:03:25.727,38,98,91,100,72,49,146,35,70,51,170,53,155,33,0,0,64,30,173,102,159,68,86,109,133,37,116,83,104,73,50, 
