time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
00:02:48.368,93,102,90,90,108,43,142,0,66,29,166,33,124,0,0,14,10,32,72,69,109,48,59,112,106,14,118,95,121,99,74, 
00:02:48.494,95,103,92,92,109,44,144,0,66,28,166,33,124,0,0,14,8,32,70,70,108,48,60,113,108,14,118,95,121,100,77, 
00:02:48.618,95,104,93,93,110,44,146,0,67,27,167,34,125,0,0,14,6,33,72,71,109,47,61,113,110,14,117,96,121,100,74, 
00:02:48.727,97,105,95,94,111,45,146,0,69,30,167,35,124,0,0,16,8,35,74,73,109,49,61,113,112,14,118,96,120,97,62, 
00:02:48.837,100,107,96,95,111,45,146,0,70,32,169,37,124,0,0,15,10,34,73,73,109,50,62,112,110,14,117,96,121,97,63, 
00:02:48.946,101,107,96,97,112,46,147,0,71,33,170,37,125,0,0,14,7,32,72,71,109,50,62,112,109,15,116,96,122,97,69, 
00:02:49.056,101,108,97,99,112,46,148,0,72,33,171,37,124,0,0,12,9,29,74,69,113,47,61,111,108,14,116,94,121,98,73, 
00:02:49.184,100,108,97,100,112,46,149,0,72,34,172,38,128,0,0,12,0,28,74,70,117,47,61,111,108,15,115,92,120,97,73, 
00:02:49.289,101,108,98,100,113,46,149,0,72,35,173,39,127,0,0,12,0,28,74,70,116,46,62,111,109,15,115,92,119,96,71, 
00:02:49.398,102,108,99,101,113,46,151,0,73,35,174,39,128,0,0,12,0,29,73,70,114,46,61,111,109,15,115,92,119,96,68, 
