time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
00:02:06.135,0,66,38,23,73,48,142,41,64,82,131,72,87,32,0,38,0,57,48,112,104,91,85,115,123,0,35,57,76,43,16, 
00:02:06.258,0,66,37,23,73,48,143,40,63,83,133,71,87,32,0,35,0,55,41,111,96,91,85,113,123,0,36,57,76,42,16, 
00:02:06.384,0,66,36,23,74,47,143,41,63,83,133,71,86,33,0,35,0,54,39,110,96,91,85,113,123,1,35,56,76,43,16, 
00:02:06.496,0,67,37,23,75,48,144,43,63,85,135,71,86,35,0,36,0,55,41,111,97,92,85,113,123,1,36,57,77,45,17, 
00:02:06.602,0,68,39,23,75,49,144,43,64,85,135,72,87,36,0,37,0,56,42,112,97,92,86,114,123,2,36,58,77,46,17, 
00:02:06.712,0,68,39,24,76,48,143,43,65,86,136,73,87,35,0,37,0,56,42,111,97,92,86,114,124,1,37,58,77,46,16, 
00:02:06.821,0,68,39,23,76,49,144,43,65,86,136,73,87,35,0,38,0,57,42,112,98,92,86,115,125,1,37,58,77,48,17, 
00:02:06.931,0,68,39,24,76,50,144,44,66,87,137,74,88,36,0,38,0,57,43,112,98,92,87,115,124,1,37,58,77,47,17, 
00:02:07.058,0,68,37,24,76,50,145,44,66,87,136,74,87,37,0,38,0,57,43,112,98,92,86,114,124,1,38,58,78,47,17, 
00:02:07.181,0,68,37,24,76,50,145,45,66,87,136,73,87,37,0,38,0,56,42,112,98,92,86,113,124,0,38,58,78,47,15, 
