time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:42:39.771,0,52,108,154,130,0,37,0,67,73,0,75,0,20,0,0,0,0,0,73,0,14,0,40,20,28,99,94,131,129,10, 
16:42:39.868,0,51,107,153,130,0,36,0,64,70,0,74,0,20,0,0,0,0,0,73,0,14,0,42,21,27,99,97,131,129,19, 
16:42:39.990,0,51,109,154,129,0,37,0,64,67,0,72,0,20,0,0,0,0,0,76,0,15,0,43,21,27,100,99,131,129,22, 
16:42:40.104,0,49,109,153,128,0,37,0,62,64,0,69,0,20,0,0,0,0,0,77,0,16,0,44,22,27,100,102,131,130,24, 
16:42:40.209,0,48,106,152,126,0,36,0,60,63,0,68,0,20,0,0,0,0,0,78,0,16,0,45,24,27,101,104,131,130,29, 
16:42:40.320,0,46,104,151,125,0,34,0,56,61,0,66,0,18,0,0,0,0,0,79,0,17,0,48,25,28,101,106,130,131,34, 
16:42:40.445,0,45,103,149,120,0,34,0,54,59,0,63,0,18,0,0,0,0,0,81,0,17,0,51,25,28,102,107,130,132,36, 
16:42:40.555,0,45,103,148,116,0,34,0,52,57,0,60,0,17,0,0,0,0,0,80,0,18,0,53,25,28,103,108,128,133,39, 
16:42:40.681,0,47,103,147,113,0,34,0,53,55,0,59,0,16,0,0,0,0,0,80,0,20,0,55,26,27,102,113,129,133,39, 
16:42:40.789,0,44,102,146,111,0,32,0,48,55,0,55,0,13,0,0,0,0,0,76,0,15,0,54,25,23,102,102,124,130,26, 
16:42:40.898,0,53,104,146,112,0,37,0,51,57,0,54,0,13,0,0,0,0,0,74,0,16,0,54,25,24,103,93,120,121,15, 
16:42:41.007,0,54,106,147,112,0,39,0,54,59,0,55,0,15,0,0,0,0,0,75,0,17,0,55,24,22,102,84,116,109,0, 
16:42:41.148,0,54,104,147,110,0,36,0,54,54,0,53,0,11,0,0,0,0,0,77,0,18,0,58,23,22,106,90,118,110,0, 
16:42:41.257,0,52,101,140,94,0,28,0,49,46,0,48,0,6,0,0,0,0,0,80,0,21,0,60,26,24,106,103,117,115,28, 
16:42:41.350,0,27,95,122,83,0,3,0,32,34,0,40,0,0,0,0,0,0,0,80,0,27,0,66,29,23,104,102,114,118,38, 
16:42:41.463,0,26,94,121,86,0,0,0,31,37,0,44,0,0,0,0,0,0,0,80,0,28,0,68,31,27,108,107,118,122,46, 
16:42:41.588,0,37,97,127,92,0,19,0,40,46,0,48,0,0,0,0,0,0,0,80,0,19,0,66,29,23,108,104,119,121,39, 
16:42:41.694,0,45,100,131,95,0,26,0,44,52,0,51,0,0,0,0,0,0,0,80,0,18,0,65,27,24,108,101,120,118,36, 
16:42:41.805,0,47,99,134,97,0,29,0,47,55,0,53,0,6,0,0,0,0,0,78,0,17,0,63,27,23,106,100,120,117,34, 
16:42:41.929,0,49,102,136,100,0,31,0,50,58,0,57,0,10,0,0,0,0,0,80,0,18,0,64,27,24,106,99,121,119,35, 
16:42:42.038,0,39,97,133,98,0,25,0,44,56,0,57,0,10,0,0,0,0,0,78,0,19,0,63,28,23,100,95,119,114,32, 
16:42:42.146,0,47,99,133,102,0,31,0,48,59,0,60,0,12,0,0,0,0,0,77,0,19,0,65,28,24,103,88,119,99,25, 
16:42:42.259,0,52,102,133,100,0,35,0,52,58,0,59,0,11,0,0,0,0,0,78,0,19,0,65,25,23,107,94,119,97,24, 
16:42:42.383,0,46,102,133,98,0,25,0,46,52,0,55,0,8,0,0,0,0,0,77,0,21,0,66,27,25,108,98,122,102,35, 
16:42:42.494,0,28,89,125,95,0,13,0,38,46,0,52,0,6,0,0,0,0,0,76,0,26,0,68,30,26,109,101,122,107,43, 
16:42:42.600,0,27,86,124,96,0,3,0,37,47,0,53,0,8,0,0,0,0,0,77,0,28,0,69,31,27,112,105,125,113,51, 
16:42:42.710,0,31,89,125,97,0,17,0,41,52,0,55,0,10,0,0,0,0,0,79,0,24,0,69,31,25,113,104,125,116,44, 
