time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:44:26.131,77,109,128,105,97,0,39,0,45,26,0,48,0,0,0,0,0,26,0,38,0,17,0,56,0,23,111,115,120,53,0, 
16:44:26.259,77,109,128,108,99,0,42,0,46,27,0,49,0,0,0,0,0,26,0,38,0,17,0,56,0,24,112,114,120,54,0, 
16:44:26.364,77,110,129,109,100,0,47,0,48,29,0,49,0,0,0,0,0,27,0,38,0,17,0,56,0,24,113,116,120,53,0, 
16:44:26.477,77,110,129,110,102,0,47,0,48,30,0,49,0,0,0,0,0,26,0,37,0,16,0,56,0,23,112,114,119,51,0, 
16:44:26.585,72,107,130,112,102,0,50,0,48,29,0,48,0,0,0,0,0,24,0,35,0,15,0,56,0,22,108,113,118,49,0, 
16:44:26.709,69,107,130,113,102,0,54,0,49,29,0,47,0,0,0,0,0,24,0,35,0,15,0,53,0,21,107,109,116,42,0, 
16:44:26.818,72,107,131,115,103,0,57,0,51,30,0,48,0,0,0,0,0,25,0,37,0,15,0,54,0,20,109,109,117,43,0, 
16:44:26.926,75,109,131,114,104,0,52,0,50,28,0,48,0,0,0,0,0,27,0,38,0,16,0,55,0,20,111,111,118,46,0, 
16:44:27.036,77,109,130,112,101,0,34,0,46,22,0,47,0,0,0,0,0,28,0,37,0,15,0,56,0,20,113,113,120,44,0, 
16:44:27.168,76,107,126,106,95,0,21,0,41,16,0,43,0,0,0,0,0,32,0,39,0,16,0,59,0,21,116,116,121,52,0, 
16:44:27.279,76,107,123,101,91,0,22,0,41,14,0,40,0,0,0,0,0,33,0,39,0,16,0,61,0,23,117,111,120,51,0, 
16:44:27.391,72,108,124,106,94,0,26,0,44,15,0,41,0,0,0,0,0,34,0,40,0,16,0,61,0,23,120,113,121,54,0, 
16:44:27.491,75,109,124,107,97,0,29,0,47,16,0,42,0,0,0,0,0,35,0,40,0,16,0,61,0,22,120,115,120,55,0, 
16:44:27.599,75,109,125,109,99,0,30,0,47,18,0,44,0,0,0,0,0,35,0,41,0,16,0,62,0,24,121,116,120,56,0, 
16:44:27.713,75,109,124,110,100,0,31,0,48,21,0,43,0,0,0,0,0,36,0,41,0,17,0,61,0,23,120,117,120,56,0, 
16:44:27.834,75,109,124,112,101,0,34,0,50,23,0,45,0,0,0,0,0,35,0,41,0,17,0,62,0,24,120,117,120,56,0, 
16:44:27.960,75,108,123,112,100,0,35,0,51,26,0,45,0,0,0,0,0,34,0,39,0,15,0,61,0,19,116,111,119,56,0, 
16:44:28.068,73,107,120,111,97,0,35,0,53,31,0,45,0,0,0,0,0,31,0,37,0,16,0,60,0,20,108,104,117,56,0, 
16:44:28.180,74,107,122,113,99,0,36,0,52,31,0,48,0,0,0,0,0,31,0,38,0,16,0,60,0,20,111,110,119,57,0, 
16:44:28.303,75,107,124,115,104,0,35,0,52,29,0,48,0,0,0,0,0,33,0,40,0,16,0,61,0,21,117,118,121,57,0, 
16:44:28.416,77,105,123,114,105,0,32,0,51,26,0,49,0,0,0,0,0,34,0,38,0,16,0,61,0,22,119,122,120,58,0, 
16:44:28.524,78,105,121,115,106,0,34,0,52,30,0,49,0,0,0,0,0,33,0,39,0,17,0,62,0,23,119,121,120,60,0, 
16:44:28.635,75,106,122,117,105,0,38,0,55,35,0,50,0,0,0,0,0,32,0,39,0,16,0,61,0,22,117,119,119,59,0, 
16:44:28.755,75,106,122,118,105,0,40,0,56,40,0,51,0,0,0,0,0,33,0,39,0,16,0,60,0,23,115,117,119,60,0, 
16:44:28.867,74,105,121,120,104,0,46,0,57,43,0,51,0,0,0,0,0,32,0,39,0,15,0,60,0,22,108,112,118,59,0, 
16:44:28.984,74,106,120,121,103,0,49,0,58,45,0,51,0,0,0,0,0,32,0,38,0,16,0,60,0,20,107,112,118,62,0, 
16:44:29.087,76,106,120,122,104,0,50,0,58,45,0,52,0,0,0,0,0,30,0,38,0,17,0,61,0,21,107,113,119,61,0, 
16:44:29.211,76,106,121,123,105,0,52,0,59,46,0,52,0,0,0,0,0,32,0,39,0,17,0,61,0,21,107,114,119,62,0, 
16:44:29.322,75,106,122,122,105,0,55,0,59,47,0,53,0,0,0,0,0,32,0,40,0,17,0,61,0,22,107,114,120,62,0, 
16:44:29.428,75,107,122,123,106,0,56,0,59,48,0,54,0,0,0,0,0,31,0,40,0,17,0,61,0,22,108,115,120,62,0, 
16:44:29.554,75,106,122,123,107,0,56,0,59,47,0,54,0,0,0,0,0,32,0,40,0,18,0,61,0,22,108,115,120,62,0, 
16:44:29.663,75,107,123,123,107,0,57,0,59,47,0,55,0,0,0,0,0,32,0,40,0,18,0,62,0,22,109,116,120,63,0, 
16:44:29.772,75,107,124,123,107,0,57,0,60,47,0,55,0,0,0,0,0,33,0,40,0,18,1,62,0,22,109,116,121,63,0, 
16:44:29.883,75,107,124,124,107,0,58,0,60,48,0,55,0,0,0,0,0,33,0,40,0,17,1,62,0,22,109,117,121,63,0, 
16:44:30.005,75,107,124,124,108,0,58,0,60,47,0,55,0,0,0,0,0,33,0,40,0,18,1,62,0,22,109,118,121,63,0, 
16:44:30.117,76,107,124,124,108,0,59,0,60,47,0,55,0,0,0,0,0,33,0,41,0,17,2,62,0,22,109,118,121,63,0, 
16:44:30.225,76,107,124,124,108,0,59,0,60,47,0,56,0,0,0,0,0,33,0,40,0,17,2,62,0,22,110,118,121,63,0, 
16:44:30.334,76,107,124,125,108,0,59,0,60,47,0,56,0,0,0,0,0,32,0,41,0,18,2,62,0,22,110,118,121,63,0, 
16:44:30.466,76,107,124,124,108,0,59,0,60,47,0,56,0,0,0,0,0,33,0,41,0,18,2,62,0,22,110,118,121,63,0, 
16:44:30.578,76,107,124,124,108,0,60,0,60,47,0,56,0,0,0,0,0,33,0,40,0,18,3,62,0,23,110,118,121,63,0, 
16:44:30.684,76,107,125,125,108,0,60,0,60,47,0,57,0,0,0,0,0,33,0,41,0,18,3,62,0,23,110,119,122,63,0, 
16:44:30.797,75,107,125,125,109,0,60,0,60,47,0,57,0,0,0,0,0,33,0,41,0,18,3,62,0,23,110,119,121,63,0, 
16:44:30.915,76,108,125,125,109,0,60,0,60,47,0,57,0,0,0,0,0,33,0,41,0,18,4,62,0,23,110,119,121,63,0, 
16:44:31.021,76,107,125,125,109,0,60,0,60,47,0,57,0,0,0,0,0,33,0,41,0,18,4,62,0,23,111,119,121,63,0, 
16:44:31.131,76,108,125,125,109,0,60,0,60,47,0,57,0,0,0,0,0,33,0,42,0,18,4,63,0,22,111,119,121,63,0, 
16:44:31.256,76,108,125,125,110,0,60,1,60,47,0,57,0,0,0,0,0,33,0,41,0,18,4,62,0,22,111,119,121,63,0, 
16:44:31.367,75,108,125,126,110,0,61,0,60,47,0,57,0,0,0,0,0,33,0,42,0,17,5,63,0,23,111,119,121,63,0, 
16:44:31.477,76,107,126,126,110,0,61,1,59,47,0,58,0,0,0,0,0,33,0,42,0,18,5,62,0,22,111,119,121,63,0, 
16:44:31.585,76,107,126,126,110,0,61,1,59,46,0,58,0,0,0,0,0,33,0,42,0,18,5,62,0,23,111,120,121,63,0, 
16:44:31.710,76,108,126,126,110,0,61,1,60,47,0,58,0,0,0,0,0,33,0,42,0,18,6,63,0,23,111,119,121,63,0, 
